"timestamp.America.New_York.","score","temp..F.","humid","co2","voc","pm25","noise","light"
"2024-02-25 12:45:00",68,62.7,18.4,400,299.6,1,49.3,3.9
"2024-02-25 12:50:00",68,62.7,18.3,400,298.5,0.9,49.3,3.5
"2024-02-25 12:55:00",68,62.7,18.4,400,299.2,1,49.3,3.2
"2024-02-25 13:00:00",68,62.8,18.3,400,300.1,0.9,49.2,2.8
"2024-02-25 13:05:00",68,62.8,18.4,400,297.9,0.9,49.1,2.5
"2024-02-25 13:10:00",68,62.8,18.3,400.1,301.7,1,49.1,2.3
"2024-02-25 13:15:00",68,62.9,18.4,400.2,300.7,0.9,49.1,2.2
"2024-02-25 13:20:00",68,62.9,18.4,400.8,300.8,1,49.2,2.2
"2024-02-25 13:25:00",68,62.9,18.4,401.2,303.3,0.9,49.2,2.1
"2024-02-25 13:30:00",68,62.9,18.4,400.6,300.9,0.9,49.1,2.1
"2024-02-25 13:35:00",68.1,63,18.4,400,302.8,1,49.1,2
"2024-02-25 13:40:00",68.1,62.9,18.5,400,303.2,0.9,49.1,2
"2024-02-25 13:45:00",68.1,62.9,18.5,401.9,303.9,1,49.1,1.9
"2024-02-25 13:50:00",68.2,63,18.4,410.5,301.9,1,49.1,1.8
"2024-02-25 13:55:00",68,63,18.4,409.8,304.1,0.9,49.1,1.7
"2024-02-25 14:00:00",68.3,63.1,18.4,406.9,303.8,0.9,49.1,1.6
"2024-02-26 08:00:00",77.1,63.5,23.8,440.4,341.3,3.5,55.7,54.5
"2024-02-26 08:05:00",78,63.6,24.3,475.4,356.9,3.5,56.6,40.6
"2024-02-26 08:10:00",78.2,63.9,24.8,531.6,377.8,3.5,55.3,43.4
"2024-02-26 08:15:00",77.8,64,25.4,585,401.1,3.5,56,39.6
"2024-02-26 08:20:00",77.7,64.1,26.1,643.3,419.5,3.3,55.3,36.7
"2024-02-26 08:25:00",77.7,64.2,26.8,697.7,442,3.3,56.5,37.1
"2024-02-26 08:30:00",77.1,64.3,27,746.5,469.5,2.9,55.5,39.5
"2024-02-26 08:35:00",77,64.4,27.4,784.4,496,3,54.6,40.1
"2024-02-26 08:40:00",76.6,64.4,27.7,823.1,511.4,2.9,54.1,39.8
"2024-02-26 08:45:00",76.2,64.6,27.5,845.7,539.1,2.8,54.9,38.3
"2024-02-26 08:50:00",76.5,64.7,28.2,876.6,590.6,2.8,56.6,38.1
"2024-02-26 08:55:00",76,64.8,28.4,922.2,604.9,3.7,52.4,71.8
"2024-02-26 09:00:00",75.9,64.7,28.2,930.2,576.4,4.5,54.7,64.1
"2024-02-26 09:05:00",76.3,64.9,28.6,920.8,572.4,4.9,54.1,43.2
"2024-02-26 09:10:00",76.1,65,28.3,928.8,559.4,4.5,56.9,58.5
"2024-02-26 09:15:00",76.5,65,28.6,936.5,544.1,5.1,58.3,85.2
"2024-02-26 09:20:00",76.9,65.2,28.6,941.3,537.8,4.4,59.2,83.8
"2024-02-26 09:25:00",77,65.3,28.6,938.5,558.5,4.6,58,88.6
"2024-02-26 09:30:00",77,65.4,28.6,933.4,533.9,5,57.4,91.8
"2024-02-26 09:35:00",77.2,65.5,28.5,929.8,525.8,5.1,57.4,91.7
"2024-02-26 09:40:00",77.2,65.5,28.5,927.2,528.3,5,56.3,85.8
"2024-02-26 09:45:00",77.6,65.7,28.6,934.6,536,4.5,59.1,89.9
"2024-02-26 09:50:00",78,66.2,28.6,945.3,533.8,5,58.8,254.7
"2024-02-26 09:55:00",76.8,66.6,28.5,956.8,529.4,11.7,61,233.3
"2024-02-26 10:00:00",78.2,67.1,28.2,972.9,519,8.8,67.4,82.2
"2024-02-26 10:05:00",77.9,66.9,29.6,1026.7,562.2,9.5,65.6,101.8
"2024-02-26 10:10:00",78.1,67.1,29.5,1072.4,555.8,8.7,65.3,193.7
"2024-02-26 10:15:00",78.9,67.4,30,1095.7,596.9,7.7,65,189.9
"2024-02-26 10:20:00",79.5,67.7,30.5,1122.5,637,7,67.4,185.7
"2024-02-26 10:25:00",77.9,67.9,30.9,1171.2,667.4,14.1,69.2,180.2
"2024-02-26 10:30:00",75,68,31.5,1203.9,704.2,27.3,69.5,173.8
"2024-02-26 10:35:00",77.4,68.2,31.2,1223.9,708.7,14.5,69.2,171.1
"2024-02-26 10:40:00",79.4,68.2,31.3,1210.2,696.1,8.3,65.8,167.3
"2024-02-26 10:45:00",78,68.5,31.2,1201.2,699,13.4,68.8,145.2
"2024-02-26 10:50:00",77.1,68.9,30.6,1190.8,679.3,16.5,66.1,146.2
"2024-02-26 10:55:00",73.2,69,30.4,1210.9,692.5,31.3,58,67.6
"2024-02-26 11:00:00",76.3,68.6,30.4,1215.6,660.4,18.1,60.6,66
"2024-02-26 11:05:00",76.8,68.5,30.6,1235.2,659,14.2,58.2,64.8
"2024-02-26 11:10:00",76.8,68.5,30.5,1259.4,660.6,13.6,57,63.5
"2024-02-26 11:15:00",77.5,68.5,31.1,1272.4,674.4,11.8,57.4,61.4
"2024-02-26 11:20:00",78.7,68.6,31.4,1278.8,657.1,9.1,57.1,59.7
"2024-02-26 11:25:00",78.9,68.7,31.2,1274.1,640.3,8.3,56,58.6
"2024-02-26 11:30:00",79.6,68.7,31.2,1264.4,626.1,7.1,59.5,56.9
"2024-02-26 11:35:00",79.7,68.7,31.2,1258.1,624.4,5.8,57.4,55.4
"2024-02-26 11:40:00",79.8,68.9,31.3,1257.5,634.9,5.9,55.5,54
"2024-02-26 11:45:00",80,68.9,31.5,1264.7,620.9,5.4,58.8,50.1
"2024-02-26 11:50:00",79.3,68.9,31.1,1273.5,615.1,6.7,54.4,50.4
"2024-02-26 11:55:00",79.5,68.8,31.4,1274.8,618.1,7.8,57.4,50.3
"2024-02-26 12:00:00",79.3,68.7,30.9,1256.3,557.9,8.2,57.1,49.1
"2024-02-26 12:05:00",79.4,68.7,30.2,1196.5,519.9,7.6,56,47.9
"2024-02-26 12:10:00",79.7,68.6,29.9,1156.2,494,7.7,55.8,46.8
"2024-02-26 12:15:00",79.9,68.6,29.8,1142.7,488.4,7,55.9,45.9
"2024-02-26 12:20:00",79.8,68.7,29.4,1132.5,480.5,6.6,55.4,45.1
"2024-02-26 12:25:00",79.9,68.7,29.2,1124.2,465.5,6.1,56.1,44.1
"2024-02-26 12:30:00",79.9,68.7,29.1,1107.2,470.5,5.4,56,43.2
"2024-02-26 12:35:00",80,68.7,29.1,1086.4,458,4.9,55.6,42.4
"2024-02-26 12:40:00",80.2,68.7,29.1,1065.2,452.7,5.2,55.7,41.6
"2024-02-26 12:45:00",80.3,68.7,29,1054.8,448.7,4.8,57.4,41
"2024-02-26 12:50:00",80.2,69.4,29.1,1064,473.5,4.3,59,41.4
"2024-02-26 12:55:00",79.8,69.1,29,1066.7,490.2,6.9,64.8,38
"2024-02-26 13:00:00",79.8,69.1,28.9,1064.4,492.4,7.2,59,41.1
"2024-02-26 13:05:00",79.9,68.9,29.1,1079,497.7,7,59,40.9
"2024-02-26 13:10:00",79.9,68.9,29.2,1098.4,504.7,6.2,59,40.9
"2024-02-26 13:15:00",79.6,68.9,29.2,1104.7,518.5,5.8,59.1,40.6
"2024-02-26 13:20:00",79.6,69,29.2,1110.5,520.3,5,59.2,40.6
"2024-02-26 13:25:00",79.7,69,29.4,1114.7,532.1,5.1,60,40.7
"2024-02-26 13:30:00",79.2,69.1,29.2,1116.3,612.4,4.8,59.5,40.5
"2024-02-26 13:35:00",79.2,69.1,29.6,1115.4,678.9,4.2,59.4,40.4
"2024-02-26 13:40:00",79.1,69.2,29.4,1122.2,668.5,3.9,59.3,40.2
"2024-02-26 13:45:00",79.2,69.1,29.6,1124.7,666,4,62.5,39
"2024-02-26 13:50:00",79.5,69.5,30.1,1135.7,679.1,3.9,58.4,35.2
"2024-02-26 13:55:00",79.6,69.3,30.3,1161.4,657.2,5,58.8,36.8
"2024-02-26 14:00:00",79.1,69.5,30.2,1169.7,622.1,8.2,55.9,36.1
"2024-02-26 14:05:00",79,69.5,30.5,1193.5,651.9,8.4,55.7,36.2
"2024-02-26 14:10:00",79.3,69.5,31.2,1247.1,682,8.1,54.9,36.6
"2024-02-26 14:15:00",79.1,69.6,31.4,1289.1,666.1,7.6,54.7,36.7
"2024-02-26 14:20:00",79.5,69.6,31.8,1308,664,7,54.3,36.8
"2024-02-26 14:25:00",79.3,69.7,31.9,1333,686.6,6.2,53,36.6
"2024-02-26 14:30:00",78.7,69.8,32.1,1363.1,701.7,5.9,53.5,36.1
"2024-02-26 14:35:00",78.7,69.9,32.2,1372.7,689.5,6.1,57,35.9
"2024-02-26 14:40:00",78.8,69.9,32.3,1374.3,675.6,5.7,56.1,35.6
"2024-02-26 14:45:00",79,69.9,32.5,1374.1,654.5,5,58,35
"2024-02-26 14:50:00",78.8,70,32.3,1369.2,685.8,5.2,56.6,36.6
"2024-02-26 14:55:00",72.5,70,32.1,1357.9,669.4,29.5,58.8,90.1
"2024-02-26 15:00:00",77.2,70.1,32.3,1335.7,628.6,15.6,59.9,91.8
"2024-02-26 15:05:00",76.8,70.4,32.9,1377.6,677.6,14.2,59.8,92
"2024-02-26 15:10:00",75.5,70.7,32.8,1432.9,703.7,12.7,58.7,94.2
"2024-02-26 15:15:00",75,70.8,32.7,1435.5,690.4,15.3,59,90
"2024-02-26 15:20:00",74.4,70.6,33.4,1437.1,696.2,19.9,60.3,85.5
"2024-02-26 15:25:00",76.3,70.8,33.1,1417.1,716,12.9,57.3,87.8
"2024-02-26 15:30:00",76,70.9,33.2,1407.8,725,15.8,59.3,83.8
"2024-02-26 15:35:00",75.1,70.9,33.4,1410.8,724.8,20.8,58.8,82
"2024-02-26 15:40:00",75.7,70.8,33.8,1394.4,719.1,20.5,60.2,76.4
"2024-02-26 15:45:00",77.3,71.1,33.1,1388.2,772.2,10.8,61,79.3
"2024-02-26 15:50:00",74.7,71,33,1389.9,744,22.2,54.6,80
"2024-02-26 15:55:00",77.6,70.9,31.7,1329.3,642.9,11.4,56.8,80.1
"2024-02-26 16:00:00",77.8,70.8,31.5,1267.4,616.8,12.7,57,58.1
"2024-02-26 16:05:00",78.4,71.2,31.4,1254.6,628.4,11.1,58.6,34.9
"2024-02-26 16:10:00",79.4,71.3,31.2,1245.3,614.2,8.7,58.3,33.5
"2024-02-26 16:15:00",79.7,71.2,31.1,1216.4,598.9,7.7,58.5,30.9
"2024-02-26 16:20:00",80,71.2,31.1,1193.4,576,7,57.8,28.7
"2024-02-26 16:25:00",80,71.4,31,1191.1,573.8,5.9,58.8,27
"2024-02-26 16:30:00",80,71.4,31,1188.4,575.8,5.5,59.1,24.2
"2024-02-26 16:35:00",80,71.3,31,1174,561.1,5.1,59.4,22.5
"2024-02-26 16:40:00",80.2,71.2,31,1164.5,547.8,4.8,59.9,20.8
"2024-02-26 16:45:00",80.1,71.3,31,1163,545.4,4.4,58.8,18.5
"2024-02-26 16:50:00",80.7,71,31.3,1166.6,543.8,4.4,56.4,15.5
"2024-02-26 16:55:00",81,71.2,31,1147.4,506.1,4.7,53,28.2
"2024-02-26 17:00:00",81,70.9,30.6,1102.6,475.2,5.8,55.6,36.2
"2024-02-26 17:05:00",81.3,70.9,29.8,1017.5,436.2,5.4,55.7,31.1
"2024-02-26 17:10:00",82,70.8,29.9,979,444.3,5,57.4,29.1
"2024-02-26 17:15:00",82,70.8,29.8,964.6,446.3,4.6,56.6,28.4
"2024-02-26 17:20:00",82,70.8,29.6,937.3,437.1,4.4,56.2,27.9
"2024-02-26 17:25:00",82.1,70.8,29.6,916.3,438.4,4.3,55.6,28
"2024-02-26 17:30:00",82.6,70.7,29.6,905.9,441,4,55.5,29.2
"2024-02-26 17:35:00",82.7,70.7,29.6,901.8,438.7,4,60.5,30.4
"2024-02-26 17:40:00",83,70.7,29.7,883.9,433.1,3.7,60.4,30.2
"2024-02-26 17:45:00",83,70.6,29.8,877.3,432.7,3.6,58,29.7
"2024-02-26 17:50:00",83,70.8,29.5,860.5,426.7,3.3,59,29.6
"2024-02-26 17:55:00",83,70.7,29.5,845,422.4,3.5,62.6,29.8
"2024-02-26 18:00:00",83.7,70.5,29.6,838,418.3,3,60.8,29.7
"2024-02-26 18:05:00",83.6,70.8,29.4,824.8,421.3,3,54.4,29.5
"2024-02-26 18:10:00",84,70.6,29.6,820.7,419.7,3.4,55.7,29.2
"2024-02-26 18:15:00",84,70.4,29.7,826.6,418.6,3.3,57.6,29.4
"2024-02-26 18:20:00",84,70.4,29.7,822.9,419,3.4,54.5,29.5
"2024-02-26 18:25:00",84,70.3,29.9,820.1,418.7,3.3,53.4,29.4
"2024-02-26 18:30:00",84,70.5,29.7,820.6,413.5,3.2,58.7,29.4
"2024-02-26 18:35:00",84,70.5,29.5,803.5,413.6,3.2,60.7,29.5
"2024-02-26 18:40:00",84,70.5,29.5,798.1,415.8,3.3,60.4,29.6
"2024-02-26 18:45:00",84,70.8,29.1,785.6,420.8,3.2,60.7,22.2
"2024-02-26 18:50:00",84,70.9,28.9,766.9,418.9,3.2,61.4,21.9
"2024-02-26 18:55:00",84,70.8,28.9,763.2,418.5,3.3,58.8,22
"2024-02-26 19:00:00",84,70.8,28.8,757.5,416.5,3.4,61.3,22
"2024-02-26 19:05:00",84,70.7,28.7,749.1,418.4,3.3,63.1,22
"2024-02-26 19:10:00",84,70.8,28.6,735.1,418.4,3.2,58.1,22
"2024-02-26 19:15:00",84,70.7,28.6,730,415.6,3.1,58.2,22.1
"2024-02-26 19:20:00",84,70.7,28.7,731.3,418.9,3.3,60.7,22.1
"2024-02-26 19:25:00",84,70.6,28.6,724.5,417.5,3.4,60.7,22.1
"2024-02-26 19:30:00",84.1,70.7,28.5,714.6,411.6,3.4,61.6,22
"2024-02-26 19:35:00",84.2,70.6,28.5,712.2,411.3,3.1,59.4,22
"2024-02-26 19:40:00",84.7,70.5,28.5,705.1,412,3.2,61.6,22.1
"2024-02-26 19:45:00",84.5,70.5,28.5,703.8,417.3,3.1,53.6,22.1
"2024-02-26 19:50:00",84.7,70.5,28.5,696.9,418.4,3,55.2,22.1
"2024-02-26 19:55:00",85,70.5,28.5,690,411.6,3.3,58,22.1
"2024-02-27 08:00:00",86.7,67.7,27.5,527.9,398.4,5.3,55,210.6
"2024-02-27 08:05:00",86.1,68,27.4,553.7,399.4,5.3,56.3,71.2
"2024-02-27 08:10:00",85.8,68.5,28.3,590.9,422.8,5.4,56.2,74.1
"2024-02-27 08:15:00",85,68.6,28.7,661.9,429,4.2,57.1,75
"2024-02-27 08:20:00",84.9,67.9,29.1,687.8,426.3,4,54.9,73.5
"2024-02-27 08:25:00",84.2,67.5,29.6,704.7,429.6,3.6,54.2,73.1
"2024-02-27 08:30:00",84.1,67.4,29.6,705.6,427.6,3.4,53.9,76.7
"2024-02-27 08:35:00",84,67.2,29.7,711.5,422.5,3.1,54.4,79.1
"2024-02-27 08:40:00",84,67.1,29.8,703.5,417.8,3.1,54.5,78.1
"2024-02-27 08:45:00",84.6,67.3,29.9,701.3,409.5,3.3,56.3,75.4
"2024-02-27 08:50:00",85,67.8,29.3,692.5,399.7,3.3,53.1,81.2
"2024-02-27 08:55:00",85.4,68.2,28.7,661.6,386.3,3.2,50.9,87.4
"2024-02-27 09:00:00",85.8,68.2,28.5,630.3,381.2,3.6,51.4,90
"2024-02-27 09:05:00",85.9,67.8,28.6,601.9,377.9,4.1,51.2,85.8
"2024-02-27 09:10:00",86.2,67.3,29,575.5,368.5,3.1,50.8,87.6
"2024-02-27 09:15:00",86.4,66.8,29.3,558.1,361.6,3,50.8,88
"2024-02-27 09:20:00",87,67.1,29.1,542.9,357.7,2.8,50.6,84.8
"2024-02-27 09:25:00",87.8,67.7,28.8,531.2,355,2.8,50.8,86.5
"2024-02-27 09:30:00",88,68.4,28.3,524.2,352.8,2.8,50.9,92.3
"2024-02-27 09:35:00",88,68.5,28.2,517.6,355.6,2.6,50.9,93.2
"2024-02-27 09:40:00",88.2,68,28.5,514.4,355.5,2.8,51.1,91.8
"2024-02-27 09:45:00",88.1,67.5,29,509.4,352.5,5,55.1,141.5
"2024-02-27 09:50:00",87.9,67,29.6,518,357.6,7,57.8,204.1
"2024-02-27 09:55:00",87.4,67,30,541,358.7,4.8,58.8,198
"2024-02-27 10:00:00",87,67.6,29.9,581.3,366.7,4.4,65,206.3
"2024-02-27 10:05:00",86.7,67.6,30.3,628,384.4,4.8,66.8,210.2
"2024-02-27 10:10:00",86,67.5,30.9,672.2,391.7,3.9,66.9,208.2
"2024-02-27 10:15:00",85.5,67.7,31.2,711.5,398.3,7.8,68.2,198.8
"2024-02-27 10:20:00",85.7,67.8,31.4,740.8,404,6.7,71,196.4
"2024-02-27 10:25:00",85.7,67.7,31.7,761.3,407.7,6.8,69.7,195.1
"2024-02-27 10:30:00",86,67.9,31.7,773.3,409.7,5.1,66.2,186.7
"2024-02-27 10:35:00",85.6,68,31.7,790.3,411.3,5.3,64.8,178.7
"2024-02-27 10:40:00",85.5,67.8,32,813.4,410.7,3.8,66,179.4
"2024-02-27 10:45:00",85,67.6,32.3,827.2,408.2,3.7,65.7,177.2
"2024-02-27 10:50:00",85.4,68,32.2,826.1,410.6,4.4,67.1,171.2
"2024-02-27 10:55:00",84.8,68,32.2,834.4,407,9.5,60.6,138.1
"2024-02-27 11:00:00",85,68.4,31.6,842.8,404.1,6,60.4,66.7
"2024-02-27 11:05:00",85,68.3,31.9,865.1,404.7,4.7,55.1,63.5
"2024-02-27 11:10:00",85,68,32.3,885.3,407.1,3.3,54,61
"2024-02-27 11:15:00",85,68.1,32.4,893,405.9,2.7,57.6,58.5
"2024-02-27 11:20:00",85,68,32.7,908,405.5,3,55.9,57.8
"2024-02-27 11:25:00",85,67.9,32.8,914.8,409.5,2.7,60.1,56.9
"2024-02-27 11:30:00",85,68,32.9,917.2,412,2.7,60.6,56.9
"2024-02-27 11:35:00",85,68,33,919.4,410.5,2.8,58.3,55.9
"2024-02-27 11:40:00",85,68.1,33,920.9,417.4,2.7,60.6,54.2
"2024-02-27 11:45:00",85,68.3,32.9,921.6,418.7,2.6,59.5,49.6
"2024-02-27 11:50:00",85,68.3,33,925.1,412.4,3.3,56.2,49.6
"2024-02-27 11:55:00",85.1,67.9,33,899.5,400.5,3.3,59.7,49.4
"2024-02-27 12:00:00",85.9,67.8,32.9,857.4,387.7,3.5,59.2,48.2
"2024-02-27 12:05:00",86,67.8,32.8,835.6,385.3,2.5,56.4,47.5
"2024-02-27 12:10:00",86,67.9,32.6,822.3,386.9,2.3,57.8,46.4
"2024-02-27 12:15:00",86.3,68,32.5,806.6,386.1,2.2,57.2,45.3
"2024-02-27 12:20:00",86.8,68,32.7,800.3,380.7,2,57.3,44.4
"2024-02-27 12:25:00",87,67.8,32.9,789.7,382.1,2.1,57,43.4
"2024-02-27 12:30:00",87,68,32.8,780.5,381.5,1.9,57,42.9
"2024-02-27 12:35:00",87,67.9,32.9,768.9,377.6,2,56.7,42.2
"2024-02-27 12:40:00",87.1,67.8,33.2,768,380.3,2,56.7,41.5
"2024-02-27 12:45:00",87.1,68,33.1,766.4,382.2,1.9,57,40.9
"2024-02-27 12:50:00",87.2,67.8,33.5,764.4,381,1.9,59.7,40.3
"2024-02-27 12:55:00",87.9,67.9,33.5,758.3,385.4,2.9,61.8,37.6
"2024-02-27 13:00:00",88,68,33.4,751.3,385.9,3.4,57.7,39.6
"2024-02-27 13:05:00",87.9,68.1,33.3,753,387.8,2.6,59.5,39.7
"2024-02-27 13:10:00",88,68.1,33.4,752.6,384.2,2.2,59.2,39.6
"2024-02-27 13:15:00",88,68.2,33.5,751.5,384.2,2.1,59.5,39.5
"2024-02-27 13:20:00",88,68.2,33.6,747.4,383.3,2,58.8,39.5
"2024-02-27 13:25:00",88,68.2,33.7,744,387.9,2.1,58,39.4
"2024-02-27 13:30:00",88.1,68.1,34,739,387.1,2,58.2,39.3
"2024-02-27 13:35:00",88.3,68.2,34,737.6,389.2,2.1,59,39.4
"2024-02-27 13:40:00",88.7,68.1,34.3,735.8,395.4,2.4,58.6,39.2
"2024-02-27 13:45:00",89,68,34.6,734.7,394.7,2.5,59.4,38
"2024-02-27 13:50:00",89,68,34.9,727.3,389.5,2.9,67.1,37.5
"2024-02-27 13:55:00",89,67.8,35.2,724.5,389.5,4.2,58,37.4
"2024-02-27 14:00:00",89.1,68,35.4,732.5,396.8,4.3,57.9,37.5
"2024-02-27 14:05:00",89,68.5,35.2,765,409.3,3.4,58.1,36.7
"2024-02-27 14:10:00",88.9,68.5,35.6,790.4,413.3,3,55.8,35.3
"2024-02-27 14:15:00",88.2,68.7,35.6,807.6,418.8,2.9,54.8,36.6
"2024-02-27 14:20:00",88.1,68.8,35.7,823.9,420.8,2.7,55.3,37.3
"2024-02-27 14:25:00",88,68.9,35.9,843.8,435.4,2.7,55,37.4
"2024-02-27 14:30:00",88,69,36,847.1,438.2,2.8,56.1,35.6
"2024-02-27 14:35:00",88.1,68.9,36.3,852.6,442.7,2.9,55.4,34
"2024-02-27 14:40:00",88.1,69.1,36.2,849.8,429.3,2.8,56.2,35.8
"2024-02-27 14:45:00",88.1,69.1,36.4,857.1,428.2,2.9,61.6,37
"2024-02-27 14:50:00",88.9,68.8,37,845.3,418.5,4.2,54,34.8
"2024-02-27 14:55:00",89.4,68.8,37,813.2,407.2,5.5,59.4,50.9
"2024-02-27 15:00:00",89.5,68.8,37.5,815,410,7.5,60.6,76.8
"2024-02-27 15:05:00",89.2,68.9,37.8,860.7,419.8,6.8,59.3,78.2
"2024-02-27 15:10:00",89,69.1,37.8,887,422.3,5.2,56.5,84.8
"2024-02-27 15:15:00",88.9,69.2,37.9,911.1,427,4.1,57.4,90.8
"2024-02-27 15:20:00",88.8,69.3,38.1,927.1,432,3.8,57.7,92
"2024-02-27 15:25:00",88.9,69.3,38.4,931,434,5.2,59.6,95.7
"2024-02-27 15:30:00",87.6,69.4,38.3,937.3,438.6,10.1,57.6,88.7
"2024-02-27 15:35:00",87.3,69.5,38.1,956.4,447.9,9.2,58.7,81.7
"2024-02-27 15:40:00",87.5,69.5,38,968.4,448.7,7.8,60.9,78.3
"2024-02-27 15:45:00",87.4,69.6,37.5,966.8,436.4,7,58.7,79
"2024-02-27 15:50:00",87.3,69.7,37.2,956.3,452.5,6.6,64.1,73.9
"2024-02-27 15:55:00",87.6,69.7,36.7,934.2,438.4,5.9,56.9,76.5
"2024-02-27 16:00:00",88,69.7,36.2,886.5,423.5,6.1,59.5,29.5
"2024-02-27 16:05:00",88,69.5,36.2,862.3,422.6,5.4,59.3,29.7
"2024-02-27 16:10:00",88.1,69.5,36,842.7,423.8,4.9,59.6,26.9
"2024-02-27 16:15:00",88.2,69.5,35.9,822.2,427.4,4.9,59.2,27.2
"2024-02-27 16:20:00",88.1,69.6,35.6,808.6,426.1,4.8,58.3,24.9
"2024-02-27 16:25:00",88.2,69.6,35.4,794.7,428.1,5.1,57.7,22.2
"2024-02-27 16:30:00",88.5,69.5,35.4,784.2,423.2,5.1,58.1,20.8
"2024-02-27 16:35:00",88.5,69.6,35.1,769.6,421.4,5.1,58.7,18.9
"2024-02-27 16:40:00",88.9,69.5,35.1,758,418.9,5.3,58,16.9
"2024-02-27 16:45:00",88.9,69.3,35.2,756.2,421.2,5.3,59.8,12.8
"2024-02-27 16:50:00",88.9,69.3,34.9,744.8,415.8,5.7,53.8,20.3
"2024-02-27 16:55:00",89,69.1,34.6,706.5,401.8,5.4,51.3,35.8
"2024-02-27 17:00:00",89.7,69,34.4,662.8,391.2,5.3,51.2,34
"2024-02-27 17:05:00",90.2,68.5,34.6,632.4,383.1,5.1,51,32
"2024-02-27 17:10:00",90.4,68.4,34.5,609.1,380.5,5.2,51,29.8
"2024-02-27 17:15:00",91,68.4,34.3,580.1,373.4,5,51,28.1
"2024-02-27 17:20:00",91.4,68,34.6,567.9,367.7,5.1,53.8,26.7
"2024-02-27 17:25:00",91.8,68.1,34.3,556.7,360.5,5.1,53.1,25.5
"2024-02-27 17:30:00",92,67.9,34.5,550.1,362.2,5.1,55.4,24.6
"2024-02-27 17:35:00",92,67.8,34.5,538.4,359.4,5.1,53.5,24.1
"2024-02-27 17:40:00",92,67.7,34.5,525.7,358.3,5.2,52.4,23.7
"2024-02-27 17:45:00",92.3,67.6,34.4,520.3,352.4,5.2,53,23.4
"2024-02-27 17:50:00",92,67.5,34.5,519.9,355.3,5,56.9,23.3
"2024-02-27 17:55:00",92.2,67.3,34.6,510.6,350.8,5.1,55.8,23.2
"2024-02-27 18:00:00",92.2,67.1,34.8,502.8,351.5,5,50.9,23.2
"2024-02-27 18:05:00",92,67.1,34.7,503.8,356.7,5.1,51.2,23.2
"2024-02-27 18:10:00",92,67,34.8,503.1,353.3,5.1,52,23.2
"2024-02-27 18:15:00",91.8,67,34.8,501.1,354.5,6.2,53.6,23.1
"2024-02-27 18:20:00",91.8,66.9,35.3,503.7,355.3,7.7,52.9,21.8
"2024-02-27 18:25:00",92,67,34.8,499,352,4.9,51.7,23.1
"2024-02-27 18:30:00",92,67,34.7,495.9,351.2,5.3,51.9,22.9
"2024-02-27 18:35:00",92,66.8,35.4,502.4,350.2,6.5,54.8,20.4
"2024-02-27 18:40:00",92.1,66.9,35,496.5,346.8,4.6,52.9,22.4
"2024-02-27 18:45:00",92,66.7,35.1,489.5,347.8,4.4,50.6,22.4
"2024-02-27 18:50:00",92,66.9,34.8,488.4,352.7,4.5,50.6,22.4
"2024-02-27 18:55:00",92,66.7,35,485,346.7,4.4,50.7,22.3
"2024-02-27 19:00:00",92,66.7,35,486,344.2,4.2,50.6,22.3
"2024-02-27 19:05:00",92,66.6,35.1,483.7,344.8,4.3,50.6,22.4
"2024-02-27 19:10:00",92,66.6,35.1,485.2,350.4,4.2,51,22.3
"2024-02-27 19:15:00",92.1,66.9,35.1,484.1,350.1,4.1,54.2,22.3
"2024-02-27 19:20:00",92.7,67.1,35.1,488.7,350,4.2,51.9,22.5
"2024-02-27 19:25:00",93,67.3,35.3,493.7,357.6,4,51.7,22.6
"2024-02-27 19:30:00",93,67.6,35.2,495.2,359.3,3.6,51.8,22.6
"2024-02-27 19:35:00",93,67.5,35.4,494.9,361.7,3.4,52.3,22.6
"2024-02-27 19:40:00",93,67.4,35.4,494.3,364.2,3.1,52.2,22.5
"2024-02-27 19:45:00",93,67.4,35.6,493.5,366.3,3,53.1,22.5
"2024-02-27 19:50:00",93.1,67.3,35.9,493.2,365.3,3,52.8,22.4
"2024-02-27 19:55:00",93.2,67.3,36.1,493.2,367.4,2.8,50.7,22.4
"2024-02-28 08:00:00",96.2,67.3,46.3,470.2,375.2,0.4,54.2,27.3
"2024-02-28 08:05:00",95.9,67.1,47.2,491.2,388.2,0.7,56,27.5
"2024-02-28 08:10:00",95.5,67.2,47.3,517.5,404.1,0.4,54.8,27.8
"2024-02-28 08:15:00",94.8,67.1,47.8,538.9,410.2,0.2,56.5,30.6
"2024-02-28 08:20:00",94.3,67.2,47.6,558.4,415.5,0.1,54.9,30.8
"2024-02-28 08:25:00",93.8,67.1,48.3,572.2,416.9,0.2,55,30.2
"2024-02-28 08:30:00",93.1,67,48.8,584.6,414.7,0.3,55.5,30.5
"2024-02-28 08:35:00",93,67,48.8,596.9,419.7,0.4,55.2,30.4
"2024-02-28 08:40:00",93,67.1,48.9,602.7,417.5,0.4,54.8,30.2
"2024-02-28 08:45:00",93,67.1,48.9,610.3,422.5,0,55.6,30.7
"2024-02-28 08:50:00",92.7,67.1,49.1,615.8,429,0.3,56.1,29.5
"2024-02-28 08:55:00",92.8,66.9,49.3,610,420,0.8,51,28.6
"2024-02-28 09:00:00",93.1,66.8,49.2,583.8,404.7,0.4,50.9,28.1
"2024-02-28 09:05:00",93.9,66.8,49.1,559.9,398.6,0.2,50.4,28.2
