"timestamp.America.New_York.","score","temp..F.","humid","co2","voc","pm25","noise","light"
"2024-02-09 15:15:00",85.3,69.8,23.9,472.2,156,6.7,60.5,25.1
"2024-02-09 15:20:00",84.9,69.9,23.7,471.2,167.4,6.5,55.4,24.9
"2024-02-09 15:25:00",85.1,69.9,23.6,455.6,123.5,6.4,54.4,24.9
"2024-02-09 15:30:00",85,69.9,23.6,447.4,118.6,5.9,54,24.8
"2024-02-09 15:35:00",85,69.9,23.5,438.3,114.7,4.7,53.5,24.8
"2024-02-09 15:40:00",85.4,69.7,23.7,438.5,110.4,4.5,53.6,24.7
"2024-02-09 15:45:00",86.5,68.9,24.2,435.7,112.8,4.6,53.1,24.7
"2024-02-09 15:50:00",87.2,68.2,24.8,436.7,112.6,4.4,53.3,24.7
"2024-02-09 15:55:00",87.7,68,25,436.3,112.4,4,53.4,24.6
"2024-02-09 16:00:00",88,68,25.1,432.8,111,4,53.5,24.6
"2024-02-09 16:05:00",88,68,25.2,431.7,113.3,4.3,53.5,24.7
"2024-02-09 16:10:00",87.9,68.4,25,435.1,118.7,4.1,53.3,24.6
"2024-02-09 16:20:00",87,69.2,24.8,433.5,120.4,3.7,52.3,24.6
"2024-02-09 16:25:00",87,69.6,24.6,431.7,126.4,3.9,52.4,24.7
"2024-02-09 16:30:00",87,69.7,24.7,431.8,132.3,4,52.3,24.8
"2024-02-09 16:35:00",87.1,69.6,24.9,432.9,127.7,4.5,52.3,24.7
"2024-02-09 16:40:00",87.9,69.5,25.1,432.4,120.6,5.1,52.6,24.8
"2024-02-09 16:45:00",88,69.4,25.2,434.3,119.4,4.8,52.6,24.7
"2024-02-09 16:50:00",88,69.5,25.3,433,120.3,5.7,52.6,24.6
"2024-02-09 16:55:00",88.2,69.4,25.6,433.2,121.7,5.8,52.6,24.7
"2024-02-09 17:00:00",88.9,69.4,25.7,437,124.6,5.3,52.4,24.7
"2024-02-09 17:05:00",89,69.3,26,438.1,129.7,4.3,52.4,24.7
"2024-02-09 17:10:00",89,69.4,26.1,434.7,131.3,4.1,52.4,24.7
"2024-02-09 17:15:00",89.3,69.3,26.3,435.4,132.1,3.9,52.5,24.7
"2024-02-09 17:20:00",89.7,69.3,26.5,435.8,131.1,3.9,52.5,24.7
"2024-02-09 17:25:00",90,69.4,26.6,437.6,129.9,3.8,52.4,24.7
"2024-02-09 17:30:00",90,69.3,26.8,439.5,127.4,3.1,52.4,24.7
"2024-02-09 17:35:00",90,69.2,26.9,438.7,130,2.3,52.4,24.7
"2024-02-09 17:40:00",90,69.1,27.2,434.5,129.1,2.3,52.4,24.6
"2024-02-09 17:45:00",90,69.1,27.3,432.6,128.8,3.4,52.3,24.6
"2024-02-09 17:50:00",90,69.4,27.1,435.3,132.7,3.2,52.2,24.6
"2024-02-09 17:55:00",90,69.7,27.1,440.2,132.4,3,52.3,24.8
"2024-02-09 18:00:00",90,69.8,27.1,440.2,133.3,3,52.4,25
"2024-02-09 18:05:00",90,70,27,437.5,132.2,3.1,52.4,25
"2024-02-09 18:10:00",90,70,27,437.5,136.8,3.1,52.4,25
"2024-02-09 18:15:00",90,70,27,439.8,136.5,2.9,52.3,25
"2024-02-09 18:20:00",90,70.1,27.1,441.6,134.7,2.7,52.6,25
"2024-02-09 18:25:00",90,70.1,27.1,440.2,140.8,2.6,52.4,25
"2024-02-09 18:30:00",90,70.1,27.1,438.3,142.4,2.3,52.4,25
"2024-02-09 18:35:00",90,70.2,27.1,437.5,151,2.1,52.3,25
"2024-02-09 18:40:00",90,70.2,27.1,437.6,153.6,2.3,52.3,25
"2024-02-09 18:45:00",90,70.3,27.2,441.2,161.9,2.2,52.3,25
"2024-02-09 18:50:00",90,70.1,27.4,442,188.3,1.7,52.4,25
"2024-02-09 18:55:00",90,70,27.6,444.3,195.4,1.1,52.4,25
"2024-02-09 19:00:00",90.1,69.3,28.2,442.1,196.7,1.1,52.3,25
"2024-02-09 19:20:00",90.8,67.7,29.8,449.4,223.3,1,52.4,24.9
"2024-02-09 19:25:00",91,67.8,29.8,455.7,235.2,1,52.2,24.9
"2024-02-09 19:30:00",90.7,68.1,29.4,458.8,242.3,1,52.1,25.9
"2024-02-09 19:35:00",90.2,68.6,29.1,458.9,247.6,1,52.4,26.9
"2024-02-09 19:40:00",90,69.2,28.9,463.4,249.9,1,52.6,26.9
"2024-02-09 19:45:00",90,69.6,28.6,462.4,239.4,1,52.6,26.8
"2024-02-09 19:50:00",90,69.8,28.6,458.9,222.3,1,52.6,26.9
"2024-02-09 19:55:00",90.6,69.7,28.8,455.9,209.4,1,53,26.8
"2024-02-10 08:00:00",91.3,69.2,29,445.7,130.7,1.2,52.3,26.7
"2024-02-10 08:20:00",91,69.5,28.8,448.2,134.2,1.6,52.2,26.8
"2024-02-10 08:55:00",91.6,69.6,29.1,445.7,135.8,1.6,52.3,26.8
"2024-02-10 09:00:00",91.9,69.6,29.2,443.3,136.8,1.6,52.4,26.8
"2024-02-10 09:05:00",92,69.4,29.4,443.6,135.6,1.5,52.4,26.8
"2024-02-10 09:10:00",92,69.4,29.6,443.4,135.6,1.5,52.4,26.8
"2024-02-10 09:15:00",92,69.5,29.7,447.8,137.3,1.8,52.3,26.8
"2024-02-10 09:20:00",92,69.5,29.7,444.8,137,1.8,52.3,26.8
"2024-02-10 09:25:00",92,69.6,29.9,442.3,136.8,1.9,52.4,26.8
"2024-02-10 09:30:00",92,69.6,29.9,445,138.1,2,52.5,26.8
"2024-02-10 09:35:00",92,69.5,30.1,445.3,137.4,2,52.6,26.8
"2024-02-10 09:40:00",92,69.6,30.1,444.6,138.1,1.9,52.6,26.8
"2024-02-10 09:45:00",92,69.6,30.2,445.6,139.8,2,52.5,26.8
"2024-02-10 09:50:00",92.1,69.5,30.3,449.1,140.8,2,52.5,26.8
"2024-02-10 09:55:00",92.3,69.5,30.5,447.9,142,1.9,52.5,26.8
"2024-02-10 10:00:00",92.9,69.5,30.6,446.9,143.5,2,52.5,26.8
"2024-02-10 10:05:00",93,69.6,30.7,446.8,144.9,2,52.4,26.8
"2024-02-10 10:10:00",92.8,69.8,30.7,446,149.1,2,52.3,26.8
"2024-02-10 10:15:00",93,69.9,30.8,448.6,147.3,2,52.4,26.8
"2024-02-10 10:20:00",93,70,30.8,451.5,144.5,2,52.4,26.8
"2024-02-10 10:25:00",93,70,30.9,449.7,148,2.1,52.4,26.8
"2024-02-10 10:30:00",93,70.1,31,448.1,155.2,2.1,52.5,26.8
"2024-02-10 10:35:00",93,70.1,31.1,442.8,151.8,2.4,52.4,26.8
"2024-02-10 10:40:00",93,69.9,31.4,441.1,149,2.4,52.4,26.8
"2024-02-10 10:45:00",93,69.8,31.7,442.2,149.5,2.6,52.5,26.8
"2024-02-10 10:50:00",93.5,69.6,31.9,446.9,147.7,2.7,52.8,26.8
"2024-02-10 10:55:00",94,69.6,32.1,446,145.6,2.6,52.9,26.8
"2024-02-10 11:00:00",94,69.5,32.3,446,144.6,2.4,53.2,26.8
"2024-02-10 11:05:00",94,69.5,32.5,441.9,143.6,2.5,53.3,26.8
"2024-02-10 11:10:00",94,69.5,32.6,445.6,143.6,2.5,53.3,26.8
"2024-02-10 11:15:00",94,69.5,32.8,442.8,141,2.6,52.4,26.8
"2024-02-10 11:20:00",94,69.5,32.8,442.5,136.3,3,52.5,26.8
"2024-02-10 11:25:00",94,69.6,32.8,441.4,132.1,2.7,52.5,26.8
"2024-02-10 11:30:00",94,69.7,32.8,443.8,131.3,2.9,52.4,26.8
"2024-02-10 11:35:00",94,69.8,32.8,443.5,133.4,2.9,52.4,26.8
"2024-02-10 11:40:00",94,69.9,32.9,446.7,138.9,2.8,52.3,26.8
"2024-02-10 11:45:00",94.1,69.9,33.1,439.6,142.3,3,52.2,26.8
"2024-02-10 11:55:00",95,69.2,33.9,440.8,141.2,3.3,52.3,26.8
"2024-02-10 12:00:00",95.1,68.6,34.4,440.3,143.8,3.2,52.3,26.8
"2024-02-10 12:05:00",95.7,68.2,34.7,443.4,144.8,3.2,52.4,26.7
"2024-02-10 12:10:00",95.2,67.9,34.7,442.6,144.3,3.1,52.5,26.8
"2024-02-10 12:15:00",95,68,34.4,445.1,144,3.1,52.4,26.8
"2024-02-10 12:20:00",95,67.9,34.5,440.1,144.6,2.8,52.5,26.8
"2024-02-10 12:25:00",95,68.2,34.2,440.6,145.9,2.7,52.4,26.8
"2024-02-10 12:30:00",95,68.7,33.6,444.7,146.9,2.7,52.4,26.8
"2024-02-10 12:35:00",94.5,69.1,33.2,444.6,145.8,2.9,52.5,26.7
"2024-02-10 12:40:00",94,69.4,33,441.9,144.6,2.9,52.4,26.7
"2024-02-10 12:45:00",94,69.5,32.9,444.4,143.8,3.1,52.4,26.8
"2024-02-10 12:50:00",94,69.6,32.9,442.4,142.2,3.2,52.4,26.8
"2024-02-10 12:55:00",94,69.7,32.9,442.7,141.6,3.3,52.5,26.8
"2024-02-10 13:00:00",94,69.8,32.9,440.2,141.2,3.2,52.6,26.8
"2024-02-10 13:05:00",94,69.7,33,438.4,139.2,3.2,52.5,26.8
"2024-02-10 13:10:00",94.1,69.6,33.1,438.1,138.4,3.4,52.5,26.8
"2024-02-10 13:15:00",94.1,69.7,33.1,439.4,140.9,3.2,52.3,26.8
"2024-02-10 13:20:00",94.2,69.8,33.1,436.9,141.1,3.2,52.5,26.8
"2024-02-10 13:25:00",94.6,69.7,33.2,435.4,139.4,3.2,52.6,26.8
"2024-02-10 13:30:00",94.3,69.8,33.1,435,140.5,3.4,52.4,26.8
"2024-02-10 13:35:00",94.7,69.8,33.3,438.8,142.3,3.4,52.3,26.8
"2024-02-10 13:40:00",95,69.7,33.4,439.2,141.7,3.5,52.6,26.8
"2024-02-10 13:45:00",95,69.8,33.3,438.5,139.9,3.4,52.5,26.8
"2024-02-10 13:50:00",94.3,70,33.1,438.5,140.8,3.3,52.6,26.8
"2024-02-10 13:55:00",94.5,70,33.2,438.1,142.5,3.3,52.6,26.8
"2024-02-10 14:00:00",95,70,33.4,435,144.5,3.4,52.5,26.8
"2024-02-10 14:05:00",95,69.9,33.6,438.8,142.5,3.4,52.4,26.8
"2024-02-10 14:10:00",95,69.2,34.2,435.5,141.6,3.5,52.2,26.8
"2024-02-10 14:15:00",96,68.5,35,436.7,142.7,3.6,52.6,26.7
"2024-02-10 14:20:00",96,68.1,35.6,433.5,142.8,3.6,52.7,26.5
"2024-02-10 14:25:00",96.1,67.9,36,432.7,142.5,3.8,52.7,26.5
"2024-02-10 14:30:00",96.2,67.7,36.4,430.1,143.4,3.6,52.7,26.6
"2024-02-10 14:35:00",96.3,67.5,36.6,433,144.5,3.6,52.7,26.7
"2024-02-10 14:40:00",96.5,67.5,36.8,435.8,143.1,3.4,52.8,26.7
"2024-02-10 14:45:00",97,67.9,36.5,435,145.9,3.2,52.8,26.8
"2024-02-10 14:50:00",96.9,68.3,36.1,436.7,148.4,3.2,52.5,26.7
"2024-02-10 14:55:00",96.1,68.8,35.8,438.3,147.5,3.1,52.3,26.8
"2024-02-10 15:00:00",96,69.2,35.5,436.7,148.9,3.2,52.5,26.7
"2024-02-10 15:05:00",96,69.5,35.2,432.9,148.3,3.3,52.6,26.7
"2024-02-10 15:10:00",96,69.8,35.1,437,149.1,3.4,52.5,26.7
"2024-02-10 15:15:00",96,69.9,35,439,145.7,3.4,52.4,26.7
"2024-02-10 15:20:00",96,69.8,35,435.1,143.3,3.5,52.3,26.8
"2024-02-10 15:25:00",96,69.7,35,431.6,143.7,3.3,52.7,26.8
"2024-02-10 15:30:00",96,69.9,34.9,431.3,143.5,3.3,52.7,26.7
"2024-02-10 15:35:00",96,69.8,34.9,433.5,142.1,3.6,52.7,26.8
"2024-02-10 15:40:00",96,69.9,34.9,431.2,143,3.8,56.2,27.3
"2024-02-10 15:45:00",96,69.8,35,436.4,147.5,4.4,52.7,27.8
"2024-02-10 15:55:00",96,69.7,34.9,429.9,141.1,3.2,52.3,27.8
"2024-02-10 16:00:00",96,69.8,34.8,435.3,141,3.4,52.5,27.7
"2024-02-10 16:05:00",96,69.8,34.7,435.7,142.2,3.4,52.5,27.7
"2024-02-10 16:10:00",95.8,69.8,34.6,433.4,142.9,3.4,52.4,27.7
"2024-02-10 16:15:00",95.1,70,34.5,435.9,142.9,3.2,52.2,27.9
"2024-02-10 16:20:00",95.7,69.8,34.6,432.7,142.6,3.3,52.3,27.8
"2024-02-10 16:25:00",96,69.2,35.2,431.3,142.2,3.2,52.4,27.7
"2024-02-10 16:30:00",96.7,68.4,36,436.4,144.6,3.6,52.2,27.7
"2024-02-10 16:35:00",97,67.9,36.4,436.4,147.7,3.5,52.3,27.6
"2024-02-10 16:40:00",96.9,67.7,36.6,436.7,146.8,3.4,52.7,27.6
"2024-02-10 16:45:00",96.4,67.6,36.7,440.2,155.3,3.4,52.2,27.6
"2024-02-10 16:50:00",96.3,67.6,36.8,442.7,160.3,3.1,52.4,27.7
"2024-02-10 16:55:00",96.8,67.8,36.5,445.7,156.5,3.1,52.5,28.1
"2024-02-10 17:00:00",96.6,68.1,36.1,444.7,156.4,3,52.3,28.2
"2024-02-10 17:05:00",96,68.6,35.6,446.4,154.7,3.1,52.4,28.2
"2024-02-10 17:10:00",96,69.1,35.2,445.2,151.5,3.1,52.4,28.2
"2024-02-10 17:15:00",96,69.3,35,442.8,148.3,3.3,52.4,28.3
"2024-02-10 17:20:00",96,69.4,34.9,441.5,148.2,3.2,52.4,28.2
"2024-02-10 17:25:00",96,69.4,35,442.5,147.7,3.2,52.4,28.3
"2024-02-10 17:30:00",96,69.5,34.9,444.6,149.7,3.5,52.4,28.2
"2024-02-10 17:35:00",96,69.5,34.9,442.8,148.7,3.7,52.3,28.3
"2024-02-10 17:40:00",95.7,69.6,34.9,441.7,156.2,3.9,52.5,28.2
"2024-02-10 17:45:00",96,69.5,35,448.9,158.5,4.1,52.3,28.2
"2024-02-10 17:50:00",96,69.5,35,451.9,163.7,4.4,52.2,28.3
"2024-02-10 17:55:00",96,69.6,35,458.9,166.1,4.7,52.2,28.3
"2024-02-10 18:00:00",96,69.5,35.1,461,166.3,4.7,52.1,28.3
"2024-02-10 18:05:00",96,69.5,35.2,458,161,4.6,52.2,28.2
"2024-02-10 18:10:00",96,69.5,35.2,452.9,158.2,4.3,52.2,28.2
"2024-02-10 18:15:00",96,69.5,35.2,450.3,156.6,4.2,52.2,28.3
"2024-02-10 18:20:00",96,69.6,35.3,450.2,157.3,4.3,52.1,28.3
"2024-02-10 18:30:00",96,69.6,35.4,454,165.7,4.3,52.2,28.3
"2024-02-10 18:35:00",96,69.7,35.5,453.9,163.7,4.1,52.1,28.3
"2024-02-10 18:55:00",96.8,69.9,36.4,453.4,168.4,4.2,51.9,28.3
"2024-02-10 19:00:00",97,69.8,36.7,452.1,165.8,4.2,51.9,28.3
"2024-02-10 19:05:00",97.7,69.4,37.9,450.3,160.7,4.4,55.5,16.3
"2024-02-10 19:10:00",98.6,68.7,39.4,451.5,161.4,5.5,52,0
"2024-02-10 19:15:00",99,68,41.2,450.6,160.3,4.1,58.1,0
"2024-02-10 19:20:00",99,67.7,42.4,447,158.7,3.7,71.2,0
"2024-02-10 19:25:00",99,67.6,43,444.2,158.9,3.5,66.8,0
"2024-02-10 19:30:00",99,67.5,43.5,445.3,159.5,3.1,66.9,0
"2024-02-10 19:35:00",99,67.9,42.7,444,161.8,3.1,70.3,0
"2024-02-10 19:40:00",99,68.1,42.1,445,162.9,3.1,68.5,0
"2024-02-10 19:45:00",99,68.3,41.8,448.4,165.9,3,71,0
"2024-02-10 19:50:00",99,68.7,42,447.6,162.9,3,72.3,0
"2024-02-10 19:55:00",99,68.8,42.1,450.5,163.4,2.9,69.9,0
"2024-02-11 11:55:00",90,65.4,32.7,435.7,167.8,0.3,52.2,29.3
"2024-02-11 12:00:00",90,65.5,32.6,432.1,169.1,0.4,53.7,29.3
"2024-02-11 12:05:00",90.1,65.6,32.5,438.2,170.4,1.8,62.1,10
"2024-02-11 12:10:00",90.1,65.6,32.5,440.9,173.2,1.3,64,8.8
"2024-02-11 12:15:00",90.7,65.8,32.5,458.5,180.5,1.8,61.5,7.4
"2024-02-11 12:20:00",89.7,65.8,32.6,528.4,185.6,2.4,59.7,7
"2024-02-11 12:25:00",90,65.7,32.5,520.1,186.8,1.9,62.5,6.9
"2024-02-11 12:30:00",90,65.7,32.6,510.3,187.6,2,61.9,6.9
"2024-02-11 12:35:00",89.5,65.8,32.6,512.5,189.7,6.3,63.6,6.7
"2024-02-11 12:40:00",90,65.9,32.6,531.8,193.4,4.1,63.6,6.7
"2024-02-11 12:45:00",89.9,65.8,32.7,536.2,194.1,4.3,63.2,6.7
"2024-02-11 12:50:00",89.3,65.8,32.6,541.4,191.9,3.6,63.5,6.9
"2024-02-11 12:55:00",89,65.8,32.6,544.2,195.7,3,60.7,7.1
"2024-02-11 13:00:00",89,65.8,32.6,554,198.5,3.2,65.3,7
"2024-02-11 13:05:00",89,65.8,32.6,562.6,200.5,3.8,66.8,7.2
"2024-02-11 13:10:00",88.1,65.9,32.7,575.5,278.9,3.7,57.9,20.2
"2024-02-11 13:15:00",88,65.7,32.7,586.8,212.6,2.4,51.9,24.9
"2024-02-11 13:20:00",88,65.6,32.7,587.6,206,2.4,51.9,25.2
"2024-02-11 13:25:00",88,65.6,32.6,583.7,206.3,2,51.9,25.3
"2024-02-11 13:30:00",88,65.6,32.6,584.8,205.7,2.3,51.9,25.6
"2024-02-11 13:35:00",88,65.5,32.6,592.5,205.3,2,51.9,25.6
"2024-02-11 13:40:00",88,65.5,32.6,593.2,203.6,2,52,25.5
"2024-02-11 13:45:00",88,65.5,32.6,593.1,203.4,1.5,51.9,25.6
"2024-02-11 13:50:00",87.2,65.5,32.6,601.3,205.2,1.8,51.7,25.6
"2024-02-11 13:55:00",87,65.5,32.6,609,205.9,1.6,51.6,25.6
"2024-02-11 14:00:00",87,65.5,32.6,617.2,206.1,1.8,51.5,25.5
"2024-02-11 14:05:00",87,65.5,32.6,626.8,205.2,1.5,51.4,25.6
"2024-02-11 14:10:00",87,65.5,32.5,628.9,206.9,1.5,51.4,25.6
"2024-02-11 14:15:00",87,65.5,32.5,632.6,206.5,1.4,51.4,25.6
"2024-02-11 14:20:00",87,65.5,32.5,636.4,207.8,1.3,51.5,25.6
"2024-02-11 14:25:00",87,65.5,32.5,640.6,209.3,1.5,51.4,25.6
"2024-02-11 14:30:00",87,65.5,32.6,646.1,207.9,1.6,51.4,25.6
"2024-02-11 14:35:00",86.9,65.4,32.6,657.6,208.8,1.3,51.5,25.6
"2024-02-11 14:40:00",87,65.5,32.6,659.2,207.8,1.2,51.4,25.5
"2024-02-11 14:45:00",86.8,65.4,32.6,660.3,209.4,1.4,51.5,25.5
"2024-02-11 14:50:00",86.7,65.5,32.5,664.6,207.5,1.5,51.5,25.6
"2024-02-11 14:55:00",86.3,65.5,32.5,666.4,206.9,1.1,51.5,25.6
"2024-02-11 15:00:00",86.4,65.5,32.5,666.7,206.2,1.4,51.5,25.6
"2024-02-11 15:05:00",86.3,65.5,32.4,664.4,205.4,1.4,51.5,25.6
"2024-02-11 15:10:00",86.3,65.5,32.4,662.9,204.1,1.3,51.4,25.5
"2024-02-11 15:15:00",86.1,65.5,32.3,666.2,203.9,1.1,51.5,25.6
"2024-02-11 15:20:00",86.1,65.4,32.3,662,204.1,1,51.5,25.5
"2024-02-11 15:25:00",86,65.4,32.3,660.3,203.6,1.3,51.5,25.5
"2024-02-11 15:30:00",86,65.4,32.2,658.4,201.7,1.2,51.5,25.5
"2024-02-11 15:35:00",86,65.4,32.2,654.8,203.5,1.1,51.5,25.6
"2024-02-11 15:40:00",86.1,65.4,32.2,651.9,201.9,1.1,51.5,25.6
"2024-02-11 15:45:00",86.1,65.4,32.1,649.3,201.9,1,51.8,25.6
"2024-02-11 15:50:00",86.9,65.7,31.9,644.1,202.8,1,51.7,25.8
"2024-02-11 15:55:00",87,65.8,31.8,644.9,199.9,0.8,52.1,25.8
"2024-02-11 16:00:00",87,66,31.7,650.2,202.4,0.6,51.9,25.8
"2024-02-11 16:05:00",87,66.4,31.4,662.3,202.9,0.4,51.9,25.8
"2024-02-11 16:10:00",87,66.7,31.1,668,199,0.3,52,25.8
"2024-02-11 16:15:00",87,66.8,30.8,665.6,195.6,0.1,52.1,25.8
"2024-02-11 16:20:00",87,66.9,30.6,656,192.6,0.1,52.1,25.8
"2024-02-11 16:25:00",87.5,67,30.5,645,190.6,0.1,52.4,25.9
"2024-02-11 16:30:00",88,67.1,30.3,638.3,186.9,0,52.7,25.8
"2024-02-11 16:35:00",88,67.2,30.1,625.5,185.8,0.1,52.6,25.8
"2024-02-11 16:40:00",88,67.3,29.9,607.8,183.2,0,52.7,25.8
"2024-02-11 16:45:00",88,67.4,29.7,595.6,180.3,0,52.6,25.8
"2024-02-11 16:50:00",88.7,67.5,29.5,586.8,175.8,0,52.5,25.8
"2024-02-11 16:55:00",89,67.5,29.5,580.7,174.9,0,52.5,25.8
"2024-02-11 17:00:00",89,67.5,29.3,571.6,173.3,0,52.6,25.8
"2024-02-11 17:05:00",89,67.6,29.2,562.5,172.3,0,52.6,25.8
"2024-02-11 17:10:00",89.2,67.7,29.1,554.9,169.9,0,52.6,25.8
"2024-02-11 17:15:00",89.7,67.8,28.9,545.6,169.4,0,52.6,25.8
"2024-02-11 17:20:00",90,67.8,28.8,543.8,166,0,52.5,25.8
"2024-02-11 17:25:00",90,67.9,28.7,534.6,164.5,0,52.6,25.8
"2024-02-11 17:30:00",90,67.8,28.7,523.8,163.2,0,52.6,25.8
"2024-02-11 17:35:00",90,67.9,28.5,519.4,161.4,0,52.6,25.8
"2024-02-11 17:40:00",90,67.9,28.4,515.3,161.6,0,52.6,25.8
"2024-02-11 17:45:00",90,68,28.3,512.9,160.5,0,52.5,25.8
"2024-02-11 17:50:00",90.1,68,28.2,508,158.9,0,52.5,25.8
"2024-02-11 17:55:00",90.5,68,28.2,503.7,157.2,0,52.2,25.8
"2024-02-11 18:00:00",90,68.3,27.8,499.5,157.5,0,52.7,25.8
"2024-02-11 18:05:00",90,68.4,27.6,494.8,155.4,0,52.7,25.8
"2024-02-11 18:10:00",90,68.5,27.4,489.4,153.6,0,52.6,25.8
"2024-02-11 18:15:00",90,68.4,27.4,481.3,149.9,0,52.6,25.8
"2024-02-11 18:20:00",90,68.3,27.3,480.5,147.1,0.1,52.5,25.8
"2024-02-11 18:25:00",90,68.3,27.1,478.7,144.4,0.1,52.6,25.8
"2024-02-11 18:30:00",90,68.3,27,469.1,140.7,0.1,52.6,25.8
"2024-02-11 18:35:00",89.4,68.9,26.4,466.3,139.1,0.1,52.6,25.8
"2024-02-11 18:40:00",88.6,69.4,25.8,465.9,135.3,0.9,52.6,25.8
"2024-02-11 18:45:00",87.6,69.9,25.1,458.8,128.9,0.7,52.6,25.8
"2024-02-11 18:50:00",86,70.1,24.1,447.4,119.2,0.9,52.3,25.8
"2024-02-11 18:55:00",85.8,69.6,23.7,437.6,103.9,1.4,52.4,25.8
"2024-02-11 19:00:00",85.8,69.2,23.7,436.4,98.8,1.2,52.5,25.8
"2024-02-11 19:05:00",86,68.8,23.8,432.4,97.3,1.4,52.4,25.8
"2024-02-11 19:15:00",85.1,69.2,23.5,427.7,100.1,3.7,62.4,0
"2024-02-11 19:20:00",86.3,69.1,24.1,443.7,107,3.2,82.5,0
"2024-02-11 19:25:00",86,69,23.8,439.4,102.4,2.6,72.1,0
"2024-02-11 19:30:00",85.9,69,23.7,428.5,100,3.4,72,0
"2024-02-11 19:35:00",86,68.6,23.9,426,96.3,2.8,69.4,0
"2024-02-11 19:40:00",86.1,68.4,24.1,428.3,99.5,1.2,72.7,0
"2024-02-11 19:45:00",86.5,68.4,24.2,428.5,102.4,0.8,68.5,0
"2024-02-11 19:50:00",86.6,68.4,24.2,424.5,100.9,0.8,73.7,0
"2024-02-11 19:55:00",86.6,68.4,24.2,425.6,99.2,0.9,74,0
"2024-02-12 08:00:00",80.3,69.8,21.6,503.2,172.4,10.7,52.8,27.5
"2024-02-12 08:05:00",80.2,69.9,21.6,503.4,179.4,10.4,53.1,27.5
"2024-02-12 08:10:00",80,69.8,21.6,508.4,192.4,10.6,53.1,27.6
"2024-02-12 08:15:00",79.9,69.6,21.8,516.9,194.8,10.8,53,27.6
"2024-02-12 08:20:00",79.7,69.4,21.9,521.7,196.8,11.2,52.9,27.5
"2024-02-12 08:25:00",80.4,69.5,22,528.2,203.8,9.7,52.9,27.5
"2024-02-12 08:30:00",80.1,69.8,21.9,533.8,207,9.3,53,27.5
"2024-02-12 08:35:00",80.4,69.9,21.9,532.3,203,9.2,52.9,27.5
"2024-02-12 08:40:00",80,69.9,21.8,527.1,193.3,10.1,53.3,27.6
"2024-02-12 08:45:00",80.2,69.8,21.8,515.5,173.8,10.7,53.3,27.7
"2024-02-12 08:50:00",81.2,69.5,22,503.7,154.4,10.2,53.9,27.7
"2024-02-12 08:55:00",82,69.6,22.2,509.9,153.6,8.2,55.5,20.8
"2024-02-12 09:00:00",80.2,70.1,22.3,530.3,407.8,6.7,57.9,8.5
"2024-02-12 09:05:00",80.7,70.1,22.3,553.7,240,6.8,61,8.4
"2024-02-12 09:10:00",81,69.9,22.5,566.7,197.5,6.5,60,8.2
"2024-02-12 09:15:00",81,69.8,22.6,571.2,180.6,6.2,58.7,8.2
"2024-02-12 09:20:00",81,69.9,22.4,573.9,169.7,6.3,59.5,8.1
"2024-02-12 09:25:00",81,69.7,22.5,568.5,170.1,6.1,58,8.1
"2024-02-12 09:30:00",81,69.8,22.3,565.7,163.8,6,57.5,8
"2024-02-12 09:35:00",81,69.8,22.4,568,161.4,6.2,57.6,8
"2024-02-12 09:40:00",81.4,69.6,22.4,562.6,156.4,6.3,59.9,8
"2024-02-12 09:45:00",81,69.8,22.3,561.9,155,6.4,59.2,8
"2024-02-12 09:50:00",81.1,69.8,22.3,564.4,153.5,6.7,59.4,7.9
"2024-02-12 09:55:00",81,69.8,22.4,570,168,7,56.7,7.2
"2024-02-12 10:00:00",80.7,69.8,22.7,592.2,185.1,8.1,58.1,8
"2024-02-12 10:05:00",80.7,69.9,22.9,618.8,189.6,8.1,55.8,8.1
"2024-02-12 10:10:00",80.7,70,23,629.6,179.4,8.2,55.7,8
"2024-02-12 10:15:00",80.8,69.6,23.3,634.5,176.8,8.6,55.4,7.8
"2024-02-12 10:20:00",81.9,68.9,23.9,637,177.4,8.7,54.5,7.9
"2024-02-12 10:25:00",82.8,68.4,24.5,646.3,181.6,7.8,56.1,8
"2024-02-12 10:30:00",83,68.4,24.8,669.1,198.1,6.5,55.1,8.1
"2024-02-12 10:35:00",83,68.4,25.2,706.1,200.5,5.2,56.4,8.1
"2024-02-12 10:40:00",83,68.5,25.5,735.9,215.6,2.3,55.7,8.1
"2024-02-12 10:45:00",83,68.5,25.8,764.4,225.4,1,56.6,8.1
"2024-02-12 10:50:00",83,68.6,25.9,790.1,231.8,1.1,58.5,7.6
"2024-02-12 10:55:00",82.5,68.9,25.5,784.6,219.3,1.6,53.6,7.1
"2024-02-12 11:00:00",82,69.4,24.8,749.9,206.6,1.7,55.9,7.7
"2024-02-12 11:05:00",82,69.7,24.3,720.6,193.3,3.8,56.2,7.7
"2024-02-12 11:10:00",81,70,23.5,671.7,174.7,7.3,56.2,7.7
"2024-02-12 11:15:00",81,69.8,22.9,611.3,153.2,7.3,56.1,7.7
"2024-02-12 11:20:00",81.8,69.7,22.8,574.2,144.1,6.5,55.9,7.7
"2024-02-12 11:25:00",82,69.6,22.5,550.2,132.3,5.7,55.8,7.7
"2024-02-12 11:30:00",82.5,69.5,22.3,523.5,127.4,6.2,55.8,7.6
