"timestamp.America.New_York.","score","temp..F.","humid","co2","voc","pm25","noise","light"
"2024-02-20 18:30:00",75.3,69.1,23.4,1083.6,261.2,1.9,74.6,169.2
"2024-02-20 18:35:00",75,68.7,23,1057.8,242.6,2.6,70.4,171.2
"2024-02-20 18:40:00",75,68.3,22.6,1009.8,225.7,2.2,64.8,166.2
"2024-02-20 18:45:00",75,67.9,22.3,958.9,213.4,2.1,59.9,160.9
"2024-02-20 18:50:00",75,67.6,22,897.8,200.8,1.9,57,161.7
"2024-02-20 18:55:00",75.4,67.6,21.7,846.6,190.4,2.7,61.2,160.5
"2024-02-20 19:00:00",76,67.9,21.6,826.8,194.4,3.4,61.4,164.5
"2024-02-20 19:05:00",76,68.2,21.9,841.5,205.6,3.6,64.7,187.1
"2024-02-20 19:10:00",76,68.9,22.1,872.2,213.5,3.5,69.9,184
"2024-02-20 19:15:00",76,69.2,22.6,916.8,242.7,4.2,77.6,175.2
"2024-02-20 19:20:00",75.7,69.3,22.8,951.2,263.5,4.3,74.6,179.8
"2024-02-20 19:25:00",74.9,69.3,22.5,958.3,289.2,3.8,76.3,183.3
"2024-02-20 19:30:00",74.2,69.5,22.6,990.4,323,3.9,73.1,182.6
"2024-02-20 19:35:00",73.9,69.4,22.3,993.4,317.4,2.6,73.6,176.9
"2024-02-20 19:40:00",74,69.3,22.3,988.8,309.8,2.1,75.5,179.3
"2024-02-20 19:45:00",74,69.2,22.4,992.7,312.4,2.7,75.9,178
"2024-02-20 19:50:00",74,69,22.4,1000,304.7,2.3,75.6,179.8
"2024-02-20 19:55:00",74.6,68.4,22.9,1002,318.7,2.3,74.7,176.3
"2024-02-21 08:50:00",75.2,68.3,17.3,490,114.4,1.1,53,899.2
"2024-02-21 08:55:00",76,68.1,17.7,509.5,119.2,1,53.5,872.9
"2024-02-21 09:00:00",75.9,68.3,17.9,516.7,124.8,1.8,59.4,851.8
"2024-02-21 09:05:00",75.7,68.6,18.2,534.7,142.1,1.8,61.5,828.9
"2024-02-21 09:10:00",75.1,69.1,18.1,546,135.1,1.7,61.9,802.2
"2024-02-21 09:15:00",75,69.1,18.4,569.8,138,1.6,61.8,848.2
"2024-02-21 09:20:00",75,69.1,18.6,590.9,141.4,1.6,62.5,808.7
"2024-02-21 09:25:00",75,69,18.7,605.6,147.1,1.2,61.4,800.2
"2024-02-21 09:30:00",75,69,18.9,624.5,148.7,1.1,61.4,834.2
"2024-02-21 09:35:00",75,68.9,19,640.2,153,1.1,60.9,842.9
"2024-02-21 09:40:00",75,68.9,19.1,653.5,154,1.1,60.8,840.1
"2024-02-21 09:45:00",75,68.9,19.2,669,150.4,1.2,62,839.6
"2024-02-21 09:50:00",75,68.8,19.3,671.5,148.9,1.1,60.9,819.8
"2024-02-21 09:55:00",75,68.7,19.3,676,147.4,1.1,61,812.6
"2024-02-21 10:00:00",75,68.6,19.4,677.3,155.2,1,59.5,782.4
"2024-02-21 10:05:00",74.9,68.7,19.1,673.1,149.8,1,59.9,748.3
"2024-02-21 10:10:00",74.8,69.1,19.2,670.9,152.3,1.1,65.3,669
"2024-02-21 10:15:00",74.1,69.5,19,683.4,155.3,1.4,62.5,699.7
"2024-02-21 10:20:00",74.1,69.3,18.9,669.5,152.5,1.4,57.9,675
"2024-02-21 10:25:00",74.4,69.1,18.9,655.8,151.5,1.1,56.2,673.7
"2024-02-21 10:30:00",74.5,68.9,18.8,643.7,144,1.1,53.4,655.8
"2024-02-21 10:35:00",74.9,68.6,18.7,619.2,134.3,1,56,670.1
"2024-02-21 10:40:00",75,68.4,18.6,598.7,127.8,1,55.5,671.8
"2024-02-21 10:45:00",75.1,68.4,18.6,588.1,124.4,0.9,54.6,656.9
"2024-02-21 10:50:00",75,68.5,18.5,578.7,127.9,0.9,52.6,627.9
"2024-02-21 10:55:00",75.1,68.9,18.3,565,126.7,0.9,52.8,607
"2024-02-21 11:00:00",75,69,18.2,562,125.1,0.9,52.3,459.2
"2024-02-21 11:05:00",75.1,69.2,18.1,554.1,124.1,0.9,52.6,324.6
"2024-02-21 11:10:00",76,68.8,18.3,544.7,118.6,0.9,52.4,296
"2024-02-21 11:15:00",76,68.7,18.2,534.7,113.2,0.7,52,266.3
"2024-02-21 11:20:00",77,68.2,18.3,516.4,107.8,0.6,52.3,238.5
"2024-02-21 11:25:00",76.7,68.2,18.2,509.1,103.9,0.7,53.2,198.6
"2024-02-21 11:30:00",77,68.1,18.3,504.9,107.5,0.6,52.9,201.6
"2024-02-21 11:35:00",77,68.3,18.3,498.2,107.4,0.6,53,190.9
"2024-02-21 11:40:00",77,68.4,18.3,498.8,109.1,0.8,52.9,181.4
"2024-02-21 11:45:00",77,68.6,18.2,496.1,111.3,0.7,52.8,167.7
"2024-02-21 11:50:00",77,68.6,18.2,489.6,109.7,0.5,53.3,157.8
"2024-02-21 11:55:00",77,68.6,18.1,482,103.9,0.4,53.2,162.5
"2024-02-21 12:00:00",77,68.2,18.2,474.6,101.5,0.6,52.9,153.8
"2024-02-21 12:05:00",77,67.8,18.4,467.1,100.7,0.6,52.4,149.1
"2024-02-21 12:10:00",77,67.6,18.6,465,99.6,0.2,53.2,195.8
"2024-02-21 12:15:00",77,67.5,18.7,464.4,103.3,0.7,53.7,273
"2024-02-21 12:20:00",77,67.7,18.6,461.8,104.7,0.9,54.3,269.9
"2024-02-21 12:25:00",77.6,68,18.6,464.1,104.3,0.7,55.2,266.9
"2024-02-21 12:30:00",77.5,68.2,18.5,459.5,103.8,0.8,52.5,263.8
"2024-02-21 12:35:00",77.3,68.4,18.5,458.2,103.1,0.7,52.7,262.8
"2024-02-21 12:40:00",77,68.7,18.3,457.3,100.5,0.6,53.5,263.5
"2024-02-21 12:45:00",77.1,68.3,18.4,458.5,97.4,0.7,54.1,264
"2024-02-21 12:50:00",77.5,68.3,18.5,463.1,97.2,0.6,55.6,277.1
"2024-02-21 12:55:00",78.7,68.1,19.3,478.4,110.5,1.1,56.8,280.9
"2024-02-21 13:00:00",78.8,68.4,19.4,505.5,117,1.2,61.5,301.6
"2024-02-21 13:05:00",78.5,68.5,19.5,520.6,113.8,1.4,60,288.8
"2024-02-21 13:10:00",78.1,68.7,19.4,520.9,113.5,1,58.5,273.5
"2024-02-21 13:15:00",78,68.9,19.1,516.8,112.1,1,59.4,269.7
"2024-02-21 13:20:00",78,68.9,19,511.6,110,0.7,59.7,243.6
"2024-02-21 13:25:00",77.9,68.7,19,507.5,119.6,0.8,58.7,261
"2024-02-21 13:30:00",77.9,68.9,18.9,508.6,129.4,0.7,57.7,286.8
"2024-02-21 13:35:00",77.4,69,18.9,515.1,133.2,0.6,57.9,281.8
"2024-02-21 13:40:00",78,68.6,19.1,512.5,134.7,0.2,58.4,264.4
"2024-02-21 13:45:00",77.9,68.9,19.1,512.7,138.6,0.6,58,258.5
"2024-02-21 13:50:00",77.5,69.2,19.1,521.6,138.5,0.9,59.8,265.1
"2024-02-21 13:55:00",77.1,69.3,19,525.3,137,0.7,57.1,276.6
"2024-02-21 14:00:00",76.9,69.7,18.5,519.8,132.8,0.6,53.9,323.3
"2024-02-21 14:05:00",77,69.5,18.6,510.9,129.8,1.1,52.9,315.2
"2024-02-21 14:10:00",77,69.2,18.8,521.4,128.2,0.8,50.9,303.9
"2024-02-21 14:15:00",77.8,68.4,19.2,518.3,123.7,0.7,50.9,302.4
"2024-02-21 14:20:00",78.1,68.4,19.4,516.8,124.8,0.6,51.8,304.9
"2024-02-21 14:25:00",78,68.4,19.2,515.5,124.3,0.6,52.5,299.6
"2024-02-21 14:30:00",78,68.6,19.2,512.4,122.3,0.6,50.3,283.7
"2024-02-21 14:35:00",78,68.9,19.1,510,123.4,0.7,51.7,289
"2024-02-21 14:40:00",78,69.1,19.1,511.5,123.5,0.6,53.2,286.7
"2024-02-21 14:45:00",77.5,69.6,19,522.7,125,0.9,58.6,263.3
"2024-02-21 14:50:00",78,69.1,19.5,542.1,124.3,1.5,56.2,363.6
"2024-02-21 14:55:00",78,68.9,19.9,560.1,128.6,1.4,60,432.8
"2024-02-21 15:00:00",78,69,20.5,597.4,138.4,1.4,63.3,428.7
"2024-02-21 15:05:00",78,69.2,20.9,641.7,148.5,1.6,57.9,429.4
"2024-02-21 15:10:00",78,69.3,21.3,686.4,157.9,1.4,63,430.5
"2024-02-21 15:15:00",78,69.3,21.7,728.4,172.3,1.1,64.3,419.5
"2024-02-21 15:20:00",77.9,69.3,22,762.6,184.3,1,63.4,195.6
"2024-02-21 15:25:00",78,69.2,22.4,790.5,186.1,1,62.9,277.1
"2024-02-21 15:30:00",78,69.2,22.7,819.5,193.6,0.9,65.1,315.1
"2024-02-21 15:35:00",77.6,69.5,22.8,843.1,198.6,0.9,65.3,311.1
"2024-02-21 15:40:00",77.8,69.5,23,859.4,200.3,0.8,61.5,313.6
"2024-02-21 15:45:00",77.2,69.6,23.1,876.1,227.6,0.7,64.3,305.8
"2024-02-21 15:50:00",77.8,69.7,23.5,909.2,218.1,1.8,70.7,291.4
"2024-02-21 15:55:00",77,69.5,23.2,936.1,200.6,1.9,59.8,324.3
"2024-02-21 16:00:00",77,69.2,22.9,896.5,188.7,1.8,58.1,323
"2024-02-21 16:05:00",77.4,69,22.8,863.1,182.3,1.1,60.9,316.7
"2024-02-21 16:10:00",78,69,22.6,830.6,172.9,1.4,63.1,299.9
"2024-02-21 16:15:00",78,68.9,22.4,798.3,169.7,1.2,62.7,303.5
"2024-02-21 16:20:00",78,68.8,22.3,771.2,165,1.2,61.5,297.3
"2024-02-21 16:25:00",78,68.9,22.1,747.7,159.5,0.9,60.3,289
"2024-02-21 16:30:00",78.3,69,22.1,738.5,157.3,1.7,61.7,278.7
"2024-02-21 16:35:00",78.5,68.8,22.1,724.4,152.8,1.2,56.8,256.6
"2024-02-21 16:40:00",78.6,68.6,21.9,699.3,149,1.1,53.1,235.2
"2024-02-21 16:45:00",79,68.5,21.7,671.7,143.4,1.5,53.8,242.2
"2024-02-21 16:50:00",79.4,68.7,22.2,667.8,148.7,2.1,61.4,237.6
"2024-02-21 16:55:00",79.5,68.7,22.3,675.4,149.4,1.8,67.2,234.9
"2024-02-21 17:00:00",79,69,22.3,689.7,151.5,2,65.6,227.8
"2024-02-21 17:05:00",79.3,69.4,22.6,705.5,155.5,1.6,58.9,211.4
"2024-02-21 17:10:00",79.2,69.4,22.5,713.8,156.4,1.3,59.2,204.3
"2024-02-21 17:15:00",79.1,69.8,22.7,732.5,163.3,2,62.6,152.7
"2024-02-21 17:20:00",78.8,69.8,22.6,759.3,158.9,1.2,60.6,165.3
"2024-02-21 17:25:00",78.7,69.6,22.3,741.7,152.7,1.3,60.7,157.5
"2024-02-21 17:30:00",78.6,69.3,22.2,733.8,152.4,0.9,59.3,188.4
"2024-02-21 17:35:00",78.9,69,22.3,720.4,151.3,1.2,60.5,188.4
"2024-02-21 17:40:00",79,68.9,22.5,719.9,154.4,1.2,60.9,184.1
"2024-02-21 17:45:00",79.2,68.8,22.8,736.2,154.4,1.3,60.1,184.1
"2024-02-21 17:50:00",79.4,68.8,22.9,741.7,154.9,1.3,60.1,178.5
"2024-02-21 17:55:00",79.1,69,22.8,747.2,153,2.2,65.6,167.6
"2024-02-21 18:00:00",79,68.7,22.3,733.7,142.2,1.8,53.4,164.3
"2024-02-21 18:05:00",79,68.7,22,699.4,140.8,1.1,53.4,164.3
"2024-02-21 18:10:00",79,68.7,21.9,674.8,141,0.9,53.1,129.8
"2024-02-21 18:15:00",79,68.5,21.9,654.5,138.6,1.2,52.5,0
"2024-02-21 18:20:00",79.1,68.3,21.8,634.8,135.4,0.9,55.1,43.7
"2024-02-21 18:25:00",79.5,68.1,21.7,617.3,131.2,0.9,55.5,67.5
"2024-02-21 18:30:00",79.9,67.9,21.6,596.1,126.3,0.9,55.5,67.6
"2024-02-21 18:35:00",80,67.6,21.6,578.8,121.5,0.9,54.6,71
"2024-02-21 18:40:00",80,67.5,21.5,561.9,119.3,0.9,54.5,234.6
"2024-02-21 18:45:00",80,67.8,21.2,549.4,115.5,0.9,53.5,234.4
"2024-02-21 18:50:00",80,67.8,21.1,541.9,113.1,0.8,53.5,227
"2024-02-21 18:55:00",80,68.1,20.9,537.5,113.5,0.9,54.6,16.2
"2024-02-21 19:00:00",80.8,68.3,21.3,543,127.2,2.5,63.1,89.2
"2024-02-21 19:05:00",80.8,68.3,21.9,568.3,142.2,2,61.8,92.7
"2024-02-21 19:10:00",80.3,68.3,22.1,587.3,151,1.4,61,93.3
"2024-02-21 19:15:00",80.3,68.4,22.3,604.8,158.3,1.7,65.8,93.3
"2024-02-21 19:20:00",80.1,68.4,22.4,618.3,156.6,1.4,67.1,88
"2024-02-21 19:25:00",80,68.3,22.3,628.3,159.7,1.4,65.3,94.1
"2024-02-21 19:30:00",80,68.2,22.3,629.4,168.8,1.4,66,95.8
"2024-02-21 19:35:00",80,68,22.5,632.1,168,1,66.4,95.8
"2024-02-21 19:40:00",80,67.7,22.8,639.8,167.8,1.4,63.6,95.4
"2024-02-21 19:45:00",80,67.7,22.7,642.6,167.4,1.2,66.9,96.3
"2024-02-21 19:50:00",80,67.8,22.9,645.9,169.7,1.3,69.2,96
"2024-02-21 19:55:00",80,67.6,23.2,662.3,171.2,1.5,66.6,80.2
"2024-02-22 08:00:00",81,68.3,20.8,469.9,122.7,1,51.7,462.9
"2024-02-22 08:05:00",80.9,68.5,20.7,469.2,117.5,1,51.9,480.6
"2024-02-22 08:10:00",80.4,68.7,20.4,465.3,112.8,1,52.1,492.9
"2024-02-22 08:15:00",80,69.1,20.2,459.1,108.6,1,51.8,499.4
"2024-02-22 08:20:00",80,69.3,20,455.2,105.4,1,51.9,503.8
"2024-02-22 08:25:00",80,69.4,19.9,452.2,101.9,1,52,520.4
"2024-02-22 08:40:00",80,68.9,20.1,447.7,95.3,1,51.6,530.5
"2024-02-22 08:45:00",80.5,68.6,20.3,446.9,96.5,1,51.6,466.4
"2024-02-22 08:50:00",80.5,68.6,20.4,445.4,96.8,1,51.7,524.9
"2024-02-22 08:55:00",80,68.9,20.2,444,98.4,1,52,646.1
"2024-02-22 09:00:00",80.1,68.9,20.3,438.1,98.3,1,51.9,663.2
"2024-02-22 09:05:00",80,69.2,20.2,439.1,100.6,0.9,51.8,702
"2024-02-22 09:10:00",80,69.4,20,438.7,98.5,0.8,51.7,474.9
"2024-02-22 09:15:00",80,69.3,19.9,438.6,96.2,0.6,51.8,469.2
"2024-02-22 09:30:00",80.5,68.7,20.4,427.5,100.6,0.5,51.7,596.7
"2024-02-22 09:35:00",80.3,68.7,20.4,425.5,106.5,0.4,51.9,554.2
"2024-02-22 09:40:00",80.3,68.8,20.4,426.1,108.2,0.3,52,515.2
"2024-02-22 09:45:00",80.2,68.9,20.4,431,107.7,0.3,52.1,427.7
"2024-02-22 09:50:00",80.1,69,20.3,434.4,109.6,0.5,52.3,517.4
"2024-02-22 09:55:00",80,69.3,20.2,428.9,108.7,0.2,52.4,749.2
"2024-02-22 10:00:00",80,69.4,20.1,421.3,105.2,0.2,52.9,748.1
"2024-02-22 10:05:00",80.1,69.2,20.2,420.4,103.1,0.3,52.4,929.8
"2024-02-22 10:10:00",80.2,69,20.3,421.4,103.8,0.2,51,800.7
"2024-02-22 10:15:00",80.7,68.9,20.4,418.9,106.8,0.1,50.9,892.2
"2024-02-22 10:20:00",81,68.5,20.8,423.6,106.6,0.1,52.5,679.9
"2024-02-22 10:25:00",81,68.8,20.7,428.4,109.8,0.6,52.9,985.4
"2024-02-22 10:30:00",81,69.1,20.6,432.9,113,1.1,52.5,957
"2024-02-22 10:35:00",80.8,69.3,20.5,429,112.1,0.8,52,888.8
"2024-02-22 10:40:00",80.5,69.5,20.4,431.3,112.5,0.7,52.2,786
"2024-02-22 10:45:00",80.8,69.5,20.4,428.3,106.4,0.3,52.3,442.4
"2024-02-22 10:50:00",81.1,69,20.7,428.5,103.3,0.3,52.8,559
"2024-02-22 10:55:00",81.7,68.5,21.1,431.2,104.9,0.2,52.5,683
"2024-02-22 11:00:00",81.4,68.7,21,432.3,105.3,0.2,51.7,638.9
"2024-02-22 11:10:00",81.6,68.8,21.1,437.8,110.4,0.6,54,463.4
"2024-02-22 11:15:00",81.4,69,21.1,439.3,112.4,0.8,58.9,446.1
"2024-02-22 11:20:00",81.9,69.2,21.2,447,115.3,1.5,60.1,440.7
"2024-02-22 11:25:00",81.7,69.5,21.2,455.9,119.8,1.5,61.4,483.7
"2024-02-22 11:30:00",81.6,69.5,21.2,464.8,115.5,1,59.2,454.2
"2024-02-22 11:35:00",82.1,69.1,21.9,469.4,168.6,1.3,65.4,487.2
"2024-02-22 11:40:00",81,68.7,22.6,483.9,379.1,2.1,68.3,493.5
"2024-02-22 11:45:00",79.9,68.7,22.7,508.7,484.2,2,65,469.3
"2024-02-22 11:50:00",79.7,69,22.5,525.8,445.8,1.8,66.4,437.6
"2024-02-22 11:55:00",80.3,68.7,22.9,533.2,411.3,1.7,68.6,432.4
"2024-02-22 12:00:00",79.7,69.3,23.2,574.3,390.2,2.5,73.4,424.4
"2024-02-22 12:05:00",80.2,69.8,23.9,647.3,369.8,3.1,73.9,401.2
"2024-02-22 12:10:00",80.7,70,24.6,728.2,344.9,2.5,72.9,394.1
"2024-02-22 12:15:00",80.7,70.3,25.1,798.5,327.3,2.1,72,379.3
"2024-02-22 12:20:00",81,70.1,25.5,846.3,311.3,2.3,74.4,381.6
"2024-02-22 12:25:00",81.4,69.8,26.1,881.9,296.4,2,72.7,415.4
"2024-02-22 12:30:00",82,69.3,26.8,912.5,287.7,1.5,71.2,417.8
"2024-02-22 12:35:00",82,69.2,26.9,924.3,279,1.1,71.4,420.1
"2024-02-22 12:40:00",82,69.1,27.1,933.6,267.7,1.4,71,443
"2024-02-22 12:45:00",82,69,27.1,931.7,262.5,1.3,71.3,464.1
"2024-02-22 12:50:00",82,69.1,26.9,930.3,261.4,1.2,71.5,446.3
"2024-02-22 12:55:00",82,69.4,26.9,923.1,265.6,1.6,70.4,423.1
"2024-02-22 13:00:00",82,69.1,27,914.1,262,1.7,69.5,415.9
"2024-02-22 13:05:00",82.4,69,26.6,880.5,254,1.7,68,424.5
"2024-02-22 13:10:00",83,68.9,26.3,839.4,241.7,1.1,68.2,418.2
"2024-02-22 13:15:00",83.1,68.8,26.1,786,231.8,1.2,68.6,411.1
"2024-02-22 13:20:00",83.6,68.9,25.8,739.3,222.1,1.1,68.2,387.2
"2024-02-22 13:25:00",83.8,68.9,25.5,705.3,212.7,1,67,357.3
"2024-02-22 13:30:00",83.9,68.7,25.5,676,203.3,1,69.5,333.5
"2024-02-22 13:35:00",84.1,68.8,25.4,652.3,197,1.1,67.2,318.7
"2024-02-22 13:40:00",84.6,68.6,25.4,633.9,192.5,1,66.3,316.1
"2024-02-22 13:45:00",85,68.5,25.4,618.8,188.5,1.1,69,309.5
"2024-02-22 13:50:00",85,68.5,25.3,606.8,184.6,1,67.6,307.2
"2024-02-22 13:55:00",84.6,68.9,25.1,599.9,185.7,1,68.1,300.9
"2024-02-22 14:00:00",84,69.2,24.9,600.1,187.2,1,69.6,322.7
"2024-02-22 14:05:00",84,69.4,24.9,599.1,189,1.1,68.1,438.8
"2024-02-22 14:10:00",83.7,70,24.6,597.5,187,1.4,69.1,459.9
"2024-02-22 14:15:00",83,70.5,24,599.4,181.4,1.3,66.2,477.5
"2024-02-22 14:20:00",83.2,70,24.2,595.3,174.3,1.4,67.4,469.3
"2024-02-22 14:25:00",84.4,69.5,25,603.7,174.8,1.8,65.3,378.6
"2024-02-22 14:30:00",84.3,69.5,24.8,599.8,170.2,1.7,60.3,401.9
"2024-02-22 14:35:00",84.8,69.3,25.1,600.5,168.8,1.7,57.9,391.8
"2024-02-22 14:40:00",84.2,69.5,24.7,595,165.7,1.5,56.9,319.2
"2024-02-22 14:45:00",84.7,69.6,24.7,581.6,162.8,1.4,56.4,321.3
"2024-02-22 14:50:00",85,69.3,24.7,564.9,157.7,1.1,55.8,317.9
"2024-02-22 14:55:00",85,69.5,24.5,555.9,153,1.2,49.8,328.6
"2024-02-22 15:00:00",85.6,69.1,24.6,544.7,148.5,1.1,50.9,134
"2024-02-22 15:05:00",86,68.6,24.9,538.8,144.6,1.1,50.7,73.4
"2024-02-22 15:10:00",86.8,68.4,25,525,142.5,1,50.5,71.8
"2024-02-22 15:15:00",87,68.2,25,517.1,139.5,1,50.1,70.9
"2024-02-22 15:30:00",87.5,68,25.1,490.1,137,1.4,54.7,117.3
"2024-02-22 15:35:00",87.9,67.9,25.4,496.2,140.4,1.4,54.8,141.5
"2024-02-22 15:50:00",87.8,68.1,25.1,484,133,0.9,51.5,102.2
"2024-02-22 15:55:00",87.1,68.2,25,482.4,132.8,1,51.5,44.4
"2024-02-22 16:20:00",87.8,67.6,25.4,469,126.3,0.9,50.9,49.1
"2024-02-22 16:25:00",87.5,67.6,25.4,467.2,124.8,0.9,51.4,46.8
"2024-02-22 16:35:00",87.1,67.5,25.4,459.1,121.7,0.8,51.1,45.1
"2024-02-22 16:40:00",87,67.3,25.4,460.3,121.1,0.6,51,43
"2024-02-22 16:45:00",87,67.3,25.5,460.7,119.5,0.7,51.2,41.1
"2024-02-22 16:50:00",87,67.3,25.5,455.9,118,0.8,51.1,15.3
"2024-02-22 16:55:00",87,67.2,25.5,451.8,117,0.8,51.2,3.2
"2024-02-22 17:00:00",87,67.2,25.5,449.4,118.3,0.8,51.1,1.1
"2024-02-22 17:10:00",87,67.3,25.5,447,118.9,0.8,51.9,181.4
"2024-02-22 17:15:00",87.2,67.9,25,442,120.1,0.7,52.4,205.1
"2024-02-22 17:20:00",87,68.3,24.8,440.2,120.1,0.9,51,203.7
"2024-02-22 17:25:00",87,68.5,24.7,443.4,120.6,0.9,52.4,202.7
"2024-02-22 17:30:00",86.3,69,24.2,445.5,118.4,0.9,54.1,178
"2024-02-22 17:35:00",86.1,68.9,24.1,443.6,116,0.9,55.2,278.5
"2024-02-22 17:40:00",86.9,68.4,24.6,444.3,113.1,0.7,54.5,278.3
"2024-02-22 17:45:00",87,68.1,24.9,448.8,113.6,0.9,55.4,278.4
"2024-02-22 17:50:00",87,68.4,24.7,451,117.8,0.9,55.1,278.4
"2024-02-22 17:55:00",87,68.8,24.6,455.6,125.2,1,54.8,278.2
"2024-02-22 18:00:00",86.7,69,24.5,461.6,126.9,1,54.1,278
"2024-02-22 18:05:00",86.7,69,24.4,458.7,124,1.1,53.5,264.3
"2024-02-22 18:10:00",85.7,69.6,23.9,457.8,122.7,1,53.5,277.6
"2024-02-22 18:15:00",85.9,69.3,24,457.4,119.3,1,52.3,277.7
"2024-02-22 18:20:00",86.5,68.7,24.4,459.1,119.3,1,52.9,277.5
"2024-02-22 18:25:00",87,68.4,24.7,456.5,118.3,1,52.5,278
"2024-02-22 18:30:00",87,68.6,24.6,460.4,121.6,1,53.3,278.2
"2024-02-22 18:35:00",86.9,68.9,24.5,466.5,125.5,1.1,52.5,278.1
"2024-02-22 18:40:00",86.4,69.2,24.4,469.6,128.1,1.1,53.9,277.8
"2024-02-22 18:45:00",86.1,69.1,24.3,469.3,125.6,1.1,51.2,277.6
"2024-02-23 08:00:00",90,68.2,27.5,458.5,143.2,1.5,51.6,192.1
"2024-02-23 08:35:00",90,67.4,28.4,441.1,121.1,0.6,51.4,35.9
"2024-02-23 08:40:00",90.4,67.5,28.5,444.7,137.8,0.8,52,293.7
"2024-02-23 08:45:00",91,67.6,28.7,458.2,132.5,0.9,53.7,293.2
"2024-02-23 08:50:00",91,67.7,28.6,460.1,128.1,0.8,54,292.2
"2024-02-23 08:55:00",91.1,68,28.8,466.3,131.3,1.4,57.7,288.1
"2024-02-23 09:00:00",91,68.3,28.8,480.3,134.1,1.4,60.1,295.4
"2024-02-23 09:05:00",91,68.5,29,507.6,142.7,1.6,57,295.8
"2024-02-23 09:10:00",90.4,69,29,534.6,152.4,1.3,55.3,297.9
"2024-02-23 09:15:00",90,69,29.1,546.2,152.5,1.3,53.4,298.5
"2024-02-23 09:20:00",90.3,68.3,30,561.8,156.7,1.1,53.9,298.1
"2024-02-23 09:25:00",89.9,67.9,30.5,586.1,161.2,0.9,55.4,299.7
"2024-02-23 09:30:00",89.5,67.9,30.7,611.3,168.6,0.9,56,299.4
"2024-02-23 09:35:00",89,67.9,30.9,631.8,171.7,1,55.7,300
"2024-02-23 09:40:00",89,68.5,30.9,648.7,179.3,0.8,55,302.3
"2024-02-23 09:45:00",89,68.9,30.8,671.9,184.1,0.7,56.9,300.4
"2024-02-23 09:50:00",88.1,69.2,30.7,698.5,192.8,1.1,55.2,298.5
"2024-02-23 09:55:00",88,69.7,30.4,716.6,197.6,1,56.6,309.1
"2024-02-23 10:00:00",87.8,69.9,30,714.8,206.5,1,57.7,326.6
"2024-02-23 10:05:00",88,69.7,30.2,714.3,211.1,0.8,57.9,319.1
"2024-02-23 10:10:00",88,69.2,30.7,715.7,211.9,0.8,56.5,312.9
"2024-02-23 10:15:00",88.1,68.7,31.2,710.2,211,0.6,55.2,309.3
"2024-02-23 10:20:00",88.6,68.4,31.4,709.8,207.8,0.7,53.1,306.5
"2024-02-23 10:25:00",89,68,31.9,710.2,208,0.8,54.6,315.3
"2024-02-23 10:30:00",89,68.5,31.5,708.2,204.5,0.6,55.6,322.6
"2024-02-23 10:35:00",88.8,68.8,31.6,716.3,203.7,1,53.7,329.5
"2024-02-23 10:40:00",88.4,69,31.2,715.8,197.6,0.9,53.9,336.3
"2024-02-23 10:45:00",88.8,69.2,31,703.7,193.2,1,54.3,333.3
"2024-02-23 10:50:00",88.8,69.3,30.9,693.1,189.3,1.3,55.9,331.5
"2024-02-23 10:55:00",89,69.6,30.8,683.8,186.4,1.7,57.1,331.2
"2024-02-23 11:00:00",88.2,69.6,31,729.3,181,1.9,59.1,354.4
"2024-02-23 11:05:00",89,69.7,31.1,709.5,175.4,1.3,60,354.8
"2024-02-23 11:10:00",89,69.5,31.5,716.7,174.3,1.2,59,357.6
"2024-02-23 11:15:00",89,69.4,31.7,723.6,171.3,1.4,58,358.4
"2024-02-23 11:20:00",89,69.3,31.8,727.8,169.7,1.1,58.1,373.4
"2024-02-23 11:25:00",89,69.3,31.8,724.5,167.7,1.3,58.6,388.9
"2024-02-23 11:30:00",89,69.4,31.9,729.8,166.9,0.9,57.5,390.3
"2024-02-23 11:35:00",89,69.4,31.9,732.8,165.2,1.2,57.9,398.4
"2024-02-23 11:40:00",89,69.8,31.8,735.6,163.1,1,58.4,404.9
"2024-02-23 11:45:00",89,70,31.6,736.6,162.2,1.3,59.2,424.3
"2024-02-23 11:50:00",89,69.9,31.7,727.1,161.6,1.2,61.4,412.3
"2024-02-23 11:55:00",88.7,70.1,32.2,732.2,212.1,2.7,69.7,379.1
"2024-02-23 12:00:00",89,70.2,32.9,792.3,187.3,3.4,63.2,383.6
"2024-02-23 12:05:00",88.6,70.4,33.7,863,191.6,2.9,61.5,378.7
"2024-02-23 12:10:00",87.4,70.8,34.1,927.3,231.7,3,71.6,395.9
"2024-02-23 12:15:00",86.2,71,34.3,977,329.3,2.9,69.5,442.9
"2024-02-23 12:20:00",86,70.9,34.8,1017.8,350.1,2.3,61.6,478.3
"2024-02-23 12:25:00",86,70.8,35.2,1052.6,345.1,2,59,495.4
"2024-02-23 12:30:00",86,71,35.3,1070.6,334.9,1.7,64.3,539.5
"2024-02-23 12:35:00",85.6,71.3,35.4,1098.3,372,1.7,69.9,588.3
"2024-02-23 12:40:00",85.8,71.2,35.6,1114.7,378.7,1.4,60.2,592.3
"2024-02-23 12:45:00",86,71.1,35.7,1125.8,359.8,1.6,59.4,573.1
"2024-02-23 12:50:00",85.8,71.3,35.7,1136.4,374.2,2.6,69,472.7
