"timestamp.America.New_York.","score","temp..F.","humid","co2","voc","pm25","noise","light"
"2024-02-27 17:00:00",93,70.4,31.6,422.7,136.4,7.7,51.8,50
"2024-02-27 17:05:00",93,70.4,31.5,423.9,133.8,7.6,51.5,48.5
"2024-02-27 17:10:00",94,69.8,32,425.7,130.8,7.4,51.6,46.9
"2024-02-27 17:15:00",94,69.6,32.2,424,135.3,7.8,51.6,45.7
"2024-02-27 17:20:00",94,69.4,32.4,423.8,131.7,7.6,51.6,44.7
"2024-02-27 17:25:00",94,69.2,32.7,424.7,130.8,7.6,51.6,43.9
"2024-02-27 17:30:00",94,69,32.8,422.8,133.7,7.4,51.5,43.2
"2024-02-27 17:35:00",94,68.9,32.9,423.4,131.7,7.3,51.7,42.9
"2024-02-27 17:50:00",94,68.9,32.9,428.2,137,7.2,51.5,42.2
"2024-02-27 17:55:00",94.4,68.7,33,427,132.6,7,51.5,42
"2024-02-27 18:00:00",94.3,68.6,33.1,429.3,134.9,7.2,51.6,42
"2024-02-27 18:05:00",94.5,68.5,33.1,431.6,135.8,6.9,51.5,42
"2024-02-27 18:10:00",94.2,68.6,33.1,434.9,138.3,6.8,51.5,41.9
"2024-02-27 18:15:00",94.6,68.5,33.1,433.6,139.1,7.3,51.5,41.8
"2024-02-27 18:20:00",94.7,68.4,33.2,434.7,143.3,6.9,51.7,41.9
"2024-02-27 18:45:00",95,68.5,33.5,431.5,142.4,5.8,51.8,42.3
"2024-02-27 18:50:00",94.9,68.5,33.5,434.4,144.6,6,51.9,42.4
"2024-02-27 18:55:00",94.7,68.7,33.4,436.9,148.3,5.6,52.6,42.8
"2024-02-27 19:00:00",94.7,68.8,33.4,443.6,151.7,6.6,53,42.9
"2024-02-27 19:05:00",94.4,69.2,33.4,464,158.8,6.1,59.8,43.1
"2024-02-27 19:10:00",94.8,69.1,34,498.2,175.5,5.7,59.2,43.4
"2024-02-27 19:15:00",94,69.2,34.2,525.9,187.9,5.4,57.8,43.7
"2024-02-27 19:20:00",93.9,69.4,34.4,543.3,200.7,4.8,59.9,43.8
"2024-02-27 19:25:00",93.3,69.5,34.7,560.2,213.7,4.4,58.7,44
"2024-02-27 19:30:00",93,69.7,34.8,569.8,218.8,4.3,56.1,44.2
"2024-02-27 19:35:00",93,69.8,35,574.6,261.5,4.1,59.6,44.4
"2024-02-27 19:40:00",93,69.9,35.1,583.3,259.6,4,57.7,44.5
"2024-02-27 19:45:00",93,70,35.3,589.1,255.6,3.7,59.2,44.6
"2024-02-27 19:50:00",92.9,70.2,35.5,597.3,253.4,3.4,61.3,44.6
"2024-02-27 19:55:00",92.9,70.2,35.6,603.1,254.6,3.3,56.6,44.6
"2024-02-28 08:00:00",99,72.9,42.3,437.7,167.5,0.2,52.3,0
"2024-02-28 08:05:00",99,72.7,43,435.6,166,0,52.3,0
"2024-02-28 08:10:00",99,72.3,43.9,435.7,163.2,0.1,52.3,0
"2024-02-28 08:15:00",99,72.2,44.5,435,159.4,0.1,52.3,0
"2024-02-28 08:20:00",99,71.9,45,432.8,157.9,0,52.4,0
"2024-02-28 08:25:00",99,71.5,46,430.6,152.8,0.2,52.4,0
"2024-02-28 08:30:00",99,71.2,46.7,428.8,155,0,52.3,0
"2024-02-28 08:35:00",99,71.3,46.8,431.2,154.2,0.2,52.2,0
"2024-02-28 08:40:00",99,70.8,47.8,429.2,151.7,0.1,52.2,0
"2024-02-28 08:45:00",99,70.6,48.3,430.7,151.6,0.1,52.2,0
"2024-02-28 08:50:00",99,70.5,48.6,431.6,154.9,0.1,52.2,0
"2024-02-28 08:55:00",99,70.2,49,431.4,152.3,0.2,52,0
"2024-02-28 09:00:00",99,70.3,49.1,433.6,148.6,0.2,51.8,0
"2024-02-28 09:05:00",99,70.1,49.4,429.9,146.9,0.2,51.6,0
"2024-02-28 09:10:00",99,69.9,49.8,430.2,148,0.1,51.5,0
"2024-02-28 10:20:00",99,70.1,49.9,432.5,161.9,1.3,53,41.5
"2024-02-28 10:25:00",99,70.2,49.9,438.4,164.9,1.9,53.3,86.9
"2024-02-28 10:30:00",99,70.6,49.5,444.8,164.4,1.4,52.7,83.2
"2024-02-28 10:35:00",99,70.7,49.5,447.9,164.2,1,53,84.6
"2024-02-28 10:40:00",99,70.6,49.6,451.1,165.6,1.2,53.2,86.1
"2024-02-28 10:45:00",99,70.7,49.5,452.1,165.7,1.5,53.3,89.3
"2024-02-28 10:50:00",99,70.8,49.5,452.3,167,1.5,55.6,95.2
"2024-02-28 10:55:00",99,71.6,49.1,473.2,183.6,2.6,56.7,99.7
"2024-02-28 11:00:00",98.9,72,48.8,509,196.6,2.6,56.3,106.2
"2024-02-28 11:05:00",98,72.2,48.9,544.8,198.5,2.5,55.1,99.2
"2024-02-28 11:10:00",97,72.4,48.6,574.9,207.4,2.7,54.7,98.8
"2024-02-28 11:15:00",96.4,72.7,48.7,595.9,216.9,2.3,55.3,99.2
"2024-02-28 11:20:00",96,72.8,48.7,621.2,220.6,2.1,56.1,101.5
"2024-02-28 11:25:00",96,72.8,48.9,638,219.8,2,55.7,107.7
"2024-02-28 11:30:00",95.8,73.1,48.6,649.3,229,1.8,55.5,94.7
"2024-02-28 11:35:00",95.9,73.1,48.9,653.2,224.1,2.2,56,91.1
"2024-02-28 11:40:00",96,73,49.1,655.7,216.1,2,55.5,90.7
"2024-02-28 11:45:00",96,73,49.3,653.1,217,2,56.3,85
"2024-02-28 11:50:00",96,73.2,49.1,649.6,216.7,2.4,59.4,85.7
"2024-02-28 11:55:00",95.9,73,49.9,637.1,210.9,3.7,57.3,87.8
"2024-02-28 12:00:00",95.3,73.3,49.9,652.7,234.2,2.9,54.4,88.4
"2024-02-28 12:05:00",95,73.3,50.1,667.4,231.3,2.4,54.7,85.1
"2024-02-28 12:10:00",95,73.3,50.4,678.5,236.1,3,54.4,89.1
"2024-02-28 12:15:00",94.9,73.2,50.5,684.8,232.3,3.7,54.4,82.1
"2024-02-28 12:20:00",95,73.2,50.4,680.2,226.9,2.4,56.1,84.3
"2024-02-28 12:25:00",95,72.8,50.9,663.6,215.8,2.3,57.1,80.1
"2024-02-28 12:30:00",94.8,72.5,51.3,657.7,213.6,2.3,55.9,83.7
"2024-02-28 12:35:00",94.8,72.2,51.6,647.9,204.1,2.4,55.5,84.3
"2024-02-28 12:40:00",95,72.4,51.4,643.8,204,2.3,56,84.9
"2024-02-28 12:45:00",94.5,72,51.9,644.3,200.5,2.8,55.3,84.2
"2024-02-28 12:50:00",94.8,72.1,51.8,639.7,198.2,3.1,58.8,84.7
"2024-02-28 12:55:00",94.2,71.4,52.5,622,203.4,3.4,61.5,79.4
"2024-02-28 13:00:00",95.5,71.2,52.4,572.3,190.6,2.9,62.5,79.8
"2024-02-28 13:05:00",96.6,71.2,52.1,544,176.5,3.1,60.5,84.3
"2024-02-28 13:10:00",97,71.2,52.2,530.5,170.9,2.8,56.5,83
"2024-02-28 13:15:00",97,71,52.3,522.6,169.1,2.8,56.4,81
"2024-02-28 13:20:00",97,70.9,52.4,520.5,169.5,2.6,57.2,80.8
"2024-02-28 13:25:00",97,70.7,52.7,516.3,165.1,2.9,56.1,79.9
"2024-02-28 13:30:00",97,70.7,52.8,512.1,162,2.8,59.8,76
"2024-02-28 13:35:00",97,70.8,52.7,508.3,159.9,3,58.6,75.2
"2024-02-28 13:40:00",97,70.7,52.9,505.6,158.1,2.8,59.4,73.1
"2024-02-28 13:45:00",97,70.6,53,504.6,158.7,3,58,72.7
"2024-02-28 13:50:00",97,70.5,53.2,509.3,161.1,3,60.8,74.2
"2024-02-28 13:55:00",95.8,70.6,53.7,527.1,173.3,4.6,58.5,73.7
"2024-02-28 14:00:00",94.2,71.1,53.6,598.6,189.3,5.1,59.8,78.1
"2024-02-28 14:05:00",92.7,71.4,53.9,674.5,206,4.9,60.1,77
"2024-02-28 14:10:00",91.7,71.6,54,733.4,220.6,4.2,60.4,79.1
"2024-02-28 14:15:00",90.9,71.6,54.3,765.6,221.6,4.1,59.5,76.1
"2024-02-28 14:20:00",90.4,71.5,54.6,784.1,224.1,3.6,60.4,75.7
"2024-02-28 14:25:00",90.9,71.7,54.3,785.5,225.3,3.9,59,72.5
"2024-02-28 14:30:00",91,71.7,54.1,771.6,223.3,4.1,59.8,71
"2024-02-28 14:35:00",91.4,71.9,53.8,762.4,216.6,4.2,59.3,73.3
"2024-02-28 14:40:00",91.6,72,53.5,756.1,222.9,3.9,59.5,74.2
"2024-02-28 14:45:00",91.8,72.3,53.2,759.9,228.5,4.6,58.9,75.7
"2024-02-28 14:50:00",92.2,72.3,53.1,753.4,215.8,5.8,64,71.3
"2024-02-28 14:55:00",93.4,71.9,52.9,692.8,188.4,5.1,59.4,73.8
"2024-02-28 15:00:00",94.2,71.4,53.1,623.4,174.5,5,54.8,73.7
"2024-02-28 15:05:00",95.9,71.3,52.7,557.6,162.4,4.3,53.4,74.1
"2024-02-28 15:10:00",97.4,71.1,52.5,511.5,150,3.8,53.4,76
"2024-02-28 15:15:00",97.4,70.7,52.8,477.9,142.2,3.8,53.5,80.7
"2024-02-28 15:20:00",97.6,70.7,52.6,457.8,140.5,3.7,53.6,80.8
"2024-02-28 15:25:00",97.4,70.4,52.9,447.3,135.9,3.9,53.4,78.5
"2024-02-28 15:30:00",97.8,70.6,52.3,442.1,136.7,3.7,53.4,78.4
"2024-02-28 15:35:00",97.9,70.5,52.4,440.6,137.8,3.8,53.4,77.7
"2024-02-28 15:40:00",97.5,70.1,52.8,432.5,136.6,3.8,53.2,76.5
"2024-02-28 15:45:00",97.2,69.9,53,432.9,134.6,3.8,52.8,74.8
"2024-02-28 15:50:00",97.5,70,52.8,433.8,136.4,3.9,52.8,72.6
"2024-02-28 15:55:00",97.8,70.2,52.5,435.1,139.4,3.8,52.9,72.3
"2024-02-28 16:00:00",97.1,69.8,53.2,432.3,138.4,4,52.5,73.9
"2024-02-28 16:05:00",97.4,69.9,53,430.5,136.7,4,52.6,75.7
"2024-02-28 16:10:00",97,69.5,53.7,432.8,149.3,4,52.1,73.6
"2024-02-28 16:15:00",96,69.4,53.9,440.3,210.7,3.9,52,69.2
"2024-02-28 16:20:00",96,69.5,53.8,442.1,206.3,4.1,52,68
"2024-02-28 16:25:00",96,69.4,54,441.7,190.6,3.9,51.9,67.4
"2024-02-28 16:30:00",96,69.4,54,447.9,182.3,4.1,51.8,66.8
"2024-02-28 16:35:00",96,69.3,54.1,451,173.3,4,51.8,66.7
"2024-02-28 16:40:00",96,69.2,54.1,453.1,171.7,4.1,52,66.8
"2024-02-28 16:45:00",96,69.3,54,455.1,212.9,4.1,51.7,66.9
"2024-02-28 16:50:00",96,69.4,53.8,451.9,195.7,4,51.7,66.9
"2024-02-28 16:55:00",96,69.4,53.8,449.8,183.6,3.8,51.8,66.6
"2024-02-28 17:00:00",96.2,69.4,53.8,442.5,173.3,4,51.7,65.8
"2024-02-28 17:05:00",96.4,69.5,53.8,440.9,169.4,3.8,51.7,65.4
"2024-02-28 17:10:00",96.9,69.5,53.7,440.4,163.3,3.9,51.7,65.3
"2024-02-28 17:15:00",97,69.6,53.6,440,161.6,3.8,51.6,65.2
"2024-02-28 17:20:00",97,69.7,53.5,438.1,162.6,3.7,51.6,65.1
"2024-02-28 17:25:00",97,69.7,53.4,436.6,160,3.7,51.6,65.1
"2024-02-28 17:30:00",97,69.8,53.3,438.3,159.2,3.8,51.6,65.3
"2024-02-28 17:35:00",97,69.8,53.1,440.4,163.2,3.5,51.6,65.3
"2024-02-28 17:40:00",97,69.9,53,436.8,160.8,3.8,51.7,65.4
"2024-02-28 17:45:00",97,70,52.9,437,164.5,3.6,51.7,65.5
"2024-02-28 17:50:00",97,70.1,52.7,433.8,163.5,3.6,51.9,65.5
"2024-02-28 17:55:00",97.2,70.2,52.6,434.6,160.9,3.9,52,65.6
"2024-02-28 18:00:00",97.4,70.2,52.5,433.6,161.2,3.5,52,65.7
"2024-02-28 18:05:00",97.8,70.3,52.4,432.1,162.1,3.6,52.2,65.8
"2024-02-28 18:10:00",97.7,70.4,52.4,430.8,162.6,3.7,52.4,65.8
"2024-02-28 18:15:00",97.8,70.4,52.3,433.2,163.5,3.4,52.5,65.9
"2024-02-28 18:20:00",98,70.5,52.2,437,161,3.4,52.8,66
"2024-02-28 18:25:00",98,70.5,52.1,437,164,3.5,52.8,66
"2024-02-28 18:30:00",98,70.6,52.1,438.3,164.2,3.4,52.9,66
"2024-02-28 18:35:00",98,70.6,51.9,436.1,164.8,3.1,52.9,65.9
"2024-02-28 18:40:00",98,70.7,51.8,435.2,164.7,3.1,52.9,66
"2024-02-28 18:45:00",98,70.7,51.8,433.7,165.1,2.9,52.9,66
"2024-02-28 18:50:00",98,70.7,51.7,434.3,163.6,2.8,52.9,65.9
"2024-02-28 18:55:00",98,70.7,51.6,437,162.7,2.8,53,65.9
"2024-02-28 19:00:00",98,70.7,51.5,436.6,163.9,2.5,52.9,65.9
"2024-02-28 19:05:00",98,70.7,51.5,434.1,164.5,2.6,52.9,65.9
"2024-02-28 19:10:00",98.2,70.7,51.3,435.8,162.3,2.7,52.9,65.9
"2024-02-28 19:15:00",98.4,70.7,51.2,439.7,164.3,2.5,53,65.9
"2024-02-28 19:20:00",98.8,70.8,51,436.7,163.2,2.6,52.9,65.8
"2024-02-28 19:25:00",98.8,70.7,51,433.9,164.7,3,52.9,35.1
"2024-02-28 19:30:00",99,70.7,51,432.6,160.3,2.7,52.7,0
"2024-02-28 19:35:00",99,70.6,50.9,434.7,161,2.9,52.6,0
"2024-02-28 19:40:00",99,70.5,50.9,430.5,161.4,2.9,52.7,0
"2024-02-28 19:45:00",99,70.5,50.9,430.7,164.1,2.9,52.6,0
"2024-02-28 19:50:00",99,70.5,50.8,431.7,162.6,2.9,52.5,0
"2024-02-28 19:55:00",99,70.4,50.8,429.1,159,3.1,52.4,0
"2024-02-29 08:00:00",82,71.5,21.6,416.5,117.7,0,52.9,15.7
"2024-02-29 08:05:00",82.1,71.4,21.6,418.3,113,0,52.9,17.9
"2024-02-29 08:10:00",82,71.4,21.4,418.5,113.3,0,53.1,21.3
"2024-02-29 08:15:00",81.9,71.5,21.4,415.7,113.5,0,53.4,28.6
"2024-02-29 08:20:00",81.6,71.6,21.2,413.8,113.6,0,52.6,43.3
"2024-02-29 08:25:00",81.4,71.6,21.1,414.5,112.5,0,52.1,71.4
"2024-02-29 08:30:00",81.1,71.8,20.7,414.8,112.6,0,52.3,55.6
"2024-02-29 08:35:00",80.8,71.7,20.6,413.1,114.8,0.1,52.4,130
"2024-02-29 08:40:00",80.4,71.7,20.4,414.5,116.2,0.1,53.6,96.6
"2024-02-29 08:45:00",80.1,71.7,20.3,421.7,120.7,0.1,53.6,136.6
"2024-02-29 08:50:00",80,71.7,20.2,428.5,123.9,0.4,56.2,131.6
"2024-02-29 08:55:00",80,72,20.1,442.5,127.3,0.9,57.8,124.3
"2024-02-29 09:00:00",80.3,72,20.6,477.8,144.4,1.9,57.2,145.6
"2024-02-29 09:05:00",80,72,21,529.9,179,1,57.2,126.4
"2024-02-29 09:10:00",78,72.2,21.1,567.3,281.3,0.7,57.1,121.7
"2024-02-29 09:15:00",76.3,72.3,21.1,604.4,397.5,0.2,57,113.3
"2024-02-29 09:20:00",74.9,72.4,21.2,643.9,478.9,0.7,54.9,124.3
"2024-02-29 09:25:00",74.3,72.3,21.2,673.1,508.5,0.8,54.5,131
"2024-02-29 09:30:00",73.6,71.9,20.1,684.9,397.8,1.1,54.8,121.2
"2024-02-29 09:35:00",73.4,71.2,19.7,674,355,1.2,55.8,120.4
"2024-02-29 09:40:00",73.1,70.7,19.2,662.2,328.9,1.1,54.6,114.7
"2024-02-29 09:45:00",72.3,70,18.7,640.2,342.5,0.9,53.1,120.3
"2024-02-29 09:50:00",72.3,69.9,18.4,626.8,308.9,0.9,56.3,123.8
"2024-02-29 09:55:00",72.9,69.3,18.7,634.4,291,1.6,54,127.9
"2024-02-29 10:00:00",72.6,69.1,18.4,650,264.5,1.1,52.6,122.7
"2024-02-29 10:05:00",72.5,68.6,18.1,650,215.9,1.1,52.8,124.4
"2024-02-29 10:10:00",72.2,67.8,17.9,657.1,184,0.8,52.5,129.8
"2024-02-29 10:15:00",71.3,67,17.9,647.9,162.9,0.8,52.9,114.6
"2024-02-29 10:20:00",70.6,66.5,17.5,633.7,141,0.9,52.4,105.2
"2024-02-29 10:25:00",69.7,65.9,17.3,608,139.6,0.9,53,113.6
"2024-02-29 10:30:00",69.9,65.8,17.5,597.2,138.2,0.8,52,133.3
"2024-02-29 10:35:00",70.7,66,17.7,591.1,142.1,0.8,51.4,114.5
"2024-02-29 10:40:00",71.1,66.3,17.8,591.7,145.4,0.7,51.3,127.2
"2024-02-29 10:45:00",72.2,67.1,17.9,596.6,152.6,0.4,51.9,142.2
"2024-02-29 10:50:00",73.5,67.7,18.1,596.4,158.4,0.7,52,138.8
"2024-02-29 10:55:00",74,68.5,18.2,599,166.9,1,52.3,104.9
"2024-02-29 11:00:00",75.1,68.5,18.8,591.3,164.8,0.5,51.4,46.2
"2024-02-29 11:05:00",76,68.8,19,577.6,167.1,0.5,50.9,77.6
"2024-02-29 11:10:00",76,69.1,19.1,563.4,164.6,0.2,50.6,58.8
"2024-02-29 11:15:00",76.9,69.3,19.1,548.2,163.2,0.2,51.1,40.2
"2024-02-29 11:20:00",77,69.4,19.2,541.7,161,0.1,51.5,31.3
"2024-02-29 11:25:00",77.2,69.5,19.3,533.5,159.8,0.1,51,68.9
"2024-02-29 11:30:00",77.8,69.7,19.3,526.6,163.1,0,51.3,76.1
"2024-02-29 11:35:00",78,69.9,19.4,521.9,157.4,0.1,51.7,85.8
"2024-02-29 11:40:00",78,70,19.4,516.3,157.6,0.1,51.5,89.7
"2024-02-29 11:45:00",78.1,70.1,19.4,509,160.6,0.2,52.7,99.1
"2024-02-29 11:50:00",77.3,70.2,19.8,512.8,302.8,0.8,58.8,123
"2024-02-29 11:55:00",77.4,70.5,20.7,570.3,284.1,1.6,59.6,121.3
"2024-02-29 12:00:00",77.6,70.7,21.5,630.6,282.9,1.5,61.8,127.9
"2024-02-29 12:05:00",77.2,71,22.3,753.3,276.3,1.6,60.9,133.8
"2024-02-29 12:10:00",74,70.6,20.9,834.9,276.3,4.2,57.9,107.3
"2024-02-29 12:15:00",71.8,69.8,18.8,803.1,202.5,1.9,58,136.6
"2024-02-29 12:20:00",71.5,68.9,18.2,766,196,1.3,55.8,92.1
"2024-02-29 12:25:00",71.2,68.5,17.7,741.3,196.1,1.1,57.5,111.3
"2024-02-29 12:30:00",70.7,67.9,17.6,726.6,189.6,1,57.3,75
"2024-02-29 12:35:00",70.3,67.5,17.4,715.6,180.3,1,59.5,66.6
"2024-02-29 12:40:00",69.9,67.2,17.4,712.7,175.5,1.1,57.7,86.9
"2024-02-29 12:45:00",69.5,67,17.2,703.5,166.8,1.2,56.5,82
"2024-02-29 12:50:00",69.1,66.9,17.1,706,167.6,0.9,56.9,81
"2024-02-29 12:55:00",68.5,66.7,16.9,705.9,164.2,1.1,56.8,94.6
"2024-02-29 13:00:00",68.3,66.7,16.7,698.9,158.5,0.9,58.4,132.2
"2024-02-29 13:05:00",68.1,66.6,16.6,694,159.8,1,59.8,137.4
"2024-02-29 13:10:00",67.9,66.6,16.5,689.3,164.4,0.9,56.7,165.4
"2024-02-29 13:15:00",67.5,66.3,16.4,683.1,159.5,0.9,56.5,204.1
"2024-02-29 13:20:00",67.4,66.6,16.2,679.8,163.6,1.1,56.7,232.6
"2024-02-29 13:25:00",65.8,66.1,15.9,673.6,208.3,0.9,56.3,241.5
"2024-02-29 13:30:00",65.5,65.7,15.9,672.2,190.4,0.9,57.9,272.4
"2024-02-29 13:35:00",66.1,66.3,15.7,673.6,176,1.1,54.8,254.5
"2024-02-29 13:40:00",66.1,66.2,15.8,671.6,166.2,0.9,55.9,223.7
"2024-02-29 13:45:00",66.5,66.2,16,680.1,169.2,1.3,64.4,383.1
"2024-02-29 13:50:00",65.2,65.7,15.4,659.7,133.4,1.1,58.1,522.5
"2024-02-29 13:55:00",64.4,64.7,15.3,609.2,108.3,1.1,52.9,388.9
"2024-02-29 14:00:00",64.9,64.2,15.2,560.4,83.9,1.1,53,849.1
"2024-02-29 14:05:00",66.5,64.8,15.2,533.1,86.5,0.8,49.6,884.3
"2024-02-29 14:10:00",68.3,66,15.1,519.4,97.6,0.7,49.3,1013.8
"2024-02-29 14:15:00",70.2,67.1,15.3,510.7,109.8,0.5,49.4,906.8
"2024-02-29 14:20:00",72.2,67.2,16.3,508.6,121.1,0.1,49.7,566.4
"2024-02-29 14:25:00",73.4,67.8,16.4,505.7,120.7,0.4,50.2,433.8
"2024-02-29 14:30:00",74,68.3,16.6,505,121.4,0.3,51.3,211.6
"2024-02-29 14:35:00",74.3,68.5,17.2,515.1,132.8,1.3,54.9,67.3
"2024-02-29 14:40:00",74.8,68.7,17.4,524.1,140.3,0.7,54.2,64.9
"2024-02-29 14:45:00",75.1,68.8,18.1,551.5,158.9,1,55.4,52.5
"2024-02-29 14:50:00",74.8,69,19.1,612.6,220.7,2.1,56.5,40.8
"2024-02-29 14:55:00",73.9,69.3,20.4,776.9,313.5,2.8,61.2,25.7
"2024-02-29 15:00:00",70.8,69.6,20.2,915.9,396.1,2.4,57,19.6
"2024-02-29 15:05:00",69.7,68.9,18.7,913.8,281.9,1.6,59.1,22.6
"2024-02-29 15:10:00",69.6,68.6,18.6,918.5,261,1.5,58.5,24.7
"2024-02-29 15:15:00",69.3,67.8,18.6,922.9,242.7,1.5,60.4,29
"2024-02-29 15:20:00",68.7,67.2,18.8,927.5,252.6,1.3,57.8,35.8
"2024-02-29 15:25:00",68.2,66.9,18.9,928.6,285.4,1.2,58,34.9
"2024-02-29 15:30:00",67,66.5,18.9,923.7,355.6,1.3,59.2,28.2
"2024-02-29 15:35:00",67.8,66.8,18.4,907.4,258.7,1.5,60.1,22.8
"2024-02-29 15:40:00",68.2,66.9,18.4,901.4,241.6,1.2,59.6,22.1
"2024-02-29 15:45:00",66.8,66.8,18.2,888.4,341.3,1.3,60.8,22.3
"2024-02-29 15:50:00",66.8,66.6,17.9,863.7,303.5,1.5,58.6,19.6
"2024-02-29 15:55:00",66.3,66.5,17.9,849.7,354.7,1.3,59.1,18.4
"2024-02-29 16:00:00",64.1,65.6,18.4,856.9,614.8,1.3,58.6,11.8
"2024-02-29 16:05:00",64.9,65.4,18,845.2,364.2,1.2,57.2,10.3
"2024-02-29 16:10:00",65.5,65.5,17.8,832.8,305.3,1.1,58.7,9.8
"2024-02-29 16:15:00",65.9,65.9,17.9,835.6,316.9,1.5,58.1,11.8
"2024-02-29 16:20:00",65.9,65.5,18.1,838.6,324.5,1.1,58.2,9.5
"2024-02-29 16:25:00",66,65.5,18.2,837.9,303.6,1.2,56.8,10
"2024-02-29 16:30:00",66.3,65.4,18.3,840.1,283.2,1.2,59.2,9.9
"2024-02-29 16:35:00",66.5,65.3,18.8,858.5,291,1.2,58.3,4.5
"2024-02-29 16:40:00",66,64.9,18.9,873.8,307.2,1.5,58.2,2.4
"2024-02-29 16:45:00",64.9,64.1,18.3,849.9,225.5,2,57.4,2.9
"2024-02-29 16:50:00",64.1,63.6,17.2,754.2,178.1,1.5,52.8,7.2
"2024-02-29 16:55:00",64.3,63.5,16.7,672.7,145.9,1.3,56.7,65.4
"2024-02-29 17:00:00",64.6,63.5,16.3,617.9,126.9,1.1,56.6,67.6
"2024-02-29 17:05:00",64.4,62.9,16.5,590.7,124.3,1,51.4,66.3
"2024-02-29 17:10:00",65.3,63.1,16.7,582.7,123.2,1,49.8,66
"2024-02-29 17:15:00",66.4,63.9,16.7,584,131.8,1,50.3,66.1
"2024-02-29 17:20:00",67.2,64.5,16.9,591.4,139.9,0.9,50.4,66.3
"2024-02-29 17:25:00",68.2,65,17.1,594.5,148.9,0.9,50.2,66.1
"2024-02-29 17:30:00",69.5,65.5,17.7,606.5,161.6,0.7,50.1,66
"2024-02-29 17:35:00",70.1,66,17.9,619.8,167.5,0.7,50.3,65.6
"2024-02-29 17:40:00",71,66.4,18.1,635.8,172.4,0.4,49.9,65.3
"2024-02-29 17:45:00",71.1,66.8,18.2,647.4,187.8,0.4,50,65.2
"2024-02-29 17:50:00",72,67,18.3,653.3,195.9,0.3,50.1,65.4
"2024-02-29 17:55:00",72,67.4,18.3,660.4,195.1,0.2,50.4,65.2
"2024-02-29 18:00:00",72,67.5,18.2,658.1,194.6,0.2,50.4,65
"2024-02-29 18:05:00",72,67.5,18.3,656.5,195.7,0.2,50.4,64.4
"2024-02-29 18:10:00",72,67.4,18.2,655.4,188.6,0.2,50.6,64.2
"2024-02-29 18:15:00",71.9,67.3,18,650.4,181.7,0.5,50.5,63.9
"2024-02-29 18:20:00",71.4,67.4,17.6,641.9,173.6,0.4,50.7,63.6
"2024-02-29 18:25:00",71.1,67.5,17.4,627.8,173.1,0.5,50.6,63.4
"2024-02-29 18:30:00",71.3,67.4,17.5,621.2,172.6,0.5,50.4,63.9
"2024-02-29 18:35:00",71.2,67.5,17.4,624.9,172.7,0.5,50.4,63.5
"2024-02-29 18:40:00",71.6,67.5,17.5,627.7,170.8,0.5,50.6,63.4
"2024-02-29 18:45:00",72,67.5,17.8,632.4,175.6,0.5,51.1,63.7
"2024-02-29 18:50:00",71.8,67.7,17.3,627.1,167.9,0.6,50.5,63.7
"2024-02-29 18:55:00",71.9,67.7,17.4,619.3,171.5,0.5,50.9,63.6
"2024-02-29 19:00:00",72.1,67.9,17.5,620.9,177.6,0.6,54.5,63.9
"2024-02-29 19:05:00",72.3,68,17.6,623.5,176.2,0.6,51.3,65.5
"2024-02-29 19:10:00",72.2,68,17.4,613.1,167,0.8,50.6,45.9
"2024-02-29 19:15:00",72.6,68.1,17.5,602.7,168.4,0.3,50.8,0
"2024-02-29 19:20:00",73,68.2,17.6,589.3,164.3,0.1,50.7,0
"2024-02-29 19:25:00",73.5,68.3,17.6,573.1,168.3,0.2,50.6,0
"2024-02-29 19:30:00",74,68.5,17.6,558.6,168.4,0.2,50.6,0
"2024-02-29 19:35:00",74,68.6,17.6,545.9,165.4,0.2,50.6,0
"2024-02-29 19:40:00",74,68.7,17.6,541.9,165,0.1,50.5,0
"2024-02-29 19:45:00",74.6,68.8,17.6,537.2,163.8,0.2,50.7,0
"2024-02-29 19:50:00",75,68.9,17.7,529,163.5,0.1,50.8,0
"2024-02-29 19:55:00",75,68.9,17.7,527.1,162.6,0,50.9,1.5
"2024-03-01 08:00:00",74.8,70.2,16.9,428.1,124.9,0.9,51.6,9.3
"2024-03-01 08:05:00",74.9,70.2,17,427.1,123.9,0.9,51.5,6.6
"2024-03-01 08:10:00",74.9,70.2,17,424.6,124.2,0.9,51.7,11.2
"2024-03-01 08:15:00",75,70.2,17,423.2,125.7,0.9,52.1,22.8
"2024-03-01 08:20:00",75,70.2,17,428.3,125.2,0.9,52.1,23.5
"2024-03-01 08:25:00",75,70.1,17.1,427.4,123.4,0.9,51.6,47.2
"2024-03-01 08:30:00",75,70.2,17.1,426.7,124.4,0.9,51.6,95.8
"2024-03-01 08:35:00",75,70.3,17.1,426.9,125.1,0.9,51.5,116.8
"2024-03-01 08:40:00",75,70.4,17,423.7,126.3,0.8,51.6,132.5
"2024-03-01 08:45:00",75,70.4,17,423.4,123.1,0.7,51.9,120.3
"2024-03-01 08:50:00",74.9,70.5,17,426,125.9,0.8,53.1,99
"2024-03-01 08:55:00",75,70.6,17,428.5,130.2,0.9,52.1,87.1
"2024-03-01 09:00:00",75,70.6,17.1,431.5,128.7,1,51.9,78
"2024-03-01 09:10:00",75,70.7,17.1,432.5,131.4,1,51.8,43.7
"2024-03-01 09:15:00",75,70.6,17.1,436.9,134.3,0.8,51.8,44
