"timestamp.America.New_York.","score","temp..F.","humid","co2","voc","pm25","noise","light"
"2024-02-23 12:10:00",87.5,72.1,30.5,643.6,343.6,3.4,53.4,59
"2024-02-23 12:15:00",87,72.2,30.7,667.1,348.8,3,53.5,61.9
"2024-02-23 12:20:00",87.2,72.2,30.9,649.6,360.2,2.5,54.6,51.1
"2024-02-23 12:25:00",87.5,72.2,31,649.5,365.7,2.3,55.5,41.8
"2024-02-23 12:30:00",87,72.4,31.1,675.9,372.9,2.3,58,36.6
"2024-02-23 12:35:00",87,72.3,31.3,706,390.9,2.4,56.5,39
"2024-02-23 12:40:00",87,72.4,31.6,711.3,392.5,2.5,58,39.4
"2024-02-23 12:45:00",87,72.5,31.8,718.2,387.3,2.6,54.6,38.8
"2024-02-23 12:50:00",87,72.5,31.9,724,372.5,2.2,54,40.5
"2024-02-23 12:55:00",87.2,72.5,32,715.9,366.3,1.9,55.2,28.3
"2024-02-23 13:00:00",87.9,72.5,32.1,706.1,362.8,2,58.2,12.2
"2024-02-23 13:05:00",88,72.2,32.1,701.2,354.5,1.7,56.7,12.8
"2024-02-23 13:10:00",88,72,32.2,697.3,352.4,1.7,57.6,11.7
"2024-02-23 13:15:00",88,72,32.3,690.9,348.8,1.6,56.7,13.1
"2024-02-23 13:20:00",88,72.1,32.4,691.6,347.1,1.7,56.9,12.6
"2024-02-23 13:25:00",88,72.1,32.4,678.7,344.1,1.7,57,13.6
"2024-02-23 13:30:00",88.2,72.2,32.4,676.3,341.6,1.7,56.6,13.3
"2024-02-23 13:35:00",88.1,72.4,32.4,675.7,345.7,1.9,56.9,13.7
"2024-02-23 13:40:00",88.3,72.4,32.4,672.4,346.6,1.7,57.3,24.6
"2024-02-23 13:45:00",88,72.3,32.4,688.4,369.2,1.9,58.4,27
"2024-02-23 13:50:00",88.7,71.9,32.5,659.5,345.3,2,55.9,27.8
"2024-02-23 13:55:00",89,71.8,32.4,617.8,334.5,2,54.1,28.2
"2024-02-23 14:00:00",89.7,71.7,32.4,595.4,331.7,1.8,53.7,29.4
"2024-02-23 14:05:00",90,71.6,32.2,582.1,323.6,1.4,53.6,29
"2024-02-23 14:10:00",90.5,71.5,32.1,554.7,318.5,1.4,53,28
"2024-02-23 14:15:00",91,71.4,32,530,314.7,1.2,52,28.1
"2024-02-23 14:20:00",91,71.3,31.9,518.8,311,1.1,52.1,28.2
"2024-02-23 14:25:00",91.3,71.3,31.8,513.1,311.3,1.4,52.3,27.7
"2024-02-23 14:30:00",92,71.3,31.8,495.2,308.2,1.6,53.1,27.4
"2024-02-23 14:35:00",92,71.3,31.7,493.5,313.3,1.4,53,27.7
"2024-02-23 14:40:00",91,71.3,31.6,497.1,352.5,1.5,52.3,27.9
"2024-02-23 14:45:00",91,71.2,31.6,510.8,352.6,1.5,53.2,27.8
"2024-02-23 14:50:00",90.2,71.2,31.6,538,346.7,2.1,56.8,26.3
"2024-02-23 14:55:00",88.5,71.4,31.7,629.8,354,4.9,64.9,42
"2024-02-23 15:00:00",86.5,72.3,31.9,772.4,367.7,6.5,57.2,52.1
"2024-02-23 15:05:00",85.3,72.8,32.2,877.7,384.7,4.9,54.7,51.9
"2024-02-23 15:10:00",84.9,73.3,32.6,940.3,391.5,3.5,53.7,51.8
"2024-02-23 15:15:00",84,73.7,32.9,994.6,399.4,2.9,55.1,51.6
"2024-02-23 15:20:00",83.5,73.6,33.2,1062.6,471.8,2.8,54.7,51.8
"2024-02-23 15:25:00",82.3,73.4,33.4,1045.3,752,2.9,55,48.6
"2024-02-23 15:30:00",83.2,72.7,33.6,1029.5,574,2.4,55,50.6
"2024-02-23 15:35:00",84.9,72,33.8,983.8,424.3,2.4,54.8,51.4
"2024-02-23 15:40:00",86.7,71.8,34.1,883.3,388.8,2.4,56.2,50.3
"2024-02-23 15:45:00",87.8,72.4,34.2,816.7,364.8,2.2,57,47.8
"2024-02-23 15:50:00",88.1,72.2,34.2,796.2,358.2,4.5,66.3,41.1
"2024-02-23 15:55:00",89.4,71.6,34.1,714.5,327.9,3.6,56.7,31.2
"2024-02-23 16:00:00",91.1,71.6,33.9,601.7,299.4,2.7,54.4,27.8
"2024-02-23 16:05:00",92.5,72.1,33.6,532.7,290.1,2.2,55.7,38.5
"2024-02-23 16:10:00",93,72.5,33.1,500.9,287.6,2.1,55.8,38.4
"2024-02-23 16:15:00",92.9,72.7,32.7,490.8,288.2,1.9,54.8,30.8
"2024-02-23 16:20:00",92,72.8,32.3,486.4,290.1,1.8,53.4,24.1
"2024-02-23 16:25:00",92,72.2,32,478.4,290.2,2,53.9,23.9
"2024-02-23 16:30:00",92,71,31.8,472,294.4,2,55.9,23.8
"2024-02-23 16:35:00",92,70.8,31.9,469.3,295.6,2,55.4,23.8
"2024-02-23 16:40:00",92,71,32,463.8,293.1,1.9,57.2,23.8
"2024-02-23 16:45:00",92,71.4,32.1,460.6,290.2,2,54.1,23.2
"2024-02-23 16:50:00",92,71.8,32.1,457.5,284.2,2,55.4,23.4
"2024-02-23 16:55:00",92,72.1,32,460.4,282,2,54.8,23.5
"2024-02-23 17:00:00",92,72.2,31.8,465.2,281.8,2,54.7,23.7
"2024-02-23 17:05:00",92,72.1,31.7,468.8,285.2,2,55.1,23.7
"2024-02-23 17:10:00",92,72.1,31.6,467.6,286.4,1.9,54.6,23.7
"2024-02-23 17:15:00",92,72.2,31.4,470.2,289.4,2,53.5,23.8
"2024-02-23 17:20:00",91.9,72.3,31.3,464.3,295,2,52.2,23.8
"2024-02-23 17:25:00",91.3,72.2,31.2,461.8,296.4,1.9,51.4,23.9
"2024-02-23 17:30:00",91,72.1,31.1,457.4,300.4,2,51.1,23.9
"2024-02-23 17:35:00",91,72.1,31.1,453.5,300.5,1.9,51.1,23.8
"2024-02-23 17:40:00",91,72,31,448.1,300.9,2,51,23.8
"2024-02-23 17:45:00",91,72,31,448.7,298,2,50.9,23.8
"2024-02-23 17:50:00",91,71.9,31,452.2,298.2,2,51,23.8
"2024-02-23 17:55:00",91,71.9,31,446.2,297.8,2,51.7,23.8
"2024-02-23 18:00:00",91,71.8,30.9,444.7,296.7,2,54.9,23.5
"2024-02-23 18:05:00",91,72,31,450.2,295.4,2,54.9,28.2
"2024-02-23 18:10:00",91,72.2,30.9,455.7,298.1,2.1,52.9,34.8
"2024-02-23 18:15:00",91,72.2,30.9,466.6,305.4,1.8,52.6,34.7
"2024-02-23 18:20:00",91,72.2,30.9,478.8,317,1.7,53,33.4
"2024-02-23 18:25:00",91,72.5,31,493.1,321.7,1.8,52.9,33.4
"2024-02-23 18:30:00",91,72.5,30.9,505.3,324.4,1.9,52.4,23.6
"2024-02-23 18:35:00",91,72,30.9,502.5,322.1,2.1,52.3,23.4
"2024-02-23 18:40:00",91,70.9,30.9,492.4,324.2,2.2,54.9,23.3
"2024-02-23 18:45:00",91,70.6,31.1,487.3,327.5,2.5,53.2,23.3
"2024-02-23 18:50:00",91,70.7,31.4,493.3,326.5,2.1,53.6,23.2
"2024-02-23 18:55:00",91.5,71.1,31.6,490.2,319.1,2.4,53.6,23.6
"2024-02-23 19:00:00",92,71.3,31.7,479.3,309.1,2.3,54.1,23.9
"2024-02-23 19:05:00",92,71.4,31.7,469.7,301.6,2.1,52.6,23.9
"2024-02-23 19:10:00",92,71.4,31.6,455.9,296.9,2,52.2,23.9
"2024-02-23 19:15:00",92,71.3,31.5,443.3,296.3,2.2,53,23.5
"2024-02-23 19:20:00",91.9,71.4,31.5,450.2,303.7,2.2,52.5,23.3
"2024-02-23 19:25:00",91.7,71.5,31.5,455.9,307.3,2.1,52,23.2
"2024-02-23 19:30:00",91.6,71.5,31.4,455.6,305.5,2,52,23.2
"2024-02-23 19:35:00",91.5,71.5,31.4,457.9,306.3,2.1,51.9,23.2
"2024-02-23 19:40:00",91.3,71.7,31.4,454.8,307.2,2.1,51.9,23.1
"2024-02-23 19:45:00",91.1,71.8,31.3,452.5,301.5,2.1,51.6,23.1
"2024-02-23 19:50:00",91,71.7,31.2,453.8,302.8,2.2,51.2,23.1
"2024-02-23 19:55:00",91,71.8,31.1,453.1,297.6,2.3,51.2,23.3
"2024-02-24 08:00:00",89.9,68.9,28.2,415.3,267.8,2.8,54.4,25.3
"2024-02-24 08:05:00",89.8,69,28.2,412.2,267.6,2.8,54.5,25.6
"2024-02-24 08:10:00",89.4,69,28.1,410.2,266.2,3,54,26.1
"2024-02-24 08:15:00",89.1,69,28.1,415.7,267.1,2.8,57.8,25.4
"2024-02-24 08:20:00",89,69.1,28,415.8,267.7,3.1,55.5,26.6
"2024-02-24 08:25:00",89,69.2,27.9,417.9,265.6,2.6,53.3,27.3
"2024-02-24 08:30:00",89,69.4,27.9,414.5,265.6,2.5,53.7,27.4
"2024-02-24 08:35:00",89,69.4,27.7,409.9,265.6,2.4,53.7,27.5
"2024-02-24 08:40:00",89,69.5,27.6,409.4,263.8,2.3,53.4,27.4
"2024-02-24 08:45:00",89,69.5,27.5,412.3,263.2,2.1,53.7,26
"2024-02-24 08:50:00",89,69.6,27.4,410.1,262.8,2,53.5,25.4
"2024-02-24 08:55:00",89,69.5,27.3,410.3,266.8,2.2,53.3,25
"2024-02-24 09:00:00",89,69.4,27.2,412.3,268.6,2.2,53.5,25.3
"2024-02-24 09:05:00",89,69.4,27.1,418.5,265.4,2.1,53.4,26.8
"2024-02-24 09:10:00",89,69.4,27,418,267.2,2,53.6,27.4
"2024-02-24 09:15:00",89,69.4,26.9,416.3,264.3,2,53.6,28.1
"2024-02-24 09:20:00",89,69.3,26.9,414.2,265.3,1.9,53.6,27.4
"2024-02-24 09:25:00",88.8,69.3,26.8,413.5,266.5,1.8,54.1,25.8
"2024-02-24 09:30:00",88.5,69.3,26.7,415.2,264.9,1.8,56.7,25.5
"2024-02-24 09:35:00",88,69.3,26.6,416,264.5,1.6,54.8,25.4
"2024-02-24 09:40:00",88,69.3,26.5,414.6,261.9,1.7,54.2,25.5
"2024-02-24 09:45:00",88,69.3,26.4,414.4,263.2,1.7,55.4,25.9
"2024-02-24 09:50:00",88,69.1,26.3,416.4,261.6,1.3,56.9,26
"2024-02-24 09:55:00",88,69.1,26.2,414.7,259.6,1.4,55.1,25.1
"2024-02-24 10:00:00",88,69.2,26,412.9,256.7,1.2,54.6,25.3
"2024-02-24 10:05:00",87.9,69.2,25.9,414.3,256.5,1.2,54.3,25.3
"2024-02-24 10:10:00",87.2,69.1,25.8,414.8,255,1.2,53.5,25.3
"2024-02-24 10:15:00",87,69.1,25.6,414.3,253.8,1.2,52.4,25.4
"2024-02-24 10:20:00",87,69,25.5,412.5,254.5,1.2,52.9,26.3
"2024-02-24 10:25:00",87,69,25.4,411.8,252.2,1.1,53.3,25.8
"2024-02-24 10:30:00",86.9,68.9,25.2,413.9,253.1,1,53.8,25.6
"2024-02-24 10:35:00",86.1,68.9,25.1,412.7,251.1,1,53.6,26.1
"2024-02-24 10:40:00",86,69,25,408.7,248.1,1.2,53.5,27.9
"2024-02-24 10:45:00",86,69.2,24.8,407.9,246,1.1,53.4,27.1
"2024-02-24 10:50:00",86,69.2,24.7,410.2,244.6,1,53.5,25.5
"2024-02-24 10:55:00",85.5,69.2,24.5,413.1,247.2,1.1,53.5,25.4
"2024-02-24 11:00:00",85,69.1,24.4,412.9,248.5,1.1,53.8,25.8
"2024-02-24 11:05:00",85,69,24.2,418.1,246.3,1.3,59,24.9
"2024-02-24 11:10:00",85,69,24.2,432.1,255,1.7,54.5,25.7
"2024-02-24 11:15:00",85,68.9,24.2,481.8,268.6,2.3,53.8,26.4
"2024-02-24 11:20:00",85,68.9,24.2,482.2,260.4,2.2,53.5,27.1
"2024-02-24 11:25:00",85,68.9,24.2,479.6,255.4,1.9,53.6,27.4
"2024-02-24 11:30:00",85,68.9,24.1,469.8,249.2,1.8,53.8,27
"2024-02-24 11:35:00",85,69,24,464.5,245.6,1.6,53.4,26.7
"2024-02-24 11:40:00",84.2,69.2,23.9,467.7,248.3,1.9,53.5,26
"2024-02-24 11:45:00",84,69.5,23.7,462.2,246.4,1.6,53.9,27
"2024-02-24 11:50:00",84,69.6,23.5,458.1,239.7,1.4,53.9,27
"2024-02-24 11:55:00",83.8,69.6,23.3,447.8,233.4,1.6,53.9,26.5
"2024-02-24 12:00:00",83,69.6,23,443.5,225.9,1.3,53.9,26.9
"2024-02-24 12:05:00",83,69.5,22.7,439.9,226.9,1.3,53.9,26.9
"2024-02-24 12:10:00",82.2,69.5,22.5,438.2,226.6,1.5,53.7,26.6
"2024-02-24 12:15:00",82,69.5,22.2,432.1,233.9,1.4,53.6,26.6
"2024-02-24 12:20:00",82,69.5,22.1,424.1,233.7,1.3,53.6,26.9
"2024-02-24 12:25:00",81.2,69.5,21.8,416.1,237.1,1.1,52.9,26.7
"2024-02-24 12:30:00",81,69.4,21.7,417.6,241.6,1.2,53,26.6
"2024-02-24 12:35:00",81,69.4,21.5,417.5,241.6,1.3,52.6,26.3
"2024-02-24 12:40:00",81,69.3,21.4,416.2,241.7,1.1,52.7,26.2
"2024-02-24 12:45:00",80.3,69.3,21.3,415.2,243.7,1.1,53.4,26.3
"2024-02-24 12:50:00",80,70.1,21.2,419.3,256.9,1.1,53.9,25.9
"2024-02-24 12:55:00",79.8,71.4,20.8,437.4,255.2,1.1,55.5,25.2
"2024-02-24 13:00:00",78.8,71.6,20.2,446,272.9,1,54.6,24.6
"2024-02-24 13:05:00",78,71.6,19.6,445.4,218.9,1,61.8,37.1
"2024-02-24 13:10:00",76.9,71.6,18.9,444.7,221.7,1,60.9,68.1
"2024-02-24 13:15:00",76,71.5,18.3,442.9,227.8,1,59.3,92.6
"2024-02-24 13:20:00",75,71.5,17.8,441.7,230.8,1.1,60.5,97.4
"2024-02-24 13:25:00",74.4,71.7,17.4,448.9,222.9,1,59.8,97.3
"2024-02-24 13:30:00",74,71.7,17.1,447.6,216.3,1,61,98.6
"2024-02-24 13:35:00",73.1,71.7,16.7,444.6,214.4,0.9,60.4,98.9
"2024-02-24 13:40:00",72.7,71.6,16.3,443,209.5,0.5,59.6,99.1
"2024-02-24 13:45:00",72,71.6,15.9,440.4,205.2,0.5,61.3,98.1
"2024-02-24 13:50:00",71.2,71.5,15.6,430.9,212.1,0.8,60.4,97.8
"2024-02-24 13:55:00",70.9,71.4,15.2,429.5,209.4,0.5,60.8,98.7
"2024-02-24 14:00:00",70,71.3,14.9,428,198.9,0.5,61,98.2
"2024-02-24 14:05:00",69.9,71.2,14.7,429.1,194.5,0.7,60.5,98.9
"2024-02-24 14:10:00",69.1,71.2,14.4,434.2,192.9,0.7,60.6,98.8
"2024-02-24 14:15:00",68.8,71.4,14.2,436.9,199.6,0.7,61.9,98.6
"2024-02-24 14:20:00",68,71.8,14.1,468.6,249.7,1,62,97.6
"2024-02-24 14:25:00",67.9,72,14.3,514.6,270.4,1.6,62.4,99
"2024-02-24 14:30:00",67,72.1,14.5,551.4,277.8,1.8,61.3,100.3
"2024-02-24 14:35:00",67.8,72.2,14.8,560.8,277.1,1.6,62.1,100
"2024-02-24 14:40:00",68,72.2,15,566.4,270.9,1.5,60.1,99.1
"2024-02-24 14:45:00",68,72.2,15.2,564.4,274.4,1.6,59.2,99.4
"2024-02-24 14:50:00",68,72.2,15.4,579.5,285.7,2,59.1,99.7
"2024-02-24 14:55:00",68,72.3,15.6,615.1,302.4,1.9,60.4,100.3
"2024-02-24 15:00:00",68,72.3,15.9,622.1,291.2,2,62.2,99.8
"2024-02-24 15:05:00",68.4,72.3,16,626.4,295,2.1,62.5,99.2
"2024-02-24 15:10:00",68.1,72.3,16.2,659.7,301.9,2.1,60.5,97.3
"2024-02-24 15:15:00",69,72.2,16.4,655.1,296.6,2.2,60.5,97.7
"2024-02-24 15:20:00",69,72.2,16.5,662.2,298.8,2.2,61.4,98.8
"2024-02-24 15:25:00",68.7,72.2,16.6,686.2,317.3,2.6,61.6,99
"2024-02-24 15:30:00",68,72.2,16.8,730.1,322,2.4,60.6,99.8
"2024-02-24 15:35:00",68.9,72.2,17,733.2,313.5,2,60.4,99.8
"2024-02-24 15:40:00",69,72.1,17.1,730.2,312.8,2.6,60,100.2
"2024-02-24 15:45:00",69,72,17.2,726.8,308.2,2.5,59.7,100.2
"2024-02-24 15:50:00",69,71.9,17.3,730.3,310,2.8,59.7,99.9
"2024-02-24 15:55:00",69,71.9,17.3,730.6,306.7,3.1,58.7,100.5
"2024-02-24 16:00:00",69.1,71.8,17.4,728.1,305.9,3,59.6,99.1
"2024-02-24 16:05:00",69.9,71.6,17.4,716.6,298.7,3.3,61.1,96.8
"2024-02-24 16:10:00",66.2,71.5,17.3,686.5,301,19.4,52,52.6
"2024-02-24 16:15:00",67.9,71.1,17.2,652,290.7,15.4,51.1,52.5
"2024-02-24 16:20:00",68.6,70.8,17.1,628.5,287.2,12,51.4,52.4
"2024-02-24 16:25:00",69.3,70.7,16.9,606,288.2,10.1,51.1,52.2
"2024-02-24 16:30:00",69.7,70.6,16.9,592.4,287.5,9.6,50.9,52.2
"2024-02-24 16:35:00",70.5,70.4,16.8,574.6,280.3,7.9,50.1,51.8
"2024-02-24 16:40:00",71,70.3,16.7,554.9,268.9,6.1,49.8,51.4
"2024-02-24 16:45:00",71.4,70.2,16.5,540.9,261.1,5.4,49.6,51.3
"2024-02-24 16:50:00",71.9,70,16.4,525.2,259.2,4.7,49.9,51.3
"2024-02-24 16:55:00",72,69.9,16.3,512,259.7,4.2,49.9,51.4
"2024-02-24 17:00:00",72,69.9,16.2,494.9,255.1,3.5,49.9,51.4
"2024-02-24 17:05:00",72,69.9,16.1,478.6,253.5,3.1,49.9,51.3
"2024-02-24 17:10:00",71.8,69.8,16,471.4,249.3,2.7,49.8,51.2
"2024-02-24 17:15:00",71.2,69.5,15.8,461.2,246.2,2.2,49.5,51.1
"2024-02-24 17:20:00",71,69.4,15.8,451.7,243.6,2.1,49.8,51.1
"2024-02-24 18:40:00",69.8,67.9,14.9,407.6,237.2,1,50.8,51.2
"2024-02-24 18:55:00",69,67.7,14.8,408.3,235.3,1,50.9,51.2
"2024-02-24 19:05:00",69,67.7,14.8,406.7,236.8,1.1,50.8,51.2
"2024-02-24 19:10:00",69,67.8,14.8,402.8,236,1,50.9,51.2
"2024-02-24 19:15:00",69,67.7,14.8,400.3,232.6,1.1,50.8,51.2
"2024-02-24 19:20:00",69,67.6,14.8,400.2,232.1,1,50.8,51.2
"2024-02-24 19:25:00",69,67.5,14.8,400.8,230.7,1,50.8,51.2
"2024-02-24 19:30:00",68.8,67.4,14.7,402.7,228.5,1,50.8,51.1
"2024-02-24 19:35:00",68,67.2,14.7,401,231.5,1,50.8,51.1
"2024-02-24 19:40:00",68,67.1,14.7,404.5,230.1,1,50.7,51.2
"2024-02-24 19:45:00",68,67.1,14.6,408.7,228.8,1.1,50.9,51.2
"2024-02-24 19:55:00",68.2,67.4,14.6,404.8,231.2,1,50.9,51.2
"2024-02-25 12:50:00",67,68.3,12,401.5,238,1.1,51.4,80.5
"2024-02-25 13:05:00",67,68.5,12.1,401.2,241.6,1.1,50.7,72.6
"2024-02-25 13:10:00",67,68.5,12.1,401.9,239.1,1.2,54,70.4
"2024-02-25 13:15:00",67,68.6,12.1,403.6,239.5,1.1,57.5,580.5
"2024-02-25 13:20:00",67,69,12.1,408.7,249.2,1.2,53.9,575
"2024-02-25 13:25:00",66.6,69.4,12.1,409.5,261,1.2,52.6,565.3
"2024-02-25 13:40:00",67,69.8,12,417.3,246.6,1.1,51.3,509.4
"2024-02-25 13:45:00",67,69.9,11.9,414.4,243.8,1.3,51,495.6
"2024-02-25 13:50:00",67,69.9,11.9,419.1,243.4,1.3,51.2,476.3
"2024-02-25 13:55:00",66.9,70,11.8,414.4,246.3,1.2,51.2,444.8
"2024-02-25 14:00:00",67,70.1,11.8,414,239.5,1.1,51.2,423.9
"2024-02-25 14:05:00",66.9,70.2,11.7,414.6,235,1.5,51.2,410.5
"2024-02-25 14:10:00",66.4,70.3,11.7,422.4,244.9,1.7,51,374.2
"2024-02-25 14:20:00",66,70.4,11.6,428.4,246.2,1.4,51.1,330.3
"2024-02-25 14:30:00",66,70.4,11.7,453.4,262.7,1.7,50.2,276.8
"2024-02-25 14:35:00",66,70.4,11.8,470.1,268.6,1.8,53.4,248.5
"2024-02-25 14:40:00",66,70.4,11.9,496,280.7,1.7,51.7,239.7
"2024-02-25 14:45:00",66,70.4,12,497,276.6,1.6,55,198.4
"2024-02-25 14:50:00",66.1,70.4,12.1,501.3,275.2,1.6,53.8,130.8
"2024-02-25 14:55:00",66,69.9,12.2,518.4,277.2,2,54.6,89.9
"2024-02-25 15:00:00",65.9,69.6,12.3,527,286.3,1.9,58.1,75.9
"2024-02-25 15:05:00",64.7,69.5,12.5,564.7,308.5,1.9,56.2,64
"2024-02-25 15:10:00",64,69.5,12.8,612.5,316.1,2,60.1,52.9
"2024-02-25 15:15:00",64,69.4,13.2,635,314.3,2.1,58,46.2
"2024-02-25 15:20:00",64,69.4,13.4,649.1,315.2,1.6,57.9,44.8
"2024-02-25 15:25:00",64,69.2,13.7,661.4,331.5,2,59.7,44.6
"2024-02-25 15:30:00",64,69,13.9,667.4,331.7,1.7,57.9,54.4
"2024-02-25 15:35:00",63.6,69,14.1,691.6,342.2,1.9,55,62.4
"2024-02-25 15:40:00",64,68.9,14.3,695.1,334.1,1.9,58.4,61.6
"2024-02-25 15:45:00",64,68.9,14.5,703.9,333,2,55.6,61.4
"2024-02-25 15:50:00",64.8,68.9,14.6,688.8,317.6,2,56.1,65.8
"2024-02-25 15:55:00",65,68.9,14.6,680.8,325.5,2,60.2,77.4
"2024-02-25 16:00:00",65,68.9,14.7,686.2,322.2,2,58.1,71.8
"2024-02-25 16:05:00",64.9,68.9,14.8,704.1,333.1,2.7,57.8,68.8
"2024-02-25 16:10:00",65,68.5,14.8,700.4,323.4,2.5,54.2,69.1
"2024-02-25 16:15:00",65.1,68.4,14.8,679.6,316.3,2.3,50.8,66
"2024-02-25 16:20:00",66,68.2,14.8,661.4,306.1,2.5,49.6,59
"2024-02-25 16:25:00",66,68,14.8,642.3,295.6,2.4,49.6,51.8
"2024-02-25 16:30:00",66,67.9,14.7,617.8,293.2,2.2,50.1,43.4
"2024-02-25 16:35:00",66,67.7,14.6,598.1,288.7,2,51.5,35.4
"2024-02-25 16:40:00",66,67.6,14.5,576.8,285,2.1,52.4,27.5
"2024-02-25 16:45:00",66.1,67.6,14.4,559.1,282.5,2.2,54.8,16.8
"2024-02-25 16:50:00",66.5,67.6,14.3,546.7,286.1,2.1,64.8,9.5
"2024-02-25 16:55:00",67,67.6,14.3,529.8,281.5,1.8,63.2,9.2
"2024-02-25 17:00:00",67,67.6,14.2,517.7,280.9,2.1,64.6,8.9
"2024-02-25 17:05:00",67,67.6,14.1,509.8,279.8,1.9,62.4,8.7
"2024-02-25 17:10:00",67,67.5,14.1,498.7,271.9,2.1,51.7,8.5
"2024-02-25 17:15:00",67,67.4,14,492.4,270.8,2.1,63.2,8.3
"2024-02-25 17:20:00",67,67.3,13.9,479.4,269.9,2.3,58,8.2
"2024-02-25 17:25:00",66.9,67.3,13.9,472.4,274.2,2.6,50.9,8
"2024-02-25 17:30:00",66.8,67.3,13.9,467.5,275.2,2.8,50.8,7.9
"2024-02-25 17:35:00",66.3,67.2,13.9,458.7,271,3,51.1,7.8
"2024-02-25 17:40:00",66,67.1,13.8,459.2,268.9,3,51.2,7.8
"2024-02-25 17:45:00",66,67,13.8,461.5,269.9,2.8,51,7.7
"2024-02-25 17:50:00",66,66.9,13.8,457.5,270.2,2.5,51.2,7.8
"2024-02-25 17:55:00",66,66.8,13.8,454.7,270.3,2.3,51,7.8
"2024-02-25 18:00:00",66,66.7,13.8,454.3,270.6,2.8,51.1,7.8
"2024-02-25 18:05:00",66,66.7,13.8,451.4,270.7,2.9,51.1,7.8
"2024-02-25 18:10:00",65.9,66.6,13.8,448.4,268.8,3.1,51.2,7.8
"2024-02-25 18:15:00",65.4,66.5,13.8,447.6,269.1,3.3,51,7.8
"2024-02-25 18:20:00",65.2,66.5,13.8,443.2,267.7,3.1,52,7.8
"2024-02-25 18:25:00",65.2,66.4,13.8,445,267.6,3,51.6,7.8
"2024-02-25 18:30:00",65.1,66.4,13.8,445.5,268.7,2.9,51.3,7.8
"2024-02-25 18:35:00",65,66.3,13.8,445.4,270.6,3.1,51.2,7.8
"2024-02-25 18:40:00",65,66.2,13.8,439.9,269.6,3.1,51.1,7.8
"2024-02-25 18:45:00",65,66.1,13.8,432.8,271.3,3,51.1,7.8
"2024-02-25 18:50:00",65,66,13.9,432.1,271.5,2.8,51.1,7.8
"2024-02-25 18:55:00",64.9,65.9,13.9,437.9,271.8,2.8,51.1,7.8
"2024-02-25 19:00:00",65,65.9,13.9,441.9,273,2.8,51.1,7.8
"2024-02-25 19:05:00",65,65.8,13.9,439,273.3,2.8,51.2,7.8
"2024-02-25 19:10:00",65,65.8,13.9,446.8,273.3,2.6,51,7.8
"2024-02-25 19:15:00",65,65.8,13.9,448.2,271.6,2.6,51.1,7.9
"2024-02-25 19:20:00",64.7,65.8,13.9,445.9,272.9,2.6,50.9,7.9
"2024-02-25 19:25:00",64.1,65.7,13.9,442.7,273,2.7,51.4,7.9
"2024-02-25 19:30:00",64,65.6,14,443,271.6,2.5,55,7.9
"2024-02-25 19:35:00",64,65.5,14,437.7,271.5,2.6,55.3,7.9
"2024-02-25 19:40:00",64,65.5,14,436.9,272,2.6,55.4,7.9
"2024-02-25 19:45:00",64,65.4,14,439.6,271.7,2.7,53.8,7.9
"2024-02-25 19:50:00",64,65.5,14.1,447.7,273.4,3,52.6,7.9
"2024-02-25 19:55:00",64,65.4,14.1,447.7,274,2.7,51.4,7.9
"2024-02-26 08:00:00",78,68.6,20,442.1,264.9,1.7,52.6,85.7
"2024-02-26 08:05:00",78,68.8,20,452.4,271.5,1.8,52.6,76.4
"2024-02-26 08:10:00",78,69,20,469,276.3,1.6,52,78.7
"2024-02-26 08:15:00",78,69.1,20,488,288.6,1.5,51.7,71
"2024-02-26 08:20:00",78,69.1,20.1,505.9,294.7,1.4,50.8,65
"2024-02-26 08:25:00",78,69.1,20.2,511.1,296.4,1.4,51,67.8
"2024-02-26 08:30:00",78,69.1,20.2,517.1,296.6,1.5,51.6,73.8
"2024-02-26 08:35:00",78,69.1,20.3,520.6,299.5,1.9,52.1,75.1
"2024-02-26 08:40:00",78,69,20.4,522.7,300.6,2,52,70.8
"2024-02-26 08:45:00",78,69.2,20.4,529.1,302.6,1.9,51.8,73.6
"2024-02-26 08:50:00",78,69.2,20.5,535.9,300.5,1.8,52.2,76.6
"2024-02-26 08:55:00",78,69.3,20.5,540,298.7,1.9,51.7,97.7
"2024-02-26 09:00:00",78,69.4,20.6,539.2,301.5,1.7,51.5,131.7
"2024-02-26 09:05:00",78,69.6,20.6,538.3,299.1,1.8,52.7,86.4
"2024-02-26 09:10:00",77.5,69.7,20.6,552,311.1,1.6,53.8,133.9
"2024-02-26 09:15:00",77,69.8,20.7,559.5,331.8,1.7,51,232.8
"2024-02-26 09:20:00",77,70.1,20.7,563.6,334.1,1.6,51,241.8
"2024-02-26 09:25:00",77.1,70.5,20.7,554.2,326.4,1.5,51.2,243.3
"2024-02-26 09:30:00",78,70.7,20.6,544.3,315.1,1.5,51.5,261.9
"2024-02-26 09:35:00",78,71,20.6,530.4,303.5,1.8,52.3,276.9
"2024-02-26 09:40:00",78,71.2,20.4,517.8,288.8,1.8,51.1,257.6
"2024-02-26 09:45:00",78.9,71.3,20.3,501.6,282.6,1.7,52.5,169
"2024-02-26 09:50:00",78.2,71.6,20.2,491.8,285.6,1.8,51.9,272.2
"2024-02-26 09:55:00",77.8,71.6,20.1,512.8,298.4,2.3,55.6,251.1
