"timestamp.America.New_York.","score","temp..F.","humid","co2","voc","pm25","noise","light"
"2024-02-05 16:30:00",69,71.2,16.1,616.1,289.6,0.4,56.7,46.9
"2024-02-05 16:35:00",69,71.2,16.1,609.4,282.9,0.2,57.5,47.6
"2024-02-05 16:40:00",69,71.1,16.1,608.1,277.1,0.5,57.9,38.9
"2024-02-05 16:45:00",69,71.1,16,604.6,274.3,0.3,56.6,38.2
"2024-02-05 16:50:00",69,71.1,16.1,608.2,272.8,0.4,56.4,37.9
"2024-02-05 16:55:00",69,71.1,16.1,607.1,274.5,0.3,61.4,34.7
"2024-02-05 17:00:00",69,71,16,597.1,266.9,0.5,63.9,25.3
"2024-02-05 17:05:00",69,70.9,15.9,586.6,272.2,0.5,65.7,25.4
"2024-02-05 17:10:00",69,70.7,15.9,581,270.8,0.3,58.6,25.4
"2024-02-05 17:15:00",69.2,70.6,16.1,584.8,273.2,0.6,57.1,27.4
"2024-02-05 17:20:00",69.2,70.5,16.1,588.6,274.2,0.5,55.7,23.5
"2024-02-05 17:25:00",69.9,70.4,16.2,585.9,271.1,0.5,56.7,27
"2024-02-05 17:30:00",70,70.3,16.2,584.1,269.8,0.6,57.5,29.1
"2024-02-05 17:35:00",70,70.4,16.1,580.5,263.1,0.7,55.8,22.9
"2024-02-05 17:40:00",70,70.2,16.1,573.3,256.8,0.7,56.6,27.2
"2024-02-05 17:45:00",70,70.2,16.1,571.7,254.9,0.5,56.5,32.4
"2024-02-05 17:50:00",70,70.1,16.1,566.4,254.8,0.9,67.4,32.4
"2024-02-05 17:55:00",70,69.9,15.8,547.9,246.1,1,63.5,32.9
"2024-02-05 18:00:00",70.6,69.9,15.5,513.9,230.7,0.8,58.7,32.7
"2024-02-05 18:05:00",70.9,69.8,15.3,491.3,221.2,0.9,59.9,39.3
"2024-02-05 18:10:00",70.1,69.8,15.2,478.2,217.3,0.8,59.5,39.7
"2024-02-05 18:15:00",70.1,69.8,15.1,464.9,213.4,0.9,59.9,39.8
"2024-02-05 18:20:00",70,69.9,15,462,211.5,0.7,56.6,40
"2024-02-05 18:25:00",70,70,15.1,462.7,229,0.9,59.6,38.8
"2024-02-05 18:30:00",71,70.2,15.8,502.3,260.5,1.3,60.1,37.9
"2024-02-05 18:35:00",70.7,70.2,16.1,542,272.2,1,59.1,38.3
"2024-02-05 18:40:00",69.8,70.3,16.1,561.9,305,1,57.6,41.5
"2024-02-05 18:45:00",69.7,70.4,15.9,559.9,292.7,0.9,57.5,41
"2024-02-05 18:50:00",69.1,70.5,16,556.2,343.7,0.9,56.8,39.2
"2024-02-05 18:55:00",69,70.6,15.9,555.9,325.6,0.9,58,40.4
"2024-02-05 19:00:00",69.1,70.7,15.9,560,300.9,0.7,59.4,40.3
"2024-02-05 19:05:00",69.2,70.7,15.8,561.2,290.3,0.8,57.7,40.1
"2024-02-05 19:10:00",69,70.6,15.8,565.1,287.4,0.9,57.9,40.6
"2024-02-05 19:15:00",69.1,70.6,15.7,560.7,277.8,0.9,56.9,41.7
"2024-02-05 19:20:00",69.1,70.6,15.7,553.5,299.7,0.6,55.8,40.9
"2024-02-05 19:25:00",69,70.6,15.7,557.5,289.8,0.6,56.5,41
"2024-02-05 19:30:00",69,70.6,15.6,558.9,272.3,1,56.4,41.2
"2024-02-05 19:35:00",69.3,70.5,15.7,557,262.8,0.8,55.9,40.9
"2024-02-05 19:40:00",69.2,70.4,15.7,563,257.8,0.8,56.2,39.6
"2024-02-05 19:45:00",69.1,70.4,15.7,563,255.4,0.9,55.6,38.7
"2024-02-05 19:50:00",69.1,70.4,15.5,558.1,250,1,56.5,40.6
"2024-02-05 19:55:00",70,70.2,15.4,539.5,243.1,1,55.7,40.6
"2024-02-06 10:25:00",75,70.6,17.6,447.7,218.8,0,51.1,242.1
"2024-02-06 10:30:00",75,70.6,17.6,450.1,220.6,0.1,51,233.6
"2024-02-06 10:35:00",75,70.6,17.6,446.3,222,0,51.2,225
"2024-02-06 10:40:00",75,70.6,17.6,451.1,223.4,0.1,52.6,216.5
"2024-02-06 10:45:00",75,70.6,17.6,451,226.8,0,52.5,209.1
"2024-02-06 10:50:00",75,70.5,17.8,448.7,225,0,52.4,201.2
"2024-02-06 10:55:00",75,70.5,17.8,446.7,225.4,0,52.3,193.7
"2024-02-06 11:00:00",75,70.5,17.8,447.7,225.4,0.1,52.5,186.7
"2024-02-06 11:05:00",75,70.5,17.8,447.7,226.3,0.1,52.2,179.6
"2024-02-06 11:10:00",75,70.5,17.8,448.7,229.3,0.1,51.5,173.2
"2024-02-06 11:15:00",75,70.4,17.9,446.3,228.6,0.1,51.4,166.9
"2024-02-06 11:20:00",75,70.3,17.9,446.8,226.5,0,51.9,160.9
"2024-02-06 13:15:00",76.1,70,18.5,447.5,221.7,0,51.3,137
"2024-02-06 13:30:00",76.7,69.9,18.7,450,229.2,0.1,51.7,135.4
"2024-02-06 13:35:00",76.9,69.9,18.7,450.3,227.2,0.1,52,134.7
"2024-02-06 13:40:00",77,69.8,18.8,456.7,227.1,0,52.1,134.3
"2024-02-06 13:45:00",77,69.9,18.8,459.6,233.8,0.1,52.7,133.5
"2024-02-06 13:50:00",77,70,18.8,460.7,234.1,0.1,54.5,131
"2024-02-06 13:55:00",77,69.9,19.1,472.7,238.4,0.3,55.5,125.6
"2024-02-06 14:00:00",77.1,70.1,19.4,503.9,249.1,0.7,58.4,50
"2024-02-06 14:05:00",76.6,70.2,19.8,552.5,269.1,0.6,57.7,52.4
"2024-02-06 14:10:00",76,70.2,20,583.8,279.2,0.5,62.1,53
"2024-02-06 14:15:00",76,70.2,20.1,593,281.5,0.2,60.8,53.7
"2024-02-06 14:20:00",76,70.2,20.1,593.1,280.9,0.1,60.4,53.4
"2024-02-06 14:25:00",76,70,20.3,593.2,281.9,0.1,59.2,53.5
"2024-02-06 14:30:00",76,70,20.4,600.8,291.2,0.4,59.5,53.2
"2024-02-06 14:35:00",76,70,20.4,610.1,289.9,0.5,60.2,53.8
"2024-02-06 14:40:00",76,69.9,20.4,607.3,294.1,0.1,60.9,53.8
"2024-02-06 14:45:00",76,70,20.4,603.5,295,0.1,59.2,53.3
"2024-02-06 14:50:00",76,69.9,20.4,600.1,292.9,0.1,60.3,53.4
"2024-02-06 14:55:00",76,69.9,20.5,602,291.6,0.3,61.6,50.9
"2024-02-06 15:00:00",76,70,20.7,617.4,308.7,0.6,59.4,49.7
"2024-02-06 15:05:00",76,70,21,638.2,320.9,0.6,58.9,50.7
"2024-02-06 15:10:00",76,69.9,20.9,653.5,318.3,0.5,60.5,51
"2024-02-06 15:15:00",76,69.9,21,654.7,318.8,0.3,60.7,50.8
"2024-02-06 15:20:00",76,70,21,657.1,315.1,0.3,58.8,50.9
"2024-02-06 15:25:00",75.6,70,21,654.2,375.8,0.3,58.9,50.8
"2024-02-06 15:30:00",76,70.1,21,654.3,331.2,0.3,62.7,46.9
"2024-02-06 15:35:00",76,70.1,21.1,662.2,321.9,0.3,61.7,42.1
"2024-02-06 15:40:00",76,70.2,21,657,321.2,0.3,61.3,41.5
"2024-02-06 15:45:00",76,70.3,21,657.3,316.9,0.5,59.6,41.4
"2024-02-06 15:50:00",76,70.2,21,654.9,315.3,0.7,61.9,42.9
"2024-02-06 15:55:00",76,70.1,20.5,626.2,291.5,0.5,52,44.4
"2024-02-06 16:00:00",76.8,69.9,20.1,565.1,271.3,0.4,52.2,44.2
"2024-02-06 16:05:00",77.5,69.8,19.8,520.2,256.2,0.2,52,44.1
"2024-02-06 16:10:00",78,69.8,19.6,487.4,246.3,0.2,51.6,43.7
"2024-02-06 16:15:00",78,69.7,19.5,468.1,240.4,0.3,51.5,43.4
"2024-02-06 16:20:00",77.9,69.7,19.4,458.5,236,0.1,51.5,43.2
"2024-02-06 16:25:00",77.7,69.6,19.3,451.4,231.6,0.1,51.8,42.9
"2024-02-06 17:50:00",77.7,69.6,19.3,445.5,229.1,0.5,51.9,40.5
"2024-02-06 18:00:00",78,69.7,19.4,441.1,239.7,0.8,54.9,40.3
"2024-02-06 18:05:00",78,69.6,19.5,451.6,243.9,0.8,58.9,40
"2024-02-06 18:10:00",78,69.6,19.6,458.5,245.1,0.8,57.6,40
"2024-02-06 18:15:00",78,69.5,19.8,468.5,245.4,1,62.9,39.8
"2024-02-06 18:20:00",78.2,69.5,19.9,477.3,232.3,0.9,64.6,43
"2024-02-06 18:25:00",79,69.6,20,489,215.5,1,58.8,45.9
"2024-02-06 18:30:00",78.9,69.6,20,499.6,231.5,1.1,56,45.2
"2024-02-06 18:35:00",78.9,69.5,20.1,497.5,241.7,0.9,59.2,49.4
"2024-02-06 18:40:00",79,69.5,20.1,494.2,240.8,1,60,47.1
"2024-02-06 18:45:00",79,69.5,20.1,498.2,249.8,1,65.1,44.6
"2024-02-06 18:50:00",78.6,69.5,20.1,497.9,259.1,1,67.3,44.8
"2024-02-06 18:55:00",78.4,69.4,20.1,503.2,261.7,1,66.6,45
"2024-02-06 19:00:00",78.6,69.4,20.2,504.5,257.1,1.3,64,45.8
"2024-02-06 19:05:00",78.9,69.4,20.2,503.9,256.3,1.3,64.8,45.8
"2024-02-06 19:10:00",78.9,69.4,20.2,504.9,255.9,1.1,64.4,45.7
"2024-02-06 19:15:00",78.1,69.4,20.3,511.9,288.1,1.7,68.1,40.1
"2024-02-06 19:20:00",78,69.2,20.3,516.3,286.3,1.4,52.6,6.6
"2024-02-06 19:25:00",78.7,69,20.2,499.5,272.1,1.1,51.5,0
"2024-02-06 19:30:00",78.9,68.9,20.3,491.4,282.3,1,51.6,0
"2024-02-06 19:35:00",78.8,68.8,20.3,486.3,292.5,1,51.3,0
"2024-02-06 19:40:00",78.4,68.7,20.4,484,300.1,1,51.3,0
"2024-02-06 19:45:00",78.6,68.8,20.3,482,286.4,1,51.3,0
"2024-02-06 19:50:00",79,68.8,20.3,479.7,260.1,1.1,53.2,3.3
"2024-02-06 19:55:00",79,69,20.2,476.8,245.7,1.2,56.1,36.8
"2024-02-07 13:55:00",79.7,69.9,20.6,427.3,228.5,0.2,59.1,122.4
"2024-02-07 14:00:00",79.9,69.9,20.7,432.9,232.2,0.4,57.8,57.5
"2024-02-07 14:05:00",80,69.8,20.9,448.1,234.7,0.3,57,58.5
"2024-02-07 14:10:00",80,69.8,20.9,455.8,231.6,0.2,55.9,57.9
"2024-02-07 14:15:00",80,69.7,21,461.9,230.4,0.2,55,57.2
"2024-02-07 14:20:00",80.2,69.6,21.1,458.3,230.7,0.3,55,56.7
"2024-02-07 14:25:00",80.6,69.5,21.2,458.7,230.4,0.3,56.3,56.5
"2024-02-07 14:30:00",80.8,69.4,21.3,459.7,232.7,0.3,57.8,46.9
"2024-02-07 14:35:00",80.1,69.3,21.2,458.4,235.5,0.3,51.9,47
"2024-02-07 14:40:00",80,69.2,21.1,447,230.3,0.4,51.8,47.4
"2024-02-07 14:55:00",80,69.2,21.1,430.6,230.4,0.3,54.1,46
"2024-02-07 15:00:00",80.8,69.1,21.3,435.9,232.5,0.5,56.3,48.1
"2024-02-07 15:05:00",81,69.1,21.5,448.2,236.6,0.5,56.3,53.9
"2024-02-07 15:10:00",81,69.2,21.6,461.8,238.7,0.5,57.8,54
"2024-02-07 15:15:00",81,69.2,21.6,464.2,239.5,0.5,58,53.1
"2024-02-07 15:20:00",81,69.2,21.6,467,239.3,0.6,57.2,52.8
"2024-02-07 15:25:00",81,69.2,21.8,470.3,239.2,0.7,56.7,52.6
"2024-02-07 15:30:00",81,69.3,21.8,467.1,236.1,0.6,56.5,53
"2024-02-07 15:35:00",81,69.3,21.6,462.6,233.7,1,55.7,52.8
"2024-02-07 15:40:00",81,69.4,21.5,463,234.6,0.8,57,52.5
"2024-02-07 15:45:00",81,69.4,21.5,461.6,234.3,0.8,56.4,52.3
"2024-02-07 15:50:00",81,69.4,21.6,461.5,234.9,1,57.3,52.2
"2024-02-07 15:55:00",81,69.5,21.6,465.7,236.7,2.3,55,52.2
"2024-02-07 16:00:00",81,69.4,21.4,463.4,230.9,1.4,51,52.3
"2024-02-07 17:05:00",80.5,69.1,21.3,445.1,238.7,0.6,51.1,49.9
"2024-02-07 17:20:00",81,69.1,21.3,446.2,235.5,0.6,52.7,49.6
"2024-02-07 17:25:00",81,69.1,21.4,450.8,239.5,0.4,53.9,49.7
"2024-02-07 17:30:00",80.9,69.1,21.4,449.8,244.3,0.6,54,49.7
"2024-02-07 17:35:00",80.7,69.2,21.3,449.3,244,0.3,53.3,49.8
"2024-02-07 17:40:00",80.6,69.2,21.3,449.1,242.4,0.4,52.7,49.9
"2024-02-07 17:45:00",80.9,69.3,21.5,453.6,247.3,1,58.2,49.4
"2024-02-07 17:50:00",81.1,69.5,21.9,476.6,259.7,1,57.8,53.5
"2024-02-07 17:55:00",81.4,69.6,22.5,522.1,272.3,1.2,65.5,53.3
"2024-02-07 18:00:00",80.4,69.8,22.9,573.9,294.2,1.3,60.4,57.8
"2024-02-07 18:05:00",80,69.9,23,606.1,307.9,1.2,60.6,58.2
"2024-02-07 18:10:00",79.7,69.9,23,626.1,309.8,1,59,61.8
"2024-02-07 18:15:00",79.7,70,23.1,626.4,312.9,1.1,59.1,61.7
"2024-02-07 18:20:00",79.2,70,23.1,633.5,327.8,1,60.4,62.4
"2024-02-07 18:25:00",79.5,70,23.1,630.4,325.6,1,62.7,59.1
"2024-02-07 18:30:00",79.7,70,23.1,629.7,319.7,1,64.8,60.3
"2024-02-07 18:35:00",79.8,70,23.2,633.3,318,1,60.5,62.1
"2024-02-07 18:40:00",80,70.1,23.2,629.9,311.4,1.1,63.6,61.2
"2024-02-07 18:45:00",80,70.1,23.3,634.3,306.3,1.1,66.3,60
"2024-02-07 18:50:00",80,70.1,23.3,646,306.3,1.1,61.9,61.2
"2024-02-07 18:55:00",79.7,70,23.3,649.9,352,1.3,64.9,60.9
"2024-02-07 19:00:00",77.2,70,23.4,653.5,751.2,1.4,66.8,60.5
"2024-02-07 19:05:00",79,70,23.4,651.6,380.9,1.4,63,60.5
"2024-02-07 19:10:00",79.3,70,23.4,656.6,343.2,1.2,63.8,61.4
"2024-02-07 19:15:00",80,69.9,23.5,648.8,329.8,1.1,62.8,61.6
"2024-02-07 19:20:00",80,69.9,23.5,639.1,321.1,1,65.4,61.1
"2024-02-07 19:25:00",80.3,69.9,23.6,624.4,315,1,62.8,62.2
"2024-02-07 19:30:00",81,69.9,23.8,627.9,316.8,1.1,63.9,60.6
"2024-02-07 19:35:00",81,69.8,23.9,627.3,307.3,1,63.1,61.1
"2024-02-07 19:40:00",81.2,69.7,24,615.4,294.6,1.1,64.4,61.6
"2024-02-07 19:45:00",82,69.6,24,603.6,284.7,1,65.4,60.2
"2024-02-07 19:50:00",82,69.7,24,600.2,278,1,65.5,59.8
"2024-02-07 19:55:00",82,69.8,24,596.4,275.7,1,64.8,54.2
"2024-02-08 08:00:00",82,68.2,23,521.9,276.2,2.2,56.9,149.3
"2024-02-08 08:05:00",81.4,68.6,23.5,573.9,295.4,2,55.9,59.4
"2024-02-08 08:10:00",80.7,69.1,23.5,606.4,306.9,1.9,56.8,58.5
"2024-02-08 08:15:00",80,69.5,23.4,626.8,310.9,1.7,56.2,60.6
"2024-02-08 08:20:00",80,69.9,23.3,633.9,318.1,1.8,56.3,67.2
"2024-02-08 08:25:00",79.9,70,23.3,636.1,328.7,1.7,56.4,68.9
"2024-02-08 08:30:00",79.4,70,23.2,637.8,333.4,1.7,57,63.6
"2024-02-08 08:35:00",79.9,69.8,23.3,625.1,341.7,1.8,56.2,65.3
"2024-02-08 08:40:00",79.8,69.6,23.1,612.1,331.7,1.6,55.5,86.4
"2024-02-08 08:45:00",80,69.5,23,595.6,323.2,1.4,55.3,113.1
"2024-02-08 08:50:00",80,69.6,22.9,579.8,312.8,1.6,56.3,115.7
"2024-02-08 08:55:00",80,69.6,22.8,567.3,306.1,1.4,55,110
"2024-02-08 09:00:00",80.2,69.5,22.8,564.9,299.7,1.3,56.4,113.9
"2024-02-08 09:05:00",80.1,69.5,22.8,566.2,297.7,1.5,55.6,112.9
"2024-02-08 09:10:00",80,69.7,22.6,564.1,298.6,1.1,57.5,107.5
"2024-02-08 09:15:00",80.4,69.7,22.7,560.9,295.5,1.4,60.1,107.9
"2024-02-08 09:20:00",80.5,69.7,22.5,551.7,287.5,1.3,56.5,111.5
"2024-02-08 09:25:00",80.8,69.6,22.3,534.6,295.4,1.2,54.3,239.2
"2024-02-08 09:30:00",81,69.6,22.1,512.2,285.9,1.4,50.9,323.2
"2024-02-08 09:35:00",81,69.6,21.9,493,267.6,1.1,50.8,313.8
"2024-02-08 09:40:00",81,69.7,21.7,482,256.3,1.1,51,305.7
"2024-02-08 09:45:00",81,69.8,21.7,473.3,250.1,1.1,55.8,296.9
"2024-02-08 09:50:00",81,69.9,21.7,473.3,250.2,1.2,63.4,283.8
"2024-02-08 09:55:00",81,69.9,21.9,491.3,256.9,1.4,65.2,134.1
"2024-02-08 10:00:00",81,70,22.2,509.7,265.4,1.6,65.7,93.2
"2024-02-08 10:05:00",81,69.9,22.5,529.7,270.2,1.3,65.5,89.5
"2024-02-08 10:10:00",81,69.9,22.5,541.9,275.6,1.1,64.9,86.2
"2024-02-08 10:15:00",81,69.9,22.6,544.4,274.5,1.1,65.2,83.7
"2024-02-08 10:20:00",81,69.9,22.5,540.1,274.1,1.1,65.5,81.4
"2024-02-08 10:25:00",81,69.9,22.4,546.1,274.7,1.1,66.1,79.4
"2024-02-08 10:30:00",80.8,69.9,22.4,541.1,287.5,1.1,65.5,76.8
"2024-02-08 10:35:00",81,69.9,22.4,540.4,286.4,1,65,73.8
"2024-02-08 10:40:00",81,69.9,22.3,538.3,282.7,1,63.9,71.1
"2024-02-08 10:45:00",81,69.9,22.3,539.3,280.6,1.1,64,68.6
"2024-02-08 10:50:00",80.9,69.9,22.3,539.6,278.7,1,64.6,65.9
"2024-02-08 10:55:00",80.4,69.9,22.3,546.7,279.4,1.1,65.7,63.8
"2024-02-08 11:00:00",80.2,69.8,22.4,552.4,279.3,1,64.9,61.2
"2024-02-08 11:05:00",80.5,69.9,22.4,550.9,279.9,1,63,65.4
"2024-02-08 11:10:00",80.8,69.9,22.4,551.7,275.3,0.9,63,64.3
"2024-02-08 11:15:00",80.8,69.9,22.6,554.4,283.4,1.3,67,64
"2024-02-08 11:20:00",80.5,69.8,22.6,557,285.1,1,64.5,63.3
"2024-02-08 11:25:00",81,69.8,22.6,547.4,277.8,1,67.7,62
"2024-02-08 11:30:00",81,69.8,22.6,543.1,273.2,1.1,68.8,61.6
"2024-02-08 11:35:00",81,69.8,22.6,538.6,268.3,1.1,65.7,100.6
"2024-02-08 11:40:00",81,69.8,22.4,528.8,265.7,1,63.8,149.2
"2024-02-08 11:45:00",81.1,69.9,22.2,516,249.7,0.9,58.6,141.6
"2024-02-08 11:50:00",81,70,22.1,508.1,251.3,1,59.1,142.8
"2024-02-08 11:55:00",81,70.1,22.3,519.5,257.4,1.2,60.4,140.5
"2024-02-08 12:00:00",81,70.1,22.9,547.7,272.1,1.1,58.6,63.1
"2024-02-08 12:05:00",80.8,70.2,23,577,285,1,58.5,56.3
"2024-02-08 12:10:00",80.1,70.2,23.2,600.1,287.2,1,55.8,54
"2024-02-08 12:15:00",80,70.3,23.1,603.8,283.1,0.9,55.8,54.9
"2024-02-08 12:20:00",80,70.3,23.1,603.7,282.5,0.9,56.1,54
"2024-02-08 12:25:00",80,70.4,23.1,601.3,278.6,1,55.6,53.6
"2024-02-08 12:30:00",80.2,70.4,23.2,598.7,277.2,1,56.2,53.7
"2024-02-08 12:35:00",80.2,70.4,23.1,598.4,275.2,1,57.2,53.1
"2024-02-08 12:40:00",80,70.5,23,597,275.1,0.9,59.9,53.2
"2024-02-08 12:45:00",80.1,70.5,23.1,596.5,273.5,1,57.2,53.1
"2024-02-08 12:50:00",80.3,70.4,23,588.9,271.3,0.9,55,47.3
"2024-02-08 12:55:00",80,70.4,22.8,583.7,267.8,1.1,58,52.4
"2024-02-08 13:00:00",80,70.4,22.7,588.9,270,1.3,52.9,52.5
"2024-02-08 13:05:00",80,70.2,22.6,579.7,270.2,0.9,64,52.4
"2024-02-08 13:10:00",80.2,70.2,22.6,568.3,268.5,1,67.1,52.1
"2024-02-08 13:15:00",80,70.1,22.5,568.3,268,1,65.6,52
"2024-02-08 13:20:00",80,70.1,22.5,565.8,269,0.9,57,54.7
"2024-02-08 13:25:00",80,70.1,22.4,565.8,266.1,0.8,56,54.7
"2024-02-08 13:30:00",80,70,22.3,563.1,264.1,0.9,57.1,53.5
"2024-02-08 13:35:00",80,70,22.2,562.8,262.9,0.9,56.8,53.8
"2024-02-08 13:40:00",80,70,22.2,564.9,263.4,0.8,57.5,53.2
"2024-02-08 13:45:00",80,70,22.3,564.4,267.7,0.9,59.8,49.6
"2024-02-08 13:50:00",80,70.1,22.2,560.2,268.5,0.9,53.1,47.2
"2024-02-08 13:55:00",80.4,70,22,536,255.3,0.9,52.3,47.4
"2024-02-08 14:00:00",81,70,21.7,500,246.5,0.8,52.7,47.1
"2024-02-08 14:05:00",81,69.9,21.6,485.3,243.8,0.7,52.7,47.1
"2024-02-08 14:10:00",81,69.9,21.5,476.5,242.3,0.7,52.4,46.9
"2024-02-08 14:15:00",81,69.9,21.5,471.4,240,0.8,52.8,46.9
"2024-02-08 14:20:00",81,69.8,21.5,469.7,239.3,0.6,52.5,46.9
"2024-02-08 14:25:00",81,69.8,21.4,467.5,239.3,0.5,52.4,46.8
"2024-02-08 14:30:00",81,69.8,21.4,462.7,237.8,0.7,52.8,46.7
"2024-02-08 14:35:00",80.8,69.8,21.3,463,236.6,0.7,52.6,46.6
"2024-02-08 14:40:00",80.6,69.7,21.3,460.1,236.7,0.8,52.2,46.5
"2024-02-08 14:45:00",80.7,69.7,21.3,458.5,238.5,0.7,52.1,46.4
"2024-02-08 14:50:00",80.8,69.7,21.3,463.1,239.5,0.6,53,46.4
"2024-02-08 14:55:00",80.2,69.7,21.2,470.5,238.3,0.7,52.8,46.4
"2024-02-08 15:00:00",80.5,69.7,21.3,472.6,239.6,0.7,52,46.3
"2024-02-08 15:05:00",80.8,69.8,21.4,478.6,244.1,0.8,51.7,46.2
"2024-02-08 15:10:00",81,69.8,21.4,486.2,243.8,0.8,52.1,46.1
"2024-02-08 15:15:00",81,69.7,21.5,488.3,236,0.7,54.4,46.1
"2024-02-08 15:20:00",81,69.7,21.6,498.3,237.8,0.9,52,46.1
"2024-02-08 15:25:00",81,69.7,21.5,499.3,243.3,0.8,51.7,46
"2024-02-08 15:30:00",81,69.8,21.6,492.7,246.8,0.9,52,45.9
"2024-02-08 15:35:00",81,69.7,21.5,495.1,246.4,0.8,52,45.8
"2024-02-08 15:40:00",81,69.7,21.5,499,247.5,0.8,52.8,45.1
"2024-02-08 15:45:00",81,69.7,21.5,503,248.4,0.7,52.9,45
"2024-02-08 15:50:00",81,69.7,21.6,505.7,253,0.9,53.9,45.4
"2024-02-08 15:55:00",81,69.7,21.8,515.9,256.8,1.1,56.2,55.5
"2024-02-08 16:00:00",80.8,69.8,22,527.7,258.9,1.4,59.1,56.3
"2024-02-08 16:05:00",80,69.8,22.1,546.6,299.1,1.5,58.4,55.8
"2024-02-08 16:10:00",80,69.9,22.2,560.7,302.7,1.2,55.6,55.3
"2024-02-08 16:15:00",80,69.9,22.2,564.9,285.3,1,55.4,55.1
"2024-02-08 16:20:00",80,69.9,22.3,557,273.8,1,55.4,55.1
"2024-02-08 16:25:00",80.2,69.9,22.3,550.2,266,1,55.6,54.8
"2024-02-08 16:30:00",81,69.9,22.4,548.1,261.1,1,59.1,37.3
"2024-02-08 16:35:00",81,69.8,22.4,548.8,257.8,1,63.3,25.6
"2024-02-08 16:40:00",81,69.8,22.5,548.4,256.1,1,64.2,25.3
"2024-02-08 16:45:00",81,69.8,22.6,547.7,255.3,1,57.4,24.3
"2024-02-08 16:50:00",81,69.7,22.6,547.5,257.1,1,55.9,24
"2024-02-08 16:55:00",81,69.7,22.6,543.7,259.9,1,56.8,24
"2024-02-08 17:00:00",81,69.6,22.6,542.8,262.2,1,65,25.2
"2024-02-08 17:05:00",81,69.5,22.6,540.4,263.1,0.9,64.3,25.2
"2024-02-08 17:10:00",81,69.4,22.7,539.6,264.5,1,55,24.4
"2024-02-08 17:15:00",81,69.5,22.7,540.2,274.9,1,58.8,23.1
"2024-02-08 17:20:00",81,69.6,22.8,546.6,277.7,1,65,23.1
"2024-02-08 17:25:00",81,69.6,22.7,543.4,286.1,0.9,60.9,23.1
"2024-02-08 17:30:00",80.9,69.6,22.7,542.6,319.8,1,56.4,23.1
"2024-02-08 17:35:00",81,69.6,22.6,530.1,295.8,1,63.2,24.9
"2024-02-08 17:40:00",81,69.6,22.6,524.1,281.2,1,58.2,31.2
"2024-02-08 17:45:00",81.1,69.6,22.5,523.4,271.4,1,59.4,35.6
"2024-02-08 17:50:00",81.1,69.6,22.5,525.5,261.1,1,53.9,39.9
"2024-02-08 17:55:00",81.7,69.5,22.2,505.9,250.2,1,52.5,40.1
"2024-02-08 18:00:00",82,69.4,22.1,483.5,247.4,0.9,51.9,40
"2024-02-08 18:05:00",81.3,69.4,21.9,473.5,242.1,1,52,40
"2024-02-08 18:10:00",81.1,69.4,21.9,461.2,237.8,1,52.1,39.9
"2024-02-08 18:15:00",81.1,69.3,21.9,456,233.4,1,51.9,39.9
"2024-02-08 18:20:00",81.3,69.2,21.9,451.8,236.3,1,52.2,39.9
"2024-02-08 18:25:00",81.6,69.2,21.9,452.6,234.5,1,52.9,39.8
"2024-02-08 18:30:00",81.6,69.2,21.9,455.2,238.8,1,53.9,31.9
"2024-02-08 18:35:00",81.1,69.2,22,462.6,258.7,1,55.4,6.3
"2024-02-08 18:40:00",81,69.1,22.1,467.4,278.2,1,62.1,0
"2024-02-08 18:45:00",81,69,22,469.9,279.8,1,62.1,0
"2024-02-08 18:50:00",81,68.9,21.9,468.1,277.1,1,59.3,0
"2024-02-08 18:55:00",81,68.8,21.9,470.7,271.7,1,63.3,0
"2024-02-08 19:00:00",81,68.7,21.8,470,270.6,1,59.5,0
"2024-02-08 19:05:00",81,68.6,21.8,470.2,268.6,1,60.9,0
"2024-02-08 19:10:00",81,68.7,21.6,468.8,264.7,1,60.5,0
"2024-02-08 19:15:00",81,68.7,21.6,470.8,260.3,1,60.8,0
"2024-02-08 19:20:00",80.9,68.8,21.5,466,257.4,1,59.9,0
"2024-02-08 19:25:00",80.6,68.9,21.4,467.5,251.4,1,59.5,0
"2024-02-08 19:30:00",80.2,68.9,21.3,468.2,247.3,1,62.8,0
"2024-02-08 19:35:00",80,69,21.2,472.4,249.5,1,62.4,0
"2024-02-08 19:40:00",80,69.1,21.1,474.8,251.1,1,57.6,0
"2024-02-08 19:45:00",80,69.2,21,473.3,251.1,1,61.2,0
"2024-02-08 19:50:00",80,69.2,21,470.2,248.9,1,66.1,0
"2024-02-08 19:55:00",80,69.1,21,470.1,246.3,1,66,0
"2024-02-09 16:05:00",88.2,70.6,26.7,444.9,268.9,1.1,51.4,98
"2024-02-09 17:00:00",89,70.5,27.1,444.9,275.3,1.2,51,48.7
"2024-02-10 13:50:00",89,74.8,28.4,445,301,2,52.3,89.1
"2024-02-10 13:55:00",89,74.9,28.4,444.9,300,1.9,52.2,90.2
"2024-02-10 14:20:00",89,75.4,28.2,448.5,303.3,2,52.2,129.5
"2024-02-10 14:25:00",89,75.5,28.3,450.5,305,1.9,51.8,134.4
"2024-02-10 14:30:00",89,75.6,28.2,448,306.2,2,51.7,132.6
"2024-02-10 14:35:00",89,75.6,28.3,451.3,306.1,2,52.7,129.1
"2024-02-10 14:40:00",89,75.7,28.3,451.3,308.5,2.1,53,127.5
