timestamp(America/New_York),score,temp(°F),humid,co2,voc,pm25,noise,light
2024-02-02 17:00:00,88.3,70.0,28.4,604.9,150.8,0.9,51.9,25.2
2024-02-02 17:05:00,89.5,69.7,28.2,556.5,129.6,1.0,52.1,25.2
2024-02-02 17:10:00,90.7,69.5,28.0,507.3,113.6,0.9,51.6,25.2
2024-02-02 17:15:00,91.0,69.3,27.9,475.8,101.5,0.9,51.6,25.2
2024-02-02 17:20:00,91.0,69.3,27.6,455.3,94.2,1.0,51.6,25.2
2024-02-02 17:25:00,91.0,69.2,27.6,438.9,89.7,0.9,51.6,25.1
2024-02-02 17:30:00,91.0,69.3,27.4,427.1,87.2,0.8,53.1,23.3
2024-02-02 17:35:00,91.0,69.2,27.7,430.4,91.9,3.3,53.1,0.0
2024-02-02 17:40:00,91.0,69.0,27.8,427.6,89.2,2.0,50.8,0.0
2024-02-02 17:45:00,91.0,69.1,27.7,428.8,93.0,1.2,50.8,0.0
2024-02-02 17:50:00,91.0,69.2,27.6,422.8,92.3,1.0,50.8,0.0
2024-02-02 17:55:00,91.0,69.2,27.6,415.5,93.4,0.9,50.9,0.0
2024-02-02 18:00:00,91.0,69.2,27.6,413.2,93.4,0.7,50.9,0.0
2024-02-02 18:05:00,91.0,69.0,27.7,412.9,92.1,0.8,51.2,0.0
2024-02-02 18:10:00,91.0,68.6,28.0,407.4,82.4,0.9,51.5,0.0
2024-02-02 18:15:00,91.0,68.3,28.2,406.7,84.3,1.0,51.0,0.0
2024-02-02 18:20:00,91.0,68.1,28.3,412.1,84.7,1.0,50.8,0.0
2024-02-02 18:25:00,91.0,68.1,28.2,414.5,85.2,1.0,50.8,0.0
2024-02-02 18:30:00,91.0,68.3,28.1,415.0,89.5,0.9,50.8,0.0
2024-02-02 18:35:00,91.0,68.3,28.1,413.8,89.3,1.0,66.7,0.0
2024-02-02 18:40:00,90.6,68.8,27.3,417.1,87.2,0.7,63.5,0.0
2024-02-02 18:45:00,90.0,69.3,26.6,421.0,89.4,0.3,51.1,0.0
2024-02-02 18:50:00,89.2,69.5,26.1,421.7,87.3,0.4,51.1,0.0
2024-02-02 18:55:00,89.8,69.0,26.2,417.8,80.9,0.5,51.2,0.0
2024-02-02 19:00:00,89.9,68.9,26.3,415.8,82.1,0.7,51.4,0.0
2024-02-02 19:05:00,90.0,68.9,26.4,418.0,84.6,0.3,51.2,0.0
2024-02-02 19:10:00,89.0,69.0,26.0,417.4,78.8,0.6,51.3,0.0
2024-02-02 19:15:00,89.0,68.9,25.8,413.8,76.5,0.5,51.4,0.0
2024-02-02 19:20:00,88.5,68.9,25.5,410.6,73.5,0.6,58.1,0.0
2024-02-02 19:25:00,88.0,69.0,25.1,407.8,71.1,0.6,62.0,0.0
2024-02-02 19:30:00,87.7,69.0,24.9,402.9,70.7,0.6,64.3,0.0
2024-02-02 19:35:00,87.0,68.9,24.6,404.3,69.1,0.6,62.1,0.0
2024-02-02 19:40:00,87.0,68.9,24.5,406.3,69.8,0.9,62.9,0.0
2024-02-02 19:45:00,86.8,69.0,24.3,406.3,72.1,1.0,64.0,0.0
2024-02-02 19:50:00,86.1,69.0,24.1,403.8,72.5,0.9,62.8,0.0
2024-02-02 19:55:00,86.0,69.0,24.0,406.7,69.9,0.9,62.3,0.0
2024-02-02 20:00:00,86.0,69.0,23.9,407.2,67.0,0.9,71.7,0.0
2024-02-02 20:05:00,86.0,69.0,23.8,402.7,63.1,0.9,78.0,0.0
2024-02-02 20:10:00,86.0,69.0,23.8,400.1,62.2,0.9,78.9,0.0
2024-02-02 20:15:00,86.0,69.0,23.8,400.6,63.6,1.1,79.2,0.0
2024-02-02 20:20:00,86.0,69.0,23.9,401.2,65.8,1.1,79.9,0.0
2024-02-02 20:25:00,86.0,68.6,24.0,404.9,85.9,0.7,79.3,0.0
2024-02-02 20:30:00,86.5,68.2,24.3,406.7,112.1,0.8,72.4,0.0
2024-02-02 20:35:00,87.0,67.8,24.7,405.2,101.5,0.7,78.9,0.0
2024-02-02 20:40:00,87.0,67.9,24.8,405.5,102.8,0.6,81.1,0.0
2024-02-02 20:45:00,87.0,68.1,24.8,407.3,100.5,0.4,71.2,0.0
2024-02-02 20:50:00,87.2,68.1,24.8,412.8,102.0,0.5,67.5,0.0
2024-02-02 20:55:00,87.6,68.4,24.9,412.5,100.1,0.5,72.5,0.0
2024-02-02 21:00:00,87.1,68.9,24.8,415.6,95.7,0.2,78.5,0.0
2024-02-02 21:05:00,87.0,69.3,24.5,412.8,94.5,0.1,79.5,0.0
2024-02-02 21:10:00,86.5,69.6,24.2,409.6,95.5,0.1,82.8,0.0
2024-02-02 21:15:00,86.0,69.8,23.9,409.9,94.7,0.0,77.8,0.0
2024-02-02 21:20:00,86.1,69.2,24.0,409.2,85.3,0.1,80.8,0.0
2024-02-02 21:25:00,86.0,68.4,23.8,406.6,69.9,0.2,80.7,0.0
2024-02-02 21:30:00,86.0,68.1,23.8,402.2,62.8,0.2,79.9,0.0
2024-02-02 21:35:00,86.0,68.2,23.9,402.6,62.0,0.1,80.9,0.0
2024-02-02 21:40:00,86.0,68.3,23.9,402.9,65.4,0.1,74.1,0.0
2024-02-02 21:45:00,86.0,68.5,23.7,403.6,67.1,0.2,79.2,0.0
2024-02-02 21:50:00,85.0,68.8,23.3,403.9,67.2,0.1,82.1,0.0
2024-02-02 21:55:00,84.2,69.2,23.0,403.9,76.9,0.0,53.5,0.0
2024-02-02 22:00:00,83.6,69.6,22.4,434.5,81.9,0.5,53.2,22.4
2024-02-02 22:05:00,82.1,69.6,21.6,406.6,61.4,0.2,51.9,28.0
2024-02-02 22:10:00,82.1,69.3,21.6,400.0,58.5,0.0,51.8,27.6
2024-02-02 22:15:00,82.0,69.2,21.5,400.0,57.1,0.1,51.8,27.6
2024-02-02 22:20:00,82.0,69.2,21.4,400.0,55.9,0.1,51.8,27.7
2024-02-02 22:25:00,82.0,69.2,21.3,400.0,53.9,0.2,51.8,27.7
2024-02-02 22:30:00,81.7,69.5,21.1,400.0,55.6,0.1,51.7,27.6
2024-02-02 22:35:00,81.0,69.8,20.8,400.0,60.2,0.1,51.6,27.6
2024-02-02 22:40:00,81.0,69.9,20.7,400.0,61.0,0.0,51.6,27.5
2024-02-02 22:45:00,81.0,70.1,20.6,400.0,59.8,0.0,51.6,27.5
2024-02-02 22:50:00,81.0,70.2,20.6,400.0,63.9,0.1,51.6,27.6
2024-02-02 22:55:00,81.1,69.9,20.8,400.0,59.1,0.2,51.7,27.6
2024-02-02 23:00:00,82.4,69.2,21.6,400.0,60.9,0.2,50.6,27.6
2024-02-02 23:05:00,83.2,68.5,22.3,400.0,61.2,0.0,50.5,27.6
2024-02-02 23:10:00,84.0,68.3,22.5,400.0,61.0,0.3,50.5,27.5
2024-02-02 23:15:00,84.0,68.1,22.8,400.0,89.0,1.5,51.6,27.6
2024-02-02 23:20:00,84.1,68.0,23.1,437.4,136.8,2.0,51.8,27.4
2024-02-02 23:25:00,84.0,67.8,22.9,406.8,70.2,0.6,50.7,27.4
2024-02-02 23:30:00,84.0,67.7,22.9,412.5,70.7,0.7,50.8,27.4
2024-02-02 23:35:00,84.0,67.6,23.0,413.7,71.1,0.5,50.7,27.4
2024-02-02 23:40:00,84.0,67.5,23.1,407.0,72.7,0.3,50.8,27.4
2024-02-02 23:45:00,84.0,67.4,23.2,410.3,74.5,0.4,50.8,27.4
2024-02-02 23:50:00,84.0,67.4,23.2,414.7,75.8,0.3,50.8,27.4
2024-02-02 23:55:00,84.0,67.3,23.3,412.8,76.4,0.2,50.8,27.4
2024-02-03 00:00:00,84.0,67.2,23.4,415.0,77.4,0.5,50.8,27.4
2024-02-03 00:05:00,84.0,67.1,23.4,413.4,78.3,0.5,50.9,27.4
2024-02-03 00:10:00,84.0,67.0,23.5,409.9,79.8,0.6,50.9,27.4
2024-02-03 00:15:00,84.0,66.9,23.5,410.9,79.1,0.4,50.9,27.4
2024-02-03 00:20:00,84.0,66.9,23.6,410.8,79.2,0.5,50.9,27.4
2024-02-03 00:25:00,84.0,66.8,23.6,411.8,80.9,0.6,50.9,27.4
2024-02-03 00:30:00,84.0,66.7,23.7,411.2,81.4,0.4,50.9,27.4
2024-02-03 00:35:00,84.0,66.7,23.7,406.2,82.4,0.4,50.9,27.4
2024-02-03 00:40:00,84.0,66.6,23.8,408.4,84.0,0.5,50.9,27.4
2024-02-03 00:45:00,84.0,66.6,23.8,409.1,83.6,0.6,50.9,27.4
2024-02-03 00:50:00,84.0,66.5,23.8,409.2,83.4,0.5,51.0,27.4
2024-02-03 00:55:00,84.0,66.4,23.9,407.4,84.2,0.4,50.9,27.5
2024-02-03 01:00:00,84.0,66.4,23.9,404.9,84.9,0.6,51.0,27.4
2024-02-03 01:05:00,84.0,66.3,23.9,405.7,85.6,0.6,50.9,27.5
2024-02-03 01:10:00,83.9,66.3,23.9,408.4,86.0,0.5,51.0,27.4
2024-02-03 01:15:00,83.8,66.2,23.9,411.6,85.4,0.6,51.0,27.4
2024-02-03 01:20:00,83.7,66.2,24.0,406.6,85.6,0.6,51.0,27.4
2024-02-03 01:25:00,83.5,66.1,24.0,402.9,86.5,0.6,51.0,27.5
2024-02-03 01:30:00,83.4,66.1,24.0,404.0,86.8,0.6,51.0,27.4
2024-02-03 01:35:00,83.3,66.0,24.0,407.2,85.4,0.4,51.0,27.4
2024-02-03 01:40:00,83.0,66.0,24.0,411.6,86.2,0.4,51.0,27.4
2024-02-03 01:45:00,83.0,65.9,24.1,411.4,86.5,0.5,51.0,27.4
2024-02-03 01:50:00,83.0,65.9,24.1,407.0,86.9,0.5,51.0,27.4
2024-02-03 01:55:00,83.0,65.8,24.1,407.0,87.5,0.7,51.0,27.4
2024-02-03 02:00:00,83.0,65.8,24.1,409.0,87.1,0.5,51.0,27.4
2024-02-03 02:05:00,83.0,65.7,24.1,407.6,87.7,0.6,51.2,27.4
2024-02-03 02:10:00,83.0,66.0,24.0,409.9,89.9,0.5,51.4,27.6
2024-02-03 02:15:00,83.0,66.0,23.9,410.5,86.8,0.5,51.6,27.6
2024-02-03 02:20:00,83.2,66.3,23.9,411.3,99.7,0.6,51.5,27.7
2024-02-03 02:25:00,83.5,66.4,23.9,414.6,114.4,0.9,51.9,27.9
2024-02-03 02:30:00,83.0,66.5,23.5,415.1,90.3,0.6,51.5,27.7
2024-02-03 02:35:00,83.0,66.5,23.4,410.7,88.4,0.2,51.5,27.7
2024-02-03 02:40:00,83.0,66.5,23.3,412.2,85.9,0.1,51.5,27.6
2024-02-03 02:45:00,83.0,66.7,23.3,405.5,90.2,0.3,51.5,27.6
2024-02-03 02:50:00,83.0,66.8,23.1,403.5,86.3,0.1,51.5,27.6
2024-02-03 02:55:00,83.0,66.7,23.1,404.5,85.8,0.0,51.5,27.6
2024-02-03 03:00:00,82.9,66.8,23.0,407.6,85.7,0.0,51.7,27.6
2024-02-03 03:05:00,83.0,66.8,23.0,408.1,85.1,0.0,51.8,27.7
2024-02-03 03:10:00,82.6,66.8,22.8,410.1,83.3,0.0,51.8,27.7
2024-02-03 03:15:00,82.8,66.9,22.8,410.2,85.2,0.0,51.7,27.7
2024-02-03 03:20:00,82.5,66.9,22.7,410.7,84.8,0.0,51.8,27.7
2024-02-03 03:25:00,82.3,66.9,22.7,410.9,84.2,0.0,51.9,27.7
2024-02-03 03:30:00,82.1,67.0,22.5,407.6,81.3,0.0,51.9,27.7
2024-02-03 03:35:00,82.0,67.0,22.5,405.6,78.9,0.0,52.0,27.7
2024-02-03 03:40:00,82.0,67.0,22.4,403.7,80.1,0.0,52.1,27.7
2024-02-03 03:45:00,82.0,67.1,22.2,403.1,78.0,0.1,52.1,27.6
2024-02-03 03:50:00,82.0,67.0,22.2,402.5,76.7,0.0,52.1,27.6
2024-02-03 03:55:00,82.0,67.0,22.1,403.2,76.4,0.0,52.1,27.6
2024-02-03 04:00:00,82.0,67.0,22.1,406.6,76.5,0.1,52.1,27.6
2024-02-03 04:05:00,81.9,67.0,22.1,407.3,75.6,0.0,52.1,27.6
2024-02-03 04:10:00,82.0,67.2,21.9,400.3,76.5,0.0,52.1,27.7
2024-02-03 04:15:00,82.0,67.8,21.4,400.0,76.7,0.0,51.8,27.7
2024-02-03 04:20:00,82.0,68.0,21.3,400.7,77.8,0.0,52.0,27.7
2024-02-03 04:25:00,82.0,67.9,21.4,401.7,77.3,0.0,51.8,27.7
2024-02-03 04:30:00,82.0,67.6,21.6,400.7,77.0,0.0,52.2,27.7
2024-02-03 04:35:00,82.0,67.6,21.5,402.4,75.6,0.0,52.2,27.6
2024-02-03 04:40:00,81.9,67.5,21.5,400.8,74.4,0.0,52.1,27.6
2024-02-03 04:45:00,81.7,67.5,21.5,403.0,76.6,0.0,52.0,27.6
2024-02-03 04:50:00,81.2,67.5,21.5,404.3,73.5,0.0,52.0,27.6
2024-02-03 04:55:00,81.1,67.4,21.4,400.3,73.6,0.0,52.0,27.6
2024-02-03 05:00:00,81.0,67.3,21.5,400.2,74.8,0.0,51.9,27.6
2024-02-03 05:05:00,81.0,67.9,21.0,401.6,73.7,0.0,51.6,27.6
2024-02-03 05:10:00,81.0,68.3,20.7,400.0,76.0,0.0,51.7,27.6
2024-02-03 05:15:00,81.0,68.4,20.7,401.0,76.6,0.0,51.7,27.6
2024-02-03 05:20:00,81.1,68.2,20.9,400.0,76.4,0.0,51.8,27.6
2024-02-03 05:25:00,81.1,68.1,20.9,400.0,75.0,0.0,51.9,27.6
2024-02-03 05:30:00,81.0,68.0,20.9,400.4,74.6,0.0,51.9,27.6
2024-02-03 05:35:00,81.0,67.8,20.9,400.5,74.7,0.0,51.9,27.6
2024-02-03 05:40:00,81.0,67.7,20.9,400.2,73.1,0.0,51.9,27.6
2024-02-03 05:45:00,81.0,67.7,20.8,400.4,73.6,0.0,51.9,27.6
2024-02-03 05:50:00,81.0,67.6,20.8,403.1,72.7,0.0,51.9,27.6
2024-02-03 05:55:00,80.8,67.8,20.6,400.2,72.7,0.0,51.9,27.6
2024-02-03 06:00:00,80.0,68.6,20.1,400.0,74.1,0.0,52.1,27.6
2024-02-03 06:05:00,79.3,69.2,19.7,400.0,74.5,0.0,51.8,27.5
2024-02-03 06:10:00,79.0,69.8,19.4,400.0,74.3,0.0,51.5,27.4
2024-02-03 06:15:00,78.3,70.2,19.0,400.0,72.0,0.0,51.6,27.4
2024-02-03 06:20:00,77.9,70.5,18.6,400.0,70.0,0.0,51.7,27.4
2024-02-03 06:25:00,76.8,70.7,18.0,401.1,61.6,0.4,51.5,27.3
2024-02-03 06:30:00,76.0,70.2,17.7,400.0,53.5,1.0,51.8,27.4
2024-02-03 06:35:00,76.0,69.8,17.7,400.0,50.4,0.9,51.8,27.4
2024-02-03 06:40:00,76.0,69.5,17.6,400.0,48.7,1.0,51.7,27.4
2024-02-03 06:45:00,76.0,69.4,17.5,400.0,46.3,1.0,52.6,27.3
2024-02-03 06:50:00,76.0,69.5,17.4,400.0,47.9,0.9,52.9,27.3
2024-02-03 06:55:00,76.0,69.6,17.5,400.0,49.4,1.0,51.6,27.4
2024-02-03 07:00:00,76.0,69.4,17.5,400.0,48.4,0.9,51.8,27.4
2024-02-03 07:05:00,75.6,69.7,17.4,400.0,49.8,0.9,51.6,27.3
2024-02-03 07:10:00,75.0,69.8,17.2,400.0,48.4,0.8,51.6,27.4
2024-02-03 07:15:00,75.0,70.0,17.0,400.0,50.7,1.0,51.6,27.4
2024-02-03 07:20:00,74.5,69.8,16.7,400.0,45.7,0.8,51.7,27.4
2024-02-03 07:25:00,74.3,69.5,16.7,400.0,44.8,0.9,51.7,27.4
2024-02-03 07:30:00,74.6,69.4,16.8,400.0,43.4,0.9,51.7,27.4
2024-02-03 07:35:00,74.1,69.6,16.6,400.0,45.7,0.7,51.7,27.4
2024-02-03 07:40:00,74.0,69.8,16.4,400.0,45.2,0.8,51.6,27.4
2024-02-03 07:45:00,74.0,69.9,16.4,400.0,49.1,0.8,51.6,27.4
2024-02-03 07:50:00,74.0,69.9,16.4,400.0,47.6,0.9,51.6,27.4
2024-02-03 07:55:00,73.9,70.0,16.3,400.0,49.1,0.9,51.6,27.4
2024-02-03 08:00:00,73.0,70.1,15.9,400.0,44.3,0.8,51.6,27.4
2024-02-03 08:05:00,73.0,69.8,16.0,400.0,45.4,0.9,51.6,27.5
2024-02-03 08:10:00,73.1,69.9,16.0,400.0,47.4,0.7,51.6,27.4
2024-02-03 08:15:00,73.0,70.0,15.8,400.0,45.4,0.7,51.5,27.4
2024-02-03 08:20:00,73.0,70.0,15.7,400.0,42.6,0.6,51.5,27.4
2024-02-03 08:25:00,72.7,70.1,15.7,400.0,43.1,0.6,51.5,27.4
2024-02-03 08:30:00,72.0,70.2,15.5,400.0,43.4,0.6,51.6,27.4
2024-02-03 08:35:00,72.0,70.1,15.3,400.0,42.4,0.9,51.6,27.5
2024-02-03 08:40:00,72.0,69.9,15.4,400.0,42.0,0.5,51.6,27.4
2024-02-03 08:45:00,72.0,70.1,15.2,400.0,44.3,0.6,51.5,27.4
2024-02-03 08:50:00,72.0,70.1,15.2,400.0,44.0,0.4,52.9,27.2
2024-02-03 08:55:00,71.9,69.9,15.2,400.0,44.8,0.6,52.2,27.2
2024-02-03 09:00:00,72.3,69.1,15.7,400.0,84.5,0.7,52.3,27.2
2024-02-03 09:05:00,73.3,68.5,16.1,400.0,51.6,0.9,52.5,27.2
2024-02-03 09:10:00,73.8,68.3,16.3,400.0,57.1,0.6,52.0,27.3
2024-02-03 09:15:00,74.0,68.3,16.5,400.0,71.1,0.5,52.5,27.3
2024-02-03 09:20:00,74.0,68.5,16.6,400.0,67.3,0.4,52.4,27.4
2024-02-03 09:25:00,74.0,68.8,16.6,400.3,94.1,0.5,52.3,27.4
2024-02-03 09:30:00,74.0,69.1,16.5,400.2,81.2,0.1,52.8,27.4
2024-02-03 09:35:00,74.0,69.4,16.4,401.9,80.8,0.1,52.2,27.4
2024-02-03 09:40:00,74.0,69.6,16.4,401.2,87.5,0.0,52.3,27.4
2024-02-03 09:45:00,74.0,70.0,16.3,400.4,85.3,0.1,52.3,27.4
2024-02-03 09:50:00,73.9,70.2,16.2,400.8,85.2,0.0,52.8,27.4
2024-02-03 09:55:00,73.4,70.4,16.2,400.0,88.7,0.0,52.1,27.4
2024-02-03 10:00:00,73.1,70.4,16.1,400.6,94.7,0.1,52.2,27.4
2024-02-03 10:05:00,73.8,69.9,16.4,400.0,103.8,0.5,52.3,27.3
2024-02-03 10:10:00,74.5,69.3,16.8,402.6,101.5,2.5,52.6,27.1
2024-02-03 10:15:00,74.9,68.9,16.9,403.0,91.5,1.3,52.1,27.3
2024-02-03 10:20:00,75.0,68.8,16.9,400.5,97.0,0.6,52.2,27.4
2024-02-03 10:25:00,75.0,68.7,16.9,401.0,99.2,0.3,52.4,27.3
2024-02-03 10:30:00,75.0,68.7,16.9,402.4,95.5,0.6,52.8,27.1
2024-02-03 10:35:00,75.0,68.6,16.9,403.7,98.7,0.6,52.7,27.0
2024-02-03 10:40:00,75.0,68.5,17.0,406.6,102.1,0.8,52.9,27.0
2024-02-03 10:45:00,75.0,68.5,17.2,405.1,108.3,0.7,52.3,27.3
2024-02-03 10:50:00,74.7,69.0,17.0,405.1,112.3,0.1,52.9,27.3
2024-02-03 10:55:00,74.0,69.5,16.6,404.2,121.6,0.1,52.8,27.2
2024-02-03 11:00:00,73.6,69.9,16.5,411.3,143.3,0.1,53.2,27.0
2024-02-03 11:05:00,73.6,70.3,16.3,410.7,106.5,0.0,52.7,27.1
2024-02-03 11:10:00,73.4,70.6,16.2,404.0,98.9,0.2,53.3,26.9
2024-02-03 11:15:00,73.8,70.7,16.2,409.0,97.8,0.2,52.5,27.2
2024-02-03 11:20:00,73.9,70.5,16.5,420.0,133.4,0.7,53.2,26.9
2024-02-03 11:25:00,74.0,69.6,16.6,416.6,99.9,1.5,52.5,27.0
2024-02-03 11:30:00,74.0,68.9,16.4,406.9,80.7,0.6,52.6,27.2
2024-02-03 11:35:00,74.0,68.4,16.5,401.4,72.6,0.2,51.6,27.3
2024-02-03 11:40:00,74.0,68.1,16.5,401.2,67.4,0.1,51.7,27.3
2024-02-03 11:45:00,74.0,68.0,16.5,400.1,65.8,0.0,51.8,27.3
2024-02-03 11:50:00,74.0,68.0,16.6,400.0,66.3,0.0,51.8,27.4
2024-02-03 11:55:00,74.1,68.2,16.7,400.0,72.1,0.0,51.8,27.4
2024-02-03 12:00:00,74.1,68.6,16.6,400.0,69.5,0.1,51.8,27.4
2024-02-03 12:05:00,73.9,69.2,16.2,400.0,69.0,0.0,51.7,27.4
2024-02-03 12:10:00,73.0,69.8,16.1,400.0,72.2,0.0,51.6,27.7
2024-02-03 12:15:00,73.0,70.1,16.0,401.1,74.3,0.1,51.6,27.7
2024-02-03 12:20:00,73.0,70.4,16.0,403.3,83.2,0.0,51.5,27.7
2024-02-03 12:25:00,73.0,70.3,15.9,403.9,90.4,0.1,51.5,27.7
2024-02-03 12:30:00,73.2,69.9,16.1,408.7,92.2,0.1,51.4,20.3
2024-02-03 12:35:00,74.0,69.0,16.3,406.7,85.5,0.2,51.1,0.0
2024-02-03 12:40:00,74.0,68.5,16.4,407.0,78.3,0.3,51.4,0.9
2024-02-03 12:45:00,74.0,68.1,16.5,411.3,85.6,0.8,52.4,0.0
2024-02-03 12:50:00,74.0,68.0,16.5,415.0,79.9,0.4,51.6,15.3
2024-02-03 12:55:00,74.0,68.1,16.4,418.7,79.8,0.4,51.8,26.9
2024-02-03 13:00:00,74.0,68.3,16.5,418.1,83.4,0.2,51.9,26.9
2024-02-03 13:05:00,74.0,68.7,16.4,424.8,81.9,0.4,51.8,27.1
2024-02-03 13:10:00,73.4,69.4,16.2,432.6,87.0,0.1,52.1,27.1
2024-02-03 13:15:00,73.1,69.8,16.1,437.8,88.1,0.2,51.7,27.0
2024-02-03 13:20:00,73.0,70.1,15.8,444.0,88.1,0.1,51.6,27.0
2024-02-03 13:25:00,72.5,70.3,15.6,443.0,85.9,0.4,51.7,26.9
2024-02-03 13:30:00,72.0,69.9,15.4,434.5,74.1,0.3,51.7,26.9
2024-02-03 13:35:00,72.0,69.0,15.4,421.4,62.4,0.3,51.8,26.9
2024-02-03 13:40:00,71.6,68.7,15.1,418.1,57.3,0.5,51.7,26.8
2024-02-03 13:45:00,71.5,68.4,15.1,416.1,61.5,0.5,51.7,26.8
2024-02-03 13:50:00,71.6,68.4,15.2,417.1,61.6,0.6,51.7,26.9
2024-02-03 13:55:00,71.4,68.7,15.5,493.8,81.6,0.7,54.2,26.7
2024-02-03 14:00:00,71.1,69.1,14.9,430.8,68.9,0.2,51.6,26.6
2024-02-03 14:05:00,70.9,69.5,14.7,420.3,69.2,0.3,51.5,26.5
2024-02-03 14:10:00,70.0,69.8,14.4,413.3,67.5,0.2,51.7,26.5
2024-02-03 14:15:00,69.5,70.0,14.1,411.8,63.5,0.4,51.8,26.5
2024-02-03 14:20:00,69.0,69.8,13.8,409.1,59.7,0.4,52.0,26.5
2024-02-03 14:25:00,69.0,69.5,13.8,404.6,55.4,0.7,52.0,26.5
2024-02-03 14:30:00,69.0,69.2,13.8,401.8,52.9,0.6,52.3,26.5
2024-02-03 14:35:00,69.0,69.1,13.8,400.7,55.1,0.8,52.0,26.5
2024-02-03 14:40:00,69.0,69.1,13.7,400.4,51.4,0.6,52.0,26.4
2024-02-03 14:45:00,69.0,69.4,13.6,400.0,51.5,0.5,51.9,26.4
2024-02-03 14:50:00,69.0,69.7,13.5,402.6,53.7,0.5,51.9,26.4
2024-02-03 14:55:00,69.0,69.9,13.5,407.7,56.9,0.5,52.0,26.4
2024-02-03 15:00:00,69.0,70.0,13.5,401.9,57.5,0.5,52.3,26.4
2024-02-03 15:05:00,69.0,69.9,13.4,400.4,55.1,0.3,51.9,26.4
2024-02-03 15:10:00,69.0,69.3,13.5,400.0,49.2,0.4,52.0,26.5
2024-02-03 15:15:00,69.0,68.6,13.7,400.0,44.1,0.3,52.1,26.5
2024-02-03 15:20:00,69.0,68.4,13.9,400.0,47.9,0.4,52.0,26.5
2024-02-03 15:25:00,69.3,68.5,14.0,400.0,52.8,0.3,51.9,26.5
2024-02-03 15:30:00,69.2,68.7,14.0,400.0,55.3,0.2,51.9,26.4
2024-02-03 15:35:00,69.1,69.2,13.9,400.0,58.7,0.0,51.9,26.4
2024-02-03 15:40:00,69.0,69.5,13.8,400.0,60.4,0.0,51.9,26.5
2024-02-03 15:45:00,69.0,69.8,13.8,400.0,62.0,0.1,52.0,26.4
2024-02-03 15:50:00,69.0,70.0,13.6,400.0,61.8,0.2,51.8,26.4
2024-02-03 15:55:00,69.0,69.8,13.3,400.0,55.8,0.4,51.9,26.5
2024-02-03 16:00:00,69.0,69.5,13.3,400.0,54.0,0.4,52.0,26.5
2024-02-03 16:05:00,69.0,69.3,13.4,400.0,52.2,0.5,52.0,26.5
2024-02-03 16:10:00,69.0,69.1,13.5,400.0,51.7,0.7,52.0,26.5
2024-02-03 16:15:00,69.0,69.0,13.4,400.0,49.7,0.4,52.0,26.4
2024-02-03 16:20:00,69.0,69.1,13.4,400.0,49.5,0.5,51.9,26.4
2024-02-03 16:25:00,69.0,69.4,13.3,400.0,57.2,0.6,51.9,26.4
2024-02-03 16:30:00,69.0,69.7,13.2,400.0,58.1,0.2,51.9,26.4
2024-02-03 16:35:00,69.0,69.8,13.3,400.0,57.6,0.2,51.8,26.4
2024-02-03 16:40:00,69.0,70.0,13.3,400.0,59.8,0.2,51.8,26.4
2024-02-03 16:45:00,69.0,69.9,13.3,400.0,57.3,0.2,51.8,26.5
2024-02-03 16:50:00,69.0,69.5,13.5,400.0,55.4,0.4,51.9,26.5
2024-02-03 16:55:00,69.0,69.0,13.7,400.0,52.0,0.4,52.0,26.5
2024-02-03 17:00:00,69.0,68.6,13.8,400.0,52.6,0.3,52.0,26.4
2024-02-03 17:05:00,69.3,68.3,14.0,400.0,53.3,0.4,51.9,26.4
2024-02-03 17:10:00,69.7,68.4,14.1,400.0,57.7,0.1,51.8,26.4
2024-02-03 17:15:00,69.8,68.6,14.2,400.0,61.0,0.3,51.8,26.4
2024-02-03 17:20:00,69.0,69.2,13.9,400.0,61.5,0.1,52.0,26.4
2024-02-03 17:25:00,69.0,69.5,13.8,400.0,60.3,0.2,52.1,26.5
2024-02-03 17:30:00,69.0,70.0,13.7,400.0,65.2,0.1,51.8,26.5
2024-02-03 17:35:00,69.0,70.2,13.6,400.0,65.3,0.2,51.8,26.5
2024-02-03 17:40:00,69.0,70.3,13.6,400.0,68.4,0.3,51.9,26.5
2024-02-03 17:45:00,69.0,69.8,13.7,400.0,63.0,0.3,51.9,26.5
2024-02-03 17:50:00,69.3,69.0,14.0,400.0,60.7,0.4,51.9,26.4
2024-02-03 17:55:00,70.0,68.4,14.1,400.0,58.3,0.5,51.9,26.4
2024-02-03 18:00:00,70.0,68.4,14.1,400.0,58.6,0.4,51.9,26.4
2024-02-03 18:05:00,69.9,68.2,14.2,400.0,60.4,0.4,51.9,26.4
2024-02-03 18:10:00,70.0,68.2,14.3,400.0,60.9,0.5,51.9,26.4
2024-02-03 18:15:00,70.0,68.5,14.4,400.0,62.0,0.1,51.9,26.5
2024-02-03 18:20:00,70.0,69.1,14.2,400.0,63.4,0.1,51.8,26.5
2024-02-03 18:25:00,69.1,69.6,14.0,400.0,66.6,0.0,51.8,26.5
2024-02-03 18:30:00,69.0,70.0,13.9,400.0,68.0,0.0,51.9,26.5
2024-02-03 18:35:00,69.0,70.2,13.8,400.0,67.4,0.1,51.9,26.5
2024-02-03 18:40:00,69.0,70.3,13.7,400.0,70.5,0.1,51.9,26.4
2024-02-03 18:45:00,69.0,69.9,13.8,400.0,65.9,0.1,51.9,26.4
