timestamp(America/New_York),score,temp(°F),humid,co2,voc,pm25,noise,light
2024-02-14 03:10:00,88.0,67.6,26.1,489.9,157.1,0.0,49.3,0.0
2024-02-14 03:15:00,88.1,67.6,26.2,491.1,158.7,0.0,49.3,0.0
2024-02-14 03:20:00,88.0,67.5,26.2,490.2,159.0,0.0,49.3,0.0
2024-02-14 03:25:00,88.0,67.5,26.2,491.9,159.8,0.2,49.3,0.0
2024-02-14 03:30:00,88.0,67.5,26.3,491.7,160.5,0.6,49.3,0.0
2024-02-14 03:35:00,88.0,67.5,26.3,490.1,160.6,0.7,49.3,0.0
2024-02-14 03:40:00,88.0,67.5,26.3,493.1,161.8,0.9,49.3,0.0
2024-02-14 03:45:00,88.0,67.5,26.3,494.3,162.3,0.9,49.3,0.0
2024-02-14 03:50:00,88.0,67.4,26.3,494.4,163.1,0.8,49.3,0.0
2024-02-14 03:55:00,88.0,67.4,26.4,490.6,164.4,0.5,49.3,0.0
2024-02-14 04:00:00,88.0,67.4,26.4,489.1,164.2,0.6,49.3,0.0
2024-02-14 04:05:00,88.0,67.4,26.4,489.7,164.6,0.3,49.3,0.0
2024-02-14 04:10:00,88.0,67.4,26.4,490.7,166.2,0.3,49.3,0.0
2024-02-14 04:15:00,88.0,67.3,26.4,491.7,166.7,0.4,49.3,0.0
2024-02-14 04:20:00,88.0,67.3,26.4,488.3,167.1,0.5,49.3,0.0
2024-02-14 04:25:00,88.0,67.3,26.4,490.7,168.3,0.5,49.4,0.0
2024-02-14 04:30:00,88.0,67.3,26.4,490.9,168.4,0.3,49.4,0.0
2024-02-14 04:35:00,88.0,67.3,26.5,491.2,169.2,0.2,49.4,0.0
2024-02-14 04:40:00,88.0,67.3,26.5,489.4,169.4,0.1,49.4,0.0
2024-02-14 04:45:00,88.0,67.3,26.5,491.4,170.6,0.1,49.3,0.0
2024-02-14 04:50:00,88.0,67.3,26.5,492.2,170.7,0.1,49.4,0.0
2024-02-14 04:55:00,88.0,67.3,26.5,489.5,171.7,0.1,49.4,0.0
2024-02-14 05:00:00,88.0,67.3,26.5,488.1,171.7,0.0,49.5,0.0
2024-02-14 05:05:00,88.0,67.3,26.6,490.3,171.8,0.1,51.0,43.4
2024-02-14 05:10:00,88.0,67.3,26.5,492.7,172.7,0.1,49.5,0.0
2024-02-14 05:15:00,88.0,67.3,26.5,489.5,172.9,0.0,49.6,0.0
2024-02-14 05:20:00,88.0,67.3,26.5,491.0,173.9,0.2,49.4,0.0
2024-02-14 05:25:00,88.0,67.3,26.6,490.0,173.2,0.2,49.4,0.0
2024-02-14 05:30:00,88.0,67.2,26.4,488.0,169.1,0.0,49.6,0.0
2024-02-14 05:35:00,88.0,67.2,26.3,483.5,163.4,0.1,49.7,0.0
2024-02-14 05:40:00,88.0,67.2,26.3,479.6,159.7,0.0,49.7,0.0
2024-02-14 05:45:00,88.0,67.1,26.3,473.9,156.8,0.0,50.0,0.0
2024-02-14 05:50:00,88.0,67.1,26.3,470.6,152.8,0.0,49.7,0.0
2024-02-14 05:55:00,88.0,67.0,26.4,467.8,149.9,0.0,49.7,0.0
2024-02-14 06:00:00,88.0,67.0,26.4,467.0,147.1,0.0,49.9,0.0
2024-02-14 06:05:00,88.0,67.0,26.4,466.6,144.5,0.0,50.0,0.0
2024-02-14 06:10:00,88.0,67.0,26.4,460.9,141.5,0.0,49.8,0.0
2024-02-14 06:15:00,88.0,66.9,26.4,457.1,139.9,0.0,50.0,0.0
2024-02-14 06:20:00,88.0,66.9,26.4,451.8,137.0,0.0,49.8,0.0
2024-02-14 06:25:00,88.0,66.9,26.4,450.1,135.5,0.2,49.9,0.0
2024-02-14 06:30:00,88.0,66.9,26.4,449.1,133.1,0.0,49.7,0.0
2024-02-14 06:35:00,88.0,66.9,26.4,445.9,132.2,0.0,49.7,0.0
2024-02-14 06:40:00,88.0,66.8,26.4,443.3,130.0,0.0,50.2,2.5
2024-02-14 06:45:00,88.0,66.8,26.4,437.8,128.3,0.0,50.5,10.9
2024-02-14 06:50:00,88.0,66.8,26.4,435.4,125.5,0.0,50.8,21.7
2024-02-14 06:55:00,88.0,66.8,26.4,431.0,124.0,0.0,50.8,34.4
2024-02-14 07:00:00,88.0,66.8,26.3,432.3,120.9,0.0,49.5,63.9
2024-02-14 07:05:00,88.0,66.9,26.1,427.0,114.8,0.0,49.6,102.7
2024-02-14 07:10:00,87.5,67.0,25.8,425.8,109.8,0.0,49.7,148.4
2024-02-14 07:15:00,87.1,67.2,25.5,422.0,104.8,0.0,49.9,191.8
2024-02-14 07:20:00,87.1,67.3,25.4,423.1,103.5,0.0,49.5,236.7
2024-02-14 07:25:00,87.2,67.5,25.2,420.4,102.3,0.0,49.4,282.8
2024-02-14 07:30:00,87.2,67.7,25.0,422.3,100.3,0.0,49.4,324.6
2024-02-14 07:35:00,87.0,67.8,24.9,422.8,97.3,0.0,49.5,362.1
2024-02-14 07:40:00,87.0,67.8,24.8,418.6,94.2,0.0,49.5,399.9
2024-02-14 07:45:00,87.0,68.1,24.6,416.6,93.6,0.0,49.7,435.0
2024-02-14 07:50:00,86.9,68.3,24.3,416.7,92.1,0.0,50.0,469.6
2024-02-14 07:55:00,86.2,68.5,24.1,416.6,90.3,0.0,50.4,498.2
2024-02-14 08:00:00,85.5,68.6,23.7,414.6,85.7,0.0,50.2,523.1
2024-02-14 08:05:00,84.9,68.8,23.3,412.1,80.0,0.0,50.0,541.6
2024-02-14 08:10:00,84.0,69.0,22.9,406.3,76.0,0.1,49.9,557.2
2024-02-14 08:15:00,84.0,69.0,22.7,406.8,72.9,0.0,50.3,653.9
2024-02-14 08:20:00,84.0,69.0,22.5,405.2,72.0,0.1,50.0,858.4
2024-02-14 08:25:00,83.5,69.0,22.4,403.1,71.5,0.0,50.8,887.8
2024-02-14 08:30:00,83.0,69.2,22.1,405.5,71.9,0.0,51.6,919.8
2024-02-14 08:35:00,83.0,69.2,22.1,404.3,71.4,0.0,51.3,941.3
2024-02-14 08:40:00,83.0,68.9,22.2,405.4,72.6,0.0,50.1,941.9
2024-02-14 08:45:00,83.0,69.0,22.1,403.2,73.3,0.0,50.8,967.7
2024-02-14 08:50:00,83.1,69.1,22.2,410.9,73.9,0.4,52.5,967.3
2024-02-14 08:55:00,83.0,69.0,22.2,418.6,72.5,0.5,53.0,988.0
2024-02-14 09:00:00,83.1,69.2,22.2,423.6,77.1,0.5,59.1,919.4
2024-02-14 09:05:00,83.9,69.3,22.4,444.5,87.3,1.2,60.5,909.9
2024-02-14 09:10:00,84.0,69.4,22.6,482.4,102.0,0.8,60.6,919.6
2024-02-14 09:15:00,84.0,69.2,22.9,511.6,110.9,0.4,61.4,935.9
2024-02-14 09:20:00,83.6,68.9,23.1,533.2,115.4,0.4,60.0,944.7
2024-02-14 09:25:00,83.3,68.9,23.1,542.8,118.4,0.3,59.4,933.5
2024-02-14 09:30:00,83.1,68.8,23.2,552.9,119.0,0.4,61.0,951.4
2024-02-14 09:35:00,83.0,69.2,22.9,545.8,114.5,0.4,59.6,929.9
2024-02-14 09:40:00,82.8,69.4,22.7,544.1,114.6,0.3,58.9,939.5
2024-02-14 09:45:00,82.9,69.5,22.7,546.4,116.8,0.5,61.1,934.9
2024-02-14 09:50:00,82.0,69.8,22.5,559.1,119.4,0.4,60.9,932.2
2024-02-14 09:55:00,81.5,69.6,22.7,580.4,135.8,0.5,60.6,932.1
2024-02-14 10:00:00,81.7,69.2,22.9,596.8,133.0,0.2,60.2,927.6
2024-02-14 10:05:00,81.3,69.2,22.9,606.8,128.9,0.1,60.4,923.9
2024-02-14 10:10:00,81.2,69.1,23.0,618.8,130.9,0.4,60.8,911.4
2024-02-14 10:15:00,81.3,68.9,23.2,629.4,149.2,0.6,60.6,892.2
2024-02-14 10:20:00,81.1,68.7,23.2,634.1,154.0,0.5,58.7,843.1
2024-02-14 10:25:00,80.0,68.7,23.1,630.5,254.6,0.6,57.6,674.2
2024-02-14 10:30:00,81.0,68.8,22.6,605.4,149.5,0.6,52.9,862.6
2024-02-14 10:35:00,81.0,68.9,22.5,588.6,139.1,0.4,53.1,839.6
2024-02-14 10:40:00,81.0,69.2,22.2,578.0,133.7,0.3,51.0,813.2
2024-02-14 10:45:00,81.0,69.2,22.1,567.2,130.2,0.2,50.9,787.1
2024-02-14 10:50:00,81.3,69.0,22.0,550.2,122.1,0.3,50.9,750.3
2024-02-14 10:55:00,81.8,68.7,21.6,530.1,109.8,0.1,51.6,491.2
2024-02-14 11:00:00,82.0,68.2,21.6,508.7,101.5,0.0,51.5,444.1
2024-02-14 11:05:00,82.0,68.0,21.5,492.5,96.2,0.0,51.4,394.7
2024-02-14 11:10:00,82.0,68.2,21.3,487.4,94.4,0.0,51.0,345.0
2024-02-14 11:15:00,82.0,68.5,21.2,481.1,94.6,0.0,51.2,284.1
2024-02-14 11:20:00,82.0,68.6,21.1,480.7,95.0,0.1,51.0,268.6
2024-02-14 11:25:00,81.3,68.9,20.9,472.4,94.8,0.0,51.1,234.3
2024-02-14 11:30:00,81.0,68.9,20.9,466.5,93.2,0.0,51.0,231.1
2024-02-14 11:35:00,81.0,68.9,20.9,459.9,92.6,0.0,51.5,217.5
2024-02-14 11:40:00,81.1,68.9,20.9,457.7,90.1,0.0,53.0,201.3
2024-02-14 11:45:00,81.4,68.7,21.0,450.6,89.9,0.0,54.1,190.7
2024-02-14 11:50:00,81.0,68.3,20.9,448.0,85.6,0.1,55.0,299.9
2024-02-14 11:55:00,81.0,67.9,20.9,447.8,81.7,0.1,52.4,444.7
2024-02-14 12:00:00,81.0,68.2,20.8,459.4,92.6,0.3,53.8,432.2
2024-02-14 12:05:00,81.5,68.1,21.0,472.7,95.9,0.4,55.1,426.1
2024-02-14 12:10:00,81.1,68.4,20.9,474.9,96.5,0.5,57.3,431.7
2024-02-14 12:15:00,81.0,68.5,20.8,472.5,96.6,0.3,59.6,427.9
2024-02-14 12:20:00,81.0,68.8,20.7,471.8,96.8,0.2,59.7,427.7
2024-02-14 12:25:00,81.0,69.0,20.7,472.1,99.6,0.2,58.4,426.9
2024-02-14 12:30:00,81.0,69.2,20.7,476.4,102.2,0.3,57.5,423.8
2024-02-14 12:35:00,81.0,69.0,20.7,487.6,101.9,0.2,54.6,419.6
2024-02-14 12:40:00,81.0,68.3,20.6,479.9,90.7,0.1,52.1,427.6
2024-02-14 12:45:00,81.0,68.1,20.6,474.2,88.4,0.1,52.8,426.5
2024-02-14 12:50:00,80.8,68.0,20.5,472.0,85.3,0.1,53.9,425.8
2024-02-14 12:55:00,80.8,68.1,20.4,468.4,83.9,0.0,51.8,424.7
2024-02-14 13:00:00,81.0,68.2,20.5,468.8,86.5,0.1,51.3,424.0
2024-02-14 13:05:00,81.0,68.3,20.5,468.7,87.3,0.1,51.4,327.7
2024-02-14 13:10:00,80.8,68.6,20.4,466.0,87.9,0.1,51.6,162.7
2024-02-14 13:15:00,80.2,68.7,20.3,459.6,86.7,0.1,51.8,162.2
2024-02-14 13:20:00,80.0,68.7,20.3,456.8,86.4,0.1,51.7,161.0
2024-02-14 13:25:00,80.2,68.6,20.3,452.4,85.7,0.0,51.5,159.1
2024-02-14 13:30:00,80.2,68.1,20.2,450.6,79.2,0.0,51.4,157.4
2024-02-14 13:35:00,80.0,67.9,20.1,442.8,72.4,0.0,51.3,156.4
2024-02-14 13:40:00,79.9,67.7,20.1,438.9,71.7,0.0,52.1,294.5
2024-02-14 13:45:00,80.0,68.0,20.0,435.4,74.1,0.1,53.1,407.3
2024-02-14 13:50:00,80.2,68.7,20.2,450.0,82.8,1.3,61.6,359.3
2024-02-14 13:55:00,79.7,69.1,19.8,467.7,86.7,0.7,57.6,187.2
2024-02-14 14:15:00,79.5,69.5,21.0,573.1,111.2,0.9,62.1,189.0
2024-02-14 14:20:00,79.2,69.3,21.3,595.9,115.3,0.7,62.5,183.3
2024-02-14 14:25:00,79.1,69.1,21.5,621.2,117.8,0.6,63.1,174.9
2024-02-14 14:30:00,79.2,69.0,21.7,641.1,120.6,0.4,62.6,180.6
2024-02-14 14:35:00,79.1,69.0,21.7,656.1,123.1,0.4,62.6,172.8
2024-02-14 14:40:00,79.0,69.1,21.8,674.3,127.1,0.1,63.7,173.2
2024-02-14 14:45:00,79.0,68.7,22.1,694.2,127.5,0.4,63.1,167.8
2024-02-14 14:50:00,79.0,68.6,22.2,705.8,128.9,0.4,61.8,157.4
2024-02-14 14:55:00,79.7,68.4,22.7,717.1,135.7,1.3,66.7,233.3
2024-02-14 15:00:00,79.5,68.5,22.9,746.1,136.5,1.4,68.1,277.9
2024-02-14 15:05:00,79.0,68.7,23.1,790.0,150.1,1.5,66.1,269.4
2024-02-14 15:10:00,79.0,69.3,23.2,833.5,158.2,1.3,60.4,269.7
2024-02-14 15:15:00,78.6,69.6,23.5,878.0,168.5,0.8,61.7,256.9
2024-02-14 15:20:00,78.3,69.8,23.8,913.4,180.5,1.0,62.0,252.5
2024-02-14 15:25:00,78.1,69.9,23.9,945.0,187.6,0.9,61.3,249.9
2024-02-14 15:30:00,78.4,69.8,24.1,955.2,190.9,0.9,64.1,248.8
2024-02-14 15:35:00,79.0,69.7,24.4,962.6,198.8,1.1,65.2,240.8
2024-02-14 15:40:00,78.7,69.6,24.3,963.7,199.6,0.7,62.6,243.3
2024-02-14 15:45:00,78.4,69.8,24.2,961.1,202.1,1.3,64.9,216.2
2024-02-14 15:50:00,78.3,69.7,24.3,981.3,200.6,1.4,63.4,200.4
2024-02-14 15:55:00,78.0,69.1,23.7,944.6,176.8,1.1,53.9,203.3
2024-02-14 16:00:00,78.3,68.7,23.3,870.4,160.0,0.8,53.6,196.3
2024-02-14 16:05:00,78.9,68.5,22.9,809.0,149.1,0.7,53.3,166.0
2024-02-14 16:10:00,79.0,68.2,22.6,754.6,140.0,0.2,53.3,123.3
2024-02-14 16:15:00,79.0,67.8,22.5,701.8,128.4,0.1,53.2,115.4
2024-02-14 16:20:00,79.1,67.4,22.4,659.1,121.8,0.1,53.1,107.1
2024-02-14 16:25:00,79.0,67.3,22.2,635.4,115.4,0.0,53.2,98.9
2024-02-14 16:30:00,79.0,67.2,22.0,611.2,110.4,0.1,53.1,90.6
2024-02-14 16:35:00,79.4,67.3,21.8,591.1,109.2,0.0,53.2,82.3
2024-02-14 16:40:00,80.0,67.4,21.7,573.2,107.6,0.0,52.9,73.3
2024-02-14 16:45:00,80.0,67.5,21.6,565.7,108.3,0.1,52.6,63.5
2024-02-14 16:50:00,80.0,67.7,21.5,552.5,108.1,0.1,52.8,53.2
2024-02-14 16:55:00,80.5,67.8,21.3,545.0,107.4,0.1,53.1,42.2
2024-02-14 17:00:00,81.0,67.9,21.3,539.7,107.9,0.0,53.4,31.2
2024-02-14 17:05:00,81.0,67.9,21.2,532.0,106.4,0.0,53.3,20.7
2024-02-14 17:10:00,81.0,67.8,21.3,521.8,104.6,0.0,53.2,11.4
2024-02-14 17:15:00,80.6,67.5,21.0,508.3,99.0,0.0,52.6,4.1
2024-02-14 17:20:00,80.0,67.4,20.6,492.6,91.6,0.1,53.1,0.1
2024-02-14 17:25:00,79.8,67.4,20.3,478.8,89.3,0.0,53.3,0.0
2024-02-14 17:30:00,79.1,67.4,20.2,468.2,88.6,0.0,53.0,0.0
2024-02-14 17:35:00,79.1,67.0,20.6,461.7,88.8,0.0,53.0,0.0
2024-02-14 17:40:00,79.0,66.8,20.7,460.8,88.2,0.1,53.0,0.0
2024-02-14 17:45:00,79.0,66.9,20.6,459.6,89.1,0.0,53.0,0.0
2024-02-14 17:50:00,79.2,67.2,20.4,459.2,88.5,0.0,51.2,44.0
2024-02-14 17:55:00,79.7,67.3,20.4,458.1,89.1,0.0,50.7,64.0
2024-02-14 18:00:00,79.8,67.4,20.3,453.4,88.1,0.0,55.3,64.0
2024-02-14 18:05:00,80.0,67.6,20.3,449.8,89.4,0.2,55.9,44.1
2024-02-14 18:10:00,80.0,67.8,20.1,451.1,90.1,0.0,55.6,32.3
2024-02-14 18:15:00,79.4,67.7,20.0,454.1,89.9,0.2,54.6,32.2
2024-02-14 18:20:00,79.0,67.3,19.9,452.4,92.8,0.1,54.7,37.2
2024-02-14 18:25:00,78.9,66.8,20.1,455.3,89.3,0.1,53.3,78.5
2024-02-14 18:30:00,79.0,67.0,20.0,459.0,90.6,0.1,53.1,78.4
2024-02-14 18:35:00,79.0,66.9,20.2,462.8,97.5,0.1,51.5,75.1
2024-02-14 18:40:00,79.0,67.1,20.2,467.0,101.1,0.1,52.2,63.4
2024-02-14 18:45:00,79.0,67.3,20.1,467.8,103.4,0.1,51.6,63.3
2024-02-14 18:50:00,79.0,67.5,20.0,469.6,105.0,0.2,52.2,61.0
2024-02-14 18:55:00,79.0,67.8,19.8,466.2,103.9,0.1,53.2,75.6
2024-02-14 19:00:00,79.1,68.0,19.7,468.2,106.7,0.2,51.9,78.2
2024-02-14 19:05:00,79.0,68.0,19.5,471.3,112.8,0.1,53.1,78.1
2024-02-14 19:10:00,78.5,67.7,19.5,471.2,119.3,0.0,52.9,72.9
2024-02-14 19:15:00,78.0,67.2,19.6,476.5,115.1,0.2,55.1,78.1
2024-02-14 19:20:00,78.0,67.2,19.7,475.0,111.5,0.0,53.0,78.1
2024-02-14 19:25:00,78.1,67.2,19.8,474.4,112.4,0.1,52.3,187.1
2024-02-14 19:30:00,78.7,67.6,19.6,476.8,112.0,0.2,52.5,245.2
2024-02-14 19:35:00,79.0,68.0,19.4,478.6,110.8,0.1,53.3,244.8
2024-02-14 19:40:00,78.2,68.5,19.1,479.2,108.8,0.1,53.8,147.8
2024-02-14 19:45:00,78.0,68.7,18.9,476.2,104.4,0.0,52.3,78.2
2024-02-14 19:50:00,78.2,68.5,19.0,474.0,101.8,0.0,53.9,78.1
2024-02-14 19:55:00,78.1,68.0,19.0,473.9,99.7,0.1,56.2,70.6
2024-02-14 20:00:00,79.9,67.8,20.8,521.1,127.4,1.4,66.8,72.3
2024-02-14 20:05:00,78.3,67.9,21.6,620.4,225.3,1.5,69.1,109.6
2024-02-14 20:10:00,77.8,67.9,21.8,626.2,281.7,1.2,60.1,109.4
2024-02-14 20:15:00,78.7,68.2,22.1,648.2,245.0,0.8,60.9,112.5
2024-02-14 20:20:00,78.6,68.5,22.2,677.2,213.7,0.9,55.9,98.1
2024-02-14 20:25:00,78.3,68.7,21.8,687.1,196.0,0.9,56.9,107.8
2024-02-14 20:30:00,77.7,68.7,21.3,677.0,185.1,0.6,55.5,111.7
2024-02-14 20:35:00,77.9,68.5,21.2,666.5,178.9,0.2,56.5,112.1
2024-02-14 20:40:00,78.0,68.4,21.4,673.2,179.5,0.5,55.1,112.1
2024-02-14 20:45:00,78.0,68.2,21.6,692.7,176.6,0.5,55.5,111.9
2024-02-14 20:50:00,78.0,68.1,21.5,693.5,171.7,0.4,56.0,109.8
2024-02-14 20:55:00,77.7,68.2,21.4,692.2,170.0,0.4,54.6,97.7
2024-02-14 21:00:00,78.1,68.0,21.7,695.9,176.9,0.4,62.2,97.8
2024-02-14 21:05:00,77.8,68.3,22.2,737.2,237.9,1.4,71.7,69.3
2024-02-14 21:10:00,77.6,68.1,22.0,758.2,194.9,2.0,67.3,71.8
2024-02-14 21:15:00,77.0,68.0,21.2,719.3,169.7,1.5,50.5,78.8
2024-02-14 21:20:00,77.0,68.0,20.9,674.3,167.3,0.7,49.8,78.8
2024-02-14 21:25:00,77.0,68.0,20.8,656.2,162.4,0.8,49.7,78.8
2024-02-14 21:30:00,77.0,68.1,20.4,633.4,152.7,0.5,49.6,10.0
2024-02-14 21:35:00,77.0,67.9,20.1,607.2,141.4,0.4,49.5,0.0
2024-02-14 21:40:00,77.0,67.5,19.8,577.3,128.9,0.1,49.4,0.0
2024-02-14 21:45:00,77.0,66.8,20.0,548.4,119.4,0.1,49.4,0.0
2024-02-14 21:50:00,77.0,66.8,19.9,536.1,113.8,0.1,49.5,0.0
2024-02-14 21:55:00,77.2,66.8,19.9,527.6,117.8,0.4,50.8,39.0
2024-02-14 22:00:00,77.5,66.9,19.9,519.7,122.9,0.1,50.5,40.2
2024-02-14 22:05:00,78.0,67.1,19.7,511.0,117.1,0.5,50.4,40.2
2024-02-14 22:10:00,78.0,67.2,19.6,502.6,114.2,0.2,50.4,31.9
2024-02-14 22:15:00,78.0,67.4,19.5,497.8,112.5,0.3,50.5,56.1
2024-02-14 22:20:00,78.0,67.6,19.2,487.7,105.7,0.1,50.6,52.9
2024-02-14 22:25:00,77.7,67.5,19.0,476.3,103.2,0.1,50.4,52.8
2024-02-14 22:30:00,77.0,67.2,18.9,467.0,97.4,0.2,50.8,52.8
2024-02-14 22:35:00,76.9,66.5,19.2,463.8,94.4,0.1,51.6,52.6
2024-02-14 22:40:00,77.0,66.8,19.1,461.6,95.1,0.1,53.4,52.5
2024-02-14 22:45:00,77.0,66.9,19.2,460.6,103.7,0.4,52.2,52.5
2024-02-14 22:50:00,77.0,66.9,19.3,463.1,107.0,0.3,52.2,52.5
2024-02-14 22:55:00,77.1,67.1,19.2,472.0,110.3,0.5,52.3,52.5
2024-02-14 23:00:00,77.7,67.4,19.1,480.8,113.3,0.2,51.9,52.5
2024-02-14 23:05:00,78.0,67.6,19.1,482.1,111.7,0.3,51.6,52.5
2024-02-14 23:10:00,78.0,67.9,18.9,484.4,112.6,0.1,52.3,52.4
2024-02-14 23:15:00,78.0,68.2,18.9,485.3,117.5,0.1,54.5,52.4
2024-02-14 23:20:00,78.0,68.2,19.0,492.3,121.3,0.1,54.9,52.4
2024-02-14 23:25:00,78.0,68.3,19.1,498.2,126.5,0.1,54.0,52.4
2024-02-14 23:30:00,78.0,68.3,19.3,513.0,136.1,0.2,52.2,52.4
2024-02-14 23:35:00,78.0,68.3,19.4,525.7,141.3,0.2,53.4,52.4
2024-02-14 23:40:00,78.0,68.2,19.6,534.0,146.7,0.2,51.4,52.4
2024-02-14 23:45:00,78.0,68.2,19.7,542.4,155.4,0.2,53.9,52.4
2024-02-14 23:50:00,78.0,68.2,19.8,549.5,167.3,0.1,54.8,52.4
2024-02-14 23:55:00,78.0,68.2,19.9,557.1,169.0,0.1,53.6,52.4
2024-02-15 00:00:00,77.3,68.2,20.0,568.7,172.5,0.2,52.2,52.4
2024-02-15 00:05:00,77.2,68.2,20.1,573.8,182.3,0.0,51.4,52.4
2024-02-15 00:10:00,77.1,68.1,20.2,579.0,189.5,0.0,53.2,52.4
2024-02-15 00:15:00,77.1,68.1,20.3,582.0,192.1,0.2,51.9,52.4
2024-02-15 00:20:00,77.0,68.1,20.3,589.0,194.8,0.2,49.6,52.4
2024-02-15 00:25:00,77.0,68.1,20.4,594.8,197.1,0.0,51.4,52.4
2024-02-15 00:30:00,77.0,68.1,20.5,598.8,198.0,0.1,50.1,52.4
2024-02-15 00:35:00,77.0,68.0,20.5,602.3,199.0,0.1,50.7,52.4
2024-02-15 00:40:00,77.0,68.0,20.6,604.5,199.9,0.1,51.5,52.4
2024-02-15 00:45:00,77.0,68.0,20.6,607.4,202.0,0.0,52.0,52.4
2024-02-15 00:50:00,77.0,68.0,20.7,611.3,205.5,0.2,51.5,52.4
2024-02-15 00:55:00,77.0,67.9,20.7,610.6,205.6,0.1,53.9,52.4
2024-02-15 01:00:00,77.0,67.9,20.7,611.8,206.0,0.1,54.1,52.4
2024-02-15 01:05:00,77.0,67.9,20.8,616.1,207.3,0.1,55.3,52.4
2024-02-15 01:10:00,77.0,67.9,20.9,620.5,214.0,0.2,54.8,52.3
2024-02-15 01:15:00,77.0,67.9,20.9,623.4,216.1,0.8,52.8,52.5
2024-02-15 01:20:00,77.0,67.9,21.0,619.2,217.4,0.4,53.9,52.5
2024-02-15 01:25:00,77.0,67.8,21.0,620.8,218.6,0.2,52.7,52.5
2024-02-15 01:30:00,77.1,67.8,21.1,618.6,223.5,0.2,54.6,52.5
2024-02-15 01:35:00,77.0,67.8,21.1,622.1,225.7,0.0,54.1,52.5
2024-02-15 01:40:00,77.0,67.8,21.1,630.2,227.4,0.1,52.8,52.5
2024-02-15 01:45:00,77.0,67.8,21.1,629.7,228.3,0.0,55.9,52.5
2024-02-15 01:50:00,77.0,67.8,21.2,633.0,228.8,0.1,55.5,52.5
2024-02-15 01:55:00,77.0,67.8,21.2,628.8,229.6,0.1,53.0,52.5
2024-02-15 02:00:00,77.0,67.8,21.2,632.2,231.7,0.0,50.7,52.5
2024-02-15 02:05:00,77.0,67.7,21.3,628.7,232.3,0.0,50.7,52.5
2024-02-15 02:10:00,77.0,67.7,21.3,628.0,232.8,0.1,50.6,52.5
2024-02-15 02:15:00,77.1,67.7,21.3,624.1,232.1,0.1,50.9,52.5
2024-02-15 02:20:00,77.0,67.6,21.3,627.1,231.5,0.0,50.5,52.5
2024-02-15 02:25:00,77.0,67.6,21.4,628.6,229.4,0.1,50.4,52.5
2024-02-15 02:30:00,77.0,67.6,21.4,625.5,229.5,0.0,50.4,52.5
2024-02-15 02:35:00,77.0,67.6,21.4,626.7,228.7,0.1,50.2,52.5
2024-02-15 02:40:00,77.0,67.5,21.4,628.6,226.3,0.0,49.7,52.5
2024-02-15 02:45:00,77.1,67.5,21.4,621.0,225.9,0.1,49.9,52.5
2024-02-15 02:50:00,77.0,67.5,21.4,623.9,225.9,0.0,50.0,52.5
2024-02-15 02:55:00,77.3,67.5,21.4,617.3,224.6,0.1,50.0,52.5
2024-02-15 03:00:00,77.3,67.5,21.4,616.9,224.5,0.0,50.2,52.5
2024-02-15 03:05:00,77.3,67.5,21.5,618.4,222.1,0.0,49.8,52.5
2024-02-15 03:10:00,77.4,67.4,21.5,616.3,222.1,0.1,49.8,52.5
2024-02-15 03:15:00,77.9,67.5,21.5,610.9,220.9,0.0,49.8,52.5
2024-02-15 03:20:00,77.7,67.4,21.5,612.9,220.7,0.1,49.3,52.5
2024-02-15 03:25:00,77.9,67.4,21.5,611.1,219.0,0.1,49.4,52.5
2024-02-15 03:30:00,77.9,67.4,21.5,604.0,217.8,0.1,49.3,19.8
2024-02-15 03:35:00,78.0,67.3,21.5,600.0,217.4,0.0,49.2,0.0
2024-02-15 03:40:00,78.0,67.2,21.6,598.8,215.4,0.1,49.2,0.0
2024-02-15 03:45:00,78.0,67.2,21.6,597.4,214.0,0.1,49.1,0.0
2024-02-15 03:50:00,78.0,67.2,21.6,597.4,212.2,0.0,49.1,0.0
2024-02-15 03:55:00,78.0,67.1,21.6,594.0,211.9,0.0,49.1,0.0
2024-02-15 04:00:00,78.0,67.1,21.6,589.2,211.4,0.0,49.1,0.0
2024-02-15 04:05:00,78.0,67.0,21.6,583.9,209.7,0.0,49.1,0.0
2024-02-15 04:10:00,78.0,67.0,21.7,581.9,209.1,0.0,49.0,0.0
2024-02-15 04:15:00,78.0,67.0,21.7,577.9,207.1,0.0,49.0,0.0
2024-02-15 04:20:00,78.0,67.0,21.7,576.0,206.6,0.0,49.0,0.0
2024-02-15 04:25:00,78.0,66.9,21.7,575.1,205.5,0.0,49.0,0.0
2024-02-15 04:30:00,78.0,66.9,21.7,574.3,204.4,0.0,49.0,0.0
2024-02-15 04:35:00,78.0,66.8,21.7,575.2,204.0,0.0,49.1,0.0
2024-02-15 04:40:00,78.0,66.8,21.7,569.5,202.7,0.0,49.2,0.0
2024-02-15 04:45:00,78.0,66.8,21.7,564.9,201.6,0.0,49.2,0.0
2024-02-15 04:50:00,78.0,66.8,21.7,563.9,200.4,0.0,49.3,0.0
2024-02-15 04:55:00,78.0,66.7,21.5,559.1,195.6,0.0,49.4,0.0
2024-02-15 05:00:00,78.0,66.7,21.3,548.4,190.2,0.0,49.6,0.0
2024-02-15 05:05:00,78.0,66.7,21.2,538.6,184.6,0.0,49.5,0.0
2024-02-15 05:10:00,78.0,66.6,21.1,534.9,179.5,0.0,49.5,0.0
