timestamp(America/New_York),score,temp(°F),humid,co2,voc,pm25,noise,light
2024-02-02 16:45:00,86.8,66.1,37.7,957.5,308.4,2.7,55.8,19.7
2024-02-02 16:50:00,86.9,65.9,37.7,915.2,303.7,2.7,55.5,19.0
2024-02-02 16:55:00,87.0,65.6,37.6,866.1,287.0,2.6,55.3,18.4
2024-02-02 17:00:00,87.3,65.4,37.4,824.7,271.1,3.3,56.0,18.5
2024-02-02 17:05:00,87.9,65.5,36.6,768.5,264.6,1.8,51.4,19.3
2024-02-02 17:10:00,88.5,65.8,35.8,708.6,252.9,1.7,51.3,19.5
2024-02-02 17:15:00,89.4,66.6,34.8,664.8,241.9,1.1,51.4,19.7
2024-02-02 17:20:00,90.0,67.1,33.9,615.1,230.4,1.8,52.7,19.6
2024-02-02 17:25:00,90.9,66.8,34.2,575.6,222.3,3.3,53.3,21.4
2024-02-02 17:30:00,90.5,66.2,34.5,550.9,218.4,4.6,54.0,46.2
2024-02-02 17:35:00,91.1,65.6,34.9,521.9,210.9,1.6,52.7,48.1
2024-02-02 17:40:00,91.5,65.7,34.4,496.7,209.5,1.0,51.7,48.0
2024-02-02 17:45:00,92.0,66.3,34.0,481.2,209.2,1.0,51.4,32.1
2024-02-02 17:50:00,92.2,66.6,33.8,472.7,208.3,1.0,50.4,0.0
2024-02-02 17:55:00,92.0,66.6,33.4,463.9,205.7,1.0,50.5,0.0
2024-02-02 18:00:00,92.0,66.4,33.4,453.6,200.1,1.0,52.7,0.0
2024-02-02 18:05:00,91.2,65.8,33.9,449.3,199.4,1.1,56.8,6.3
2024-02-02 18:10:00,90.9,65.0,34.5,445.1,196.4,1.1,58.0,0.0
2024-02-02 18:15:00,91.0,65.5,34.0,443.2,197.3,1.1,56.0,0.0
2024-02-02 18:20:00,91.7,66.1,33.6,443.1,197.6,1.1,60.0,0.0
2024-02-02 18:25:00,92.0,66.5,33.2,438.1,198.2,1.0,56.9,0.0
2024-02-02 18:30:00,91.6,66.5,32.6,430.1,189.3,1.0,59.4,0.0
2024-02-02 18:35:00,90.9,66.1,32.5,425.5,185.6,1.0,56.1,0.0
2024-02-02 18:40:00,90.2,65.5,32.8,423.1,179.8,1.0,57.5,0.0
2024-02-02 18:45:00,89.9,65.1,32.8,417.8,181.5,0.9,56.7,0.0
2024-02-02 18:50:00,90.0,65.5,32.3,418.3,180.6,1.0,57.6,0.0
2024-02-02 18:55:00,90.4,66.0,31.9,413.0,180.2,1.0,61.2,0.0
2024-02-02 19:00:00,91.0,66.3,31.9,410.0,182.6,0.9,56.7,0.0
2024-02-02 19:05:00,91.0,66.4,31.6,407.9,178.9,1.0,58.0,0.0
2024-02-02 19:10:00,90.1,66.3,31.1,406.0,169.7,1.0,59.0,0.0
2024-02-02 19:15:00,89.8,65.8,31.3,405.5,170.0,0.9,56.9,0.0
2024-02-02 19:20:00,89.1,65.2,31.6,401.7,168.3,1.0,59.6,0.0
2024-02-02 19:25:00,89.0,65.3,31.4,400.3,172.3,0.9,61.2,0.0
2024-02-02 19:30:00,89.2,65.8,30.9,400.0,169.6,0.8,62.8,0.0
2024-02-02 19:35:00,89.9,66.1,30.9,401.2,175.0,0.9,59.7,0.0
2024-02-02 19:40:00,90.0,66.4,30.6,404.7,174.6,0.9,58.8,34.9
2024-02-02 19:45:00,90.0,66.6,30.1,407.4,170.1,1.3,72.2,47.2
2024-02-02 19:50:00,89.4,66.1,30.1,402.1,162.3,0.9,76.3,49.7
2024-02-02 19:55:00,89.0,65.6,30.4,400.0,157.8,1.0,56.4,16.5
2024-02-02 20:00:00,88.9,65.3,30.6,400.0,158.9,1.0,50.6,0.0
2024-02-02 20:05:00,88.8,65.5,30.4,400.0,157.5,0.9,50.6,0.0
2024-02-02 20:10:00,89.3,66.2,30.0,400.0,161.8,0.9,50.6,0.0
2024-02-02 20:15:00,89.6,66.3,30.0,400.0,164.4,0.9,50.5,0.0
2024-02-02 20:20:00,90.0,66.6,29.8,400.0,165.0,0.9,53.1,17.7
2024-02-02 20:25:00,89.6,66.5,29.4,400.0,156.2,0.9,53.5,12.8
2024-02-02 20:30:00,89.0,66.0,29.8,400.0,155.6,1.0,53.8,0.0
2024-02-02 20:35:00,88.2,65.2,30.4,400.0,158.6,1.0,54.5,0.0
2024-02-02 20:40:00,88.1,65.0,30.5,400.0,154.7,1.0,55.9,0.0
2024-02-02 20:45:00,88.8,65.5,30.4,400.0,161.9,1.0,57.4,0.0
2024-02-02 20:50:00,89.0,65.9,30.3,400.0,167.0,1.0,61.6,0.0
2024-02-02 20:55:00,89.6,66.4,29.9,400.0,162.1,1.0,60.9,0.0
2024-02-02 21:00:00,89.5,66.5,29.6,400.0,159.2,0.9,57.1,0.0
2024-02-02 21:05:00,89.0,65.8,30.0,400.0,155.6,0.9,58.7,0.0
2024-02-02 21:10:00,88.2,65.1,30.3,400.0,157.4,0.8,59.8,0.0
2024-02-02 21:15:00,88.0,64.8,30.5,400.0,155.1,0.7,60.8,0.0
2024-02-02 21:20:00,88.4,65.5,29.9,400.0,156.9,0.9,61.0,0.0
2024-02-02 21:25:00,88.9,65.8,29.7,400.0,159.4,0.7,59.9,0.0
2024-02-02 21:30:00,89.0,66.0,29.6,400.0,162.6,0.9,59.7,0.2
2024-02-02 21:35:00,89.0,66.5,29.0,400.0,154.0,0.9,59.3,0.0
2024-02-02 21:40:00,88.5,65.6,29.5,400.0,154.4,0.9,56.3,0.0
2024-02-02 21:45:00,87.7,65.0,29.7,400.0,149.9,0.6,62.5,0.0
2024-02-02 21:50:00,88.0,65.7,29.2,400.0,153.0,0.8,53.8,0.0
2024-02-02 21:55:00,88.0,65.9,29.0,400.0,155.4,0.8,53.7,0.0
2024-02-02 22:00:00,88.8,66.3,28.9,400.0,163.8,0.5,56.4,0.0
2024-02-02 22:05:00,89.0,66.4,29.2,400.0,179.9,0.7,53.2,0.0
2024-02-02 22:10:00,88.8,66.1,29.4,400.0,182.9,0.6,53.1,0.0
2024-02-02 22:15:00,88.4,66.0,29.3,400.0,184.7,0.9,59.3,0.0
2024-02-02 22:20:00,88.4,66.0,29.4,400.1,191.2,0.9,54.9,0.0
2024-02-02 22:25:00,88.3,66.1,29.3,403.1,195.1,0.7,54.5,0.0
2024-02-02 22:30:00,88.3,66.1,29.3,405.4,199.7,0.9,60.0,0.0
2024-02-02 22:35:00,88.2,66.0,29.4,413.2,203.8,1.1,61.7,0.0
2024-02-02 22:40:00,88.1,65.9,29.4,424.8,205.5,1.1,63.3,0.0
2024-02-02 22:45:00,88.0,65.7,29.4,425.1,200.1,1.1,57.8,0.0
2024-02-02 22:50:00,87.7,65.4,29.6,427.4,204.1,1.2,61.5,0.0
2024-02-02 22:55:00,87.4,65.3,29.7,426.6,206.1,1.0,55.7,0.0
2024-02-02 23:00:00,87.0,64.9,30.0,430.4,206.2,1.0,66.0,0.0
2024-02-02 23:05:00,87.0,64.7,30.2,437.2,209.9,0.9,59.6,0.0
2024-02-02 23:10:00,87.0,64.5,30.2,444.3,209.8,1.0,57.2,0.0
2024-02-02 23:15:00,86.9,64.4,30.5,451.8,217.4,0.9,55.7,0.0
2024-02-02 23:20:00,86.5,64.3,30.5,451.9,219.9,1.0,53.5,0.0
2024-02-02 23:25:00,86.1,64.2,30.5,452.3,220.1,1.0,57.4,0.0
2024-02-02 23:30:00,86.0,64.1,30.5,455.6,225.2,1.0,55.4,0.0
2024-02-02 23:35:00,86.0,64.0,30.6,463.5,229.5,1.0,67.1,0.0
2024-02-02 23:40:00,86.0,63.8,30.7,465.3,228.3,1.0,61.1,0.0
2024-02-02 23:45:00,86.0,63.7,30.6,464.9,229.1,1.0,54.8,0.0
2024-02-02 23:50:00,86.0,63.6,30.7,466.8,229.4,1.0,58.0,0.0
2024-02-02 23:55:00,85.5,63.5,30.7,468.4,232.6,1.0,74.5,0.0
2024-02-03 00:00:00,85.4,63.4,30.8,469.4,233.2,1.0,80.5,0.0
2024-02-03 00:05:00,85.0,63.3,30.8,473.5,236.2,1.0,58.9,0.0
2024-02-03 00:10:00,85.0,63.2,30.9,478.0,241.0,1.0,57.0,13.5
2024-02-03 00:15:00,85.0,63.2,30.9,471.0,244.2,1.0,50.4,13.1
2024-02-03 00:20:00,85.0,63.1,31.0,472.5,246.9,1.2,49.0,0.0
2024-02-03 00:25:00,85.0,63.0,31.0,473.1,243.4,1.1,49.0,0.0
2024-02-03 00:30:00,85.0,62.9,31.0,472.6,240.8,1.1,48.9,0.0
2024-02-03 00:35:00,84.9,62.8,31.0,471.1,240.0,1.0,48.9,0.0
2024-02-03 00:40:00,84.2,62.6,31.0,462.0,238.5,1.1,48.7,0.0
2024-02-03 00:45:00,84.0,62.6,31.0,458.2,240.1,1.0,48.5,0.0
2024-02-03 00:50:00,84.0,62.5,31.0,448.8,237.9,1.0,48.5,0.0
2024-02-03 00:55:00,84.0,62.4,31.0,446.2,235.5,1.0,48.5,0.0
2024-02-03 01:00:00,84.0,62.3,31.0,442.8,233.5,1.0,48.6,0.0
2024-02-03 01:05:00,84.0,62.2,31.0,441.5,233.0,1.0,48.5,0.0
2024-02-03 01:10:00,84.0,62.1,30.9,439.2,231.0,1.1,48.5,0.0
2024-02-03 01:15:00,84.0,62.0,30.9,436.8,228.8,1.1,48.5,0.0
2024-02-03 01:20:00,83.7,61.9,30.9,429.5,229.1,1.0,48.6,0.0
2024-02-03 01:25:00,83.4,61.9,31.0,427.1,228.1,1.0,48.7,0.0
2024-02-03 01:30:00,83.1,61.8,31.0,424.5,227.5,1.1,48.9,0.0
2024-02-03 01:35:00,83.0,61.7,31.0,425.8,226.1,1.1,48.9,0.0
2024-02-03 01:40:00,83.0,61.6,30.9,420.1,223.6,1.0,48.9,0.0
2024-02-03 01:45:00,83.0,61.5,31.0,421.5,223.8,1.0,48.9,0.0
2024-02-03 01:50:00,83.0,61.5,31.0,425.1,221.3,0.9,48.9,0.0
2024-02-03 01:55:00,83.0,61.3,30.9,419.8,221.2,1.0,48.9,0.0
2024-02-03 02:00:00,83.0,61.3,30.9,414.6,221.2,1.0,48.9,0.0
2024-02-03 02:05:00,83.0,61.2,31.0,417.0,220.6,1.0,49.0,0.0
2024-02-03 02:10:00,82.2,61.1,30.9,416.1,219.0,1.0,49.1,0.0
2024-02-03 02:15:00,82.0,61.1,31.0,410.9,218.3,1.0,49.0,0.0
2024-02-03 02:20:00,82.0,61.0,30.9,412.2,217.2,1.0,49.0,0.0
2024-02-03 02:25:00,82.0,60.9,30.9,410.9,218.5,1.0,49.0,0.0
2024-02-03 02:30:00,82.0,60.8,31.0,408.5,218.4,1.0,49.0,0.0
2024-02-03 02:35:00,82.0,60.8,30.9,405.8,216.4,0.9,49.0,0.0
2024-02-03 02:40:00,82.0,60.8,30.9,400.8,215.4,1.0,49.0,0.0
2024-02-03 02:45:00,82.0,60.7,30.9,401.8,216.2,1.0,49.0,0.0
2024-02-03 02:50:00,82.0,60.6,31.0,404.7,216.6,1.0,49.0,0.0
2024-02-03 02:55:00,82.0,60.5,31.0,403.0,216.5,1.0,49.0,0.0
2024-02-03 03:00:00,82.0,60.4,31.0,407.6,215.4,1.0,49.0,0.0
2024-02-03 03:05:00,82.0,60.4,31.0,404.9,214.4,1.0,49.0,0.0
2024-02-03 03:10:00,82.0,60.3,31.0,403.6,214.6,0.9,48.9,0.0
2024-02-03 03:15:00,81.9,60.2,31.0,401.7,213.4,1.0,48.9,0.0
2024-02-03 03:20:00,81.6,60.1,31.0,400.1,215.7,0.9,48.7,0.0
2024-02-03 03:25:00,81.4,60.1,31.0,400.5,211.9,1.0,48.5,0.0
2024-02-03 03:30:00,81.3,60.1,31.0,400.1,212.7,1.0,48.4,0.0
2024-02-03 03:35:00,81.1,59.9,31.0,400.0,211.5,1.0,48.2,0.0
2024-02-03 03:40:00,81.0,59.9,31.0,400.0,211.8,1.0,48.1,0.0
2024-02-03 03:45:00,81.0,59.8,31.0,400.0,210.1,1.0,48.2,0.0
2024-02-03 03:50:00,81.0,59.8,31.0,400.0,210.3,1.0,48.1,0.0
2024-02-03 03:55:00,81.0,59.6,31.1,400.0,209.4,0.9,48.1,0.0
2024-02-03 04:00:00,81.0,59.6,31.1,400.0,209.9,1.0,48.1,0.0
2024-02-03 04:05:00,81.0,59.5,31.1,400.0,210.1,1.0,48.1,0.0
2024-02-03 04:10:00,81.0,59.5,31.1,400.0,208.6,1.0,48.1,0.0
2024-02-03 04:15:00,81.0,59.4,31.1,400.0,208.0,0.9,48.1,0.0
2024-02-03 04:20:00,81.0,59.3,31.1,400.0,209.1,1.0,48.1,0.0
2024-02-03 04:25:00,81.0,59.3,31.1,400.0,207.0,1.0,48.1,0.0
2024-02-03 04:30:00,81.0,59.2,31.1,400.0,207.2,0.9,48.2,0.0
2024-02-03 04:35:00,81.0,59.2,31.1,400.0,207.7,1.0,48.1,0.0
2024-02-03 04:40:00,81.0,59.1,31.2,400.0,208.3,0.9,48.1,0.0
2024-02-03 04:45:00,81.0,59.0,31.1,400.0,208.2,1.0,48.2,0.0
2024-02-03 04:50:00,81.0,59.0,31.1,400.0,208.9,1.0,48.1,0.0
2024-02-03 04:55:00,80.9,58.9,31.1,400.0,207.7,1.0,48.2,0.0
2024-02-03 05:00:00,80.9,58.9,31.1,400.0,207.0,1.0,48.2,0.0
2024-02-03 05:05:00,80.8,58.8,31.2,400.0,206.5,1.0,48.3,0.0
2024-02-03 05:10:00,80.5,58.8,31.1,400.0,205.9,1.0,48.6,0.0
2024-02-03 05:15:00,80.2,58.6,31.2,400.0,206.5,1.0,48.9,0.0
2024-02-03 05:20:00,80.0,58.6,31.2,400.0,206.2,1.0,49.1,0.0
2024-02-03 05:25:00,80.0,58.6,30.9,400.0,203.3,1.0,49.7,0.0
2024-02-03 05:30:00,80.0,58.8,30.3,400.0,192.1,1.0,50.1,0.0
2024-02-03 05:35:00,80.0,59.3,30.0,400.0,187.5,1.0,50.0,0.0
2024-02-03 05:40:00,80.2,59.6,29.6,400.0,184.9,1.0,50.0,0.0
2024-02-03 05:45:00,80.4,59.9,29.6,400.0,191.1,1.0,49.8,0.0
2024-02-03 05:50:00,81.0,60.1,29.5,400.0,186.5,1.0,49.4,0.0
2024-02-03 05:55:00,81.0,60.3,29.4,400.0,187.2,1.0,49.3,0.0
2024-02-03 06:00:00,81.0,60.5,29.3,400.0,180.7,0.9,49.3,0.0
2024-02-03 06:05:00,81.0,60.7,29.2,400.0,179.3,1.0,49.3,0.0
2024-02-03 06:10:00,81.0,60.8,29.1,400.0,177.4,1.0,49.3,0.0
2024-02-03 06:15:00,81.0,61.0,29.1,400.0,178.6,1.0,49.3,0.0
2024-02-03 06:20:00,81.8,61.2,29.0,400.0,176.8,1.0,49.8,0.0
2024-02-03 06:25:00,82.0,61.3,28.9,400.0,176.5,0.9,50.0,0.0
2024-02-03 06:30:00,82.0,61.5,28.9,400.0,177.6,0.9,50.0,0.0
2024-02-03 06:35:00,82.0,61.7,28.9,400.0,177.3,1.0,50.0,0.0
2024-02-03 06:40:00,82.0,61.8,28.8,400.0,174.2,1.0,50.0,0.0
2024-02-03 06:45:00,82.6,62.0,28.8,400.0,175.9,0.9,50.0,0.0
2024-02-03 06:50:00,83.0,62.2,28.7,400.0,177.3,0.9,50.1,0.0
2024-02-03 06:55:00,83.0,62.3,28.6,400.0,175.6,0.9,50.1,0.0
2024-02-03 07:00:00,83.0,62.5,28.6,400.0,176.9,0.9,50.2,2.2
2024-02-03 07:05:00,83.0,62.7,28.5,400.0,178.3,1.0,50.8,6.8
2024-02-03 07:10:00,83.5,62.9,28.5,400.0,179.2,0.9,51.1,12.2
2024-02-03 07:15:00,83.9,63.0,28.4,400.0,183.9,1.0,51.4,17.9
2024-02-03 07:20:00,84.0,63.2,28.3,400.0,183.4,0.9,51.6,23.5
2024-02-03 07:25:00,84.0,63.4,28.2,400.0,182.6,0.9,51.6,28.9
2024-02-03 07:30:00,84.0,63.6,28.0,400.0,179.7,0.9,51.4,34.1
2024-02-03 07:35:00,84.0,63.7,27.9,400.0,180.9,0.9,51.1,38.9
2024-02-03 07:40:00,84.4,63.9,27.8,400.0,179.6,0.9,50.4,43.5
2024-02-03 07:45:00,85.0,64.1,27.8,400.0,182.2,0.9,50.0,48.1
2024-02-03 07:50:00,85.0,64.2,27.7,400.0,182.3,0.7,49.5,52.8
2024-02-03 07:55:00,85.0,64.4,27.6,400.0,185.4,0.8,49.3,57.3
2024-02-03 08:00:00,85.0,64.6,27.5,400.0,184.5,0.8,50.4,61.3
2024-02-03 08:05:00,85.0,64.9,26.8,400.0,167.3,0.9,50.5,64.8
2024-02-03 08:10:00,84.8,65.3,25.8,400.0,147.9,0.9,50.5,67.8
2024-02-03 08:15:00,83.9,65.2,25.3,400.0,141.3,0.9,50.7,70.7
2024-02-03 08:20:00,83.0,65.1,24.8,400.0,128.3,1.0,51.1,73.5
2024-02-03 08:25:00,83.0,65.2,24.6,400.0,124.8,1.0,51.2,75.7
2024-02-03 08:30:00,82.8,65.2,24.4,400.0,130.5,0.9,51.4,78.3
2024-02-03 08:35:00,82.3,65.3,24.2,400.0,125.5,0.9,51.6,82.0
2024-02-03 08:40:00,82.1,65.7,23.8,400.0,128.2,0.9,51.0,93.2
2024-02-03 08:45:00,81.8,66.0,23.1,400.0,118.7,0.9,50.7,157.8
2024-02-03 08:50:00,81.6,66.0,23.0,400.0,116.7,0.9,49.9,236.3
2024-02-03 08:55:00,81.1,65.8,22.9,400.0,118.7,0.9,49.3,282.0
2024-02-03 09:00:00,81.0,66.0,22.5,400.0,106.2,0.9,49.3,336.4
2024-02-03 09:05:00,81.1,66.3,22.5,400.0,119.8,0.8,49.3,391.5
2024-02-03 09:10:00,81.5,66.7,22.4,400.0,123.3,0.8,49.4,360.3
2024-02-03 09:15:00,81.8,66.9,22.3,400.0,121.5,0.8,49.4,297.8
2024-02-03 09:20:00,81.2,66.9,22.0,400.0,117.9,0.9,49.6,243.4
2024-02-03 09:25:00,81.1,66.7,22.2,400.0,120.7,0.7,49.4,247.1
2024-02-03 09:30:00,80.9,66.2,22.3,400.0,116.2,0.9,49.4,266.9
2024-02-03 09:35:00,80.6,66.3,22.1,400.0,112.0,0.6,49.3,259.7
2024-02-03 09:40:00,81.0,66.6,22.1,400.0,117.9,0.8,49.4,242.5
2024-02-03 09:45:00,81.0,66.8,21.9,400.0,119.1,0.8,49.7,227.4
2024-02-03 09:50:00,81.0,67.0,21.6,400.0,117.9,0.7,49.9,212.2
2024-02-03 09:55:00,80.5,66.8,21.6,400.0,116.9,0.9,49.8,204.7
2024-02-03 10:00:00,80.1,66.5,21.7,400.0,115.3,1.0,50.5,199.9
2024-02-03 10:05:00,80.1,66.4,21.6,400.0,110.9,0.8,50.6,196.8
2024-02-03 10:10:00,80.2,66.7,21.6,400.0,116.2,0.9,50.9,163.3
2024-02-03 10:15:00,80.6,66.9,21.5,400.0,116.6,0.8,49.9,177.5
2024-02-03 10:20:00,80.4,66.9,21.4,400.0,112.0,0.7,50.4,170.9
2024-02-03 10:25:00,80.1,66.8,21.4,400.0,113.1,0.8,51.4,165.1
2024-02-03 10:30:00,80.0,66.5,21.4,400.0,112.6,0.8,51.6,159.5
2024-02-03 10:35:00,79.0,66.0,21.5,400.0,108.5,0.9,50.3,153.5
2024-02-03 10:40:00,79.7,66.4,21.4,400.0,112.5,0.7,49.9,148.5
2024-02-03 10:45:00,80.0,66.5,21.4,400.0,117.3,0.8,49.7,144.3
2024-02-03 10:50:00,80.0,66.8,21.2,400.0,118.2,0.9,50.8,135.2
2024-02-03 10:55:00,79.9,66.8,21.0,400.0,111.6,0.8,51.0,134.2
2024-02-03 11:00:00,79.3,66.4,21.1,400.0,108.4,0.8,51.0,131.8
2024-02-03 11:05:00,79.0,66.0,21.3,400.0,111.2,0.9,51.0,128.2
2024-02-03 11:10:00,79.1,65.9,21.4,400.0,111.8,0.7,51.0,126.9
2024-02-03 11:15:00,79.6,66.3,21.4,400.0,118.0,0.7,51.4,124.4
2024-02-03 11:20:00,79.9,66.5,21.4,400.0,119.9,0.8,51.6,122.1
2024-02-03 11:25:00,80.0,66.6,21.3,400.0,116.4,0.7,51.5,119.3
2024-02-03 11:30:00,79.6,66.6,21.2,400.0,113.2,0.9,50.6,113.7
2024-02-03 11:35:00,79.1,66.1,21.3,400.0,113.5,0.9,50.0,111.5
2024-02-03 11:40:00,78.9,65.7,21.4,400.0,110.9,0.9,49.9,110.0
2024-02-03 11:45:00,78.7,65.9,21.2,400.0,111.7,0.9,49.8,108.7
2024-02-03 11:50:00,78.9,66.2,21.2,400.0,163.0,0.8,49.7,107.7
2024-02-03 11:55:00,79.3,66.4,21.2,400.0,118.2,0.8,49.7,105.0
2024-02-03 12:00:00,79.1,66.6,21.0,400.0,114.6,0.9,49.7,102.0
2024-02-03 12:05:00,79.0,66.4,21.0,400.0,113.5,0.8,49.9,98.8
2024-02-03 12:10:00,78.9,65.9,21.2,400.0,111.4,0.9,50.1,96.0
2024-02-03 12:15:00,78.6,65.8,21.2,400.0,112.5,0.9,50.4,93.2
2024-02-03 12:20:00,78.5,65.7,21.2,400.0,112.1,1.0,50.7,90.5
2024-02-03 12:25:00,79.0,66.0,21.4,400.0,119.6,1.0,50.8,87.9
2024-02-03 12:30:00,79.1,66.2,21.3,400.0,121.0,0.9,50.9,85.5
2024-02-03 12:35:00,79.3,66.5,21.1,400.0,120.6,0.9,51.1,82.3
2024-02-03 12:40:00,79.2,66.5,21.2,400.0,120.7,0.9,51.0,80.6
2024-02-03 12:45:00,79.0,66.2,21.3,400.0,122.3,1.0,50.8,78.4
2024-02-03 12:50:00,78.7,65.6,21.5,400.0,120.3,1.0,50.7,76.2
2024-02-03 12:55:00,78.2,65.5,21.3,400.0,117.6,1.0,50.8,74.4
2024-02-03 13:00:00,78.9,65.9,21.3,400.0,120.5,1.0,50.4,72.9
2024-02-03 13:05:00,79.0,66.0,21.3,400.0,123.0,0.9,50.2,71.4
2024-02-03 13:10:00,79.0,66.4,21.0,400.0,123.1,0.9,50.5,70.3
2024-02-03 13:15:00,79.0,66.5,20.8,400.0,121.3,1.0,50.6,69.5
2024-02-03 13:20:00,78.7,66.1,21.0,400.0,118.0,1.0,50.0,68.5
2024-02-03 13:25:00,78.4,65.9,21.1,400.0,121.9,1.0,49.9,67.5
2024-02-03 13:30:00,78.0,65.4,21.3,400.0,118.3,0.9,49.9,66.7
2024-02-03 13:35:00,78.4,66.0,21.0,400.0,122.1,1.0,49.9,65.7
2024-02-03 13:40:00,78.9,66.1,21.1,400.0,122.6,1.0,49.8,64.9
2024-02-03 13:45:00,78.7,66.3,20.8,400.0,122.9,1.0,49.7,63.7
2024-02-03 13:50:00,78.2,66.4,20.5,400.0,119.3,0.8,49.7,62.6
2024-02-03 13:55:00,78.0,66.0,20.5,400.0,114.6,0.9,49.7,61.7
2024-02-03 14:00:00,77.6,65.6,20.8,400.0,116.5,0.7,49.6,60.7
2024-02-03 14:05:00,77.0,65.3,20.7,400.0,113.2,0.8,49.6,59.4
2024-02-03 14:10:00,78.0,66.0,20.7,400.0,123.1,0.8,49.5,58.4
2024-02-03 14:15:00,78.1,66.1,20.8,400.0,124.7,0.8,49.6,57.5
2024-02-03 14:20:00,78.3,66.3,20.6,400.0,126.9,0.9,49.7,56.5
2024-02-03 14:25:00,78.1,66.5,20.4,400.0,119.7,0.8,49.7,55.5
2024-02-03 14:30:00,78.0,66.2,20.4,400.0,118.8,0.9,49.8,54.5
2024-02-03 14:35:00,77.5,65.7,20.5,400.0,118.6,0.9,50.0,53.5
2024-02-03 14:40:00,77.0,65.4,20.5,400.0,115.2,0.8,49.8,52.5
2024-02-03 14:45:00,77.3,65.9,20.4,400.0,118.4,0.9,49.8,51.4
2024-02-03 14:50:00,77.5,66.0,20.4,400.0,122.1,0.8,49.9,50.5
2024-02-03 14:55:00,77.8,66.2,20.2,400.0,121.5,0.9,50.6,49.5
2024-02-03 15:00:00,77.3,66.5,19.8,400.0,120.0,0.7,50.1,48.7
2024-02-03 15:05:00,77.0,66.3,19.9,400.0,113.9,0.5,50.0,48.2
2024-02-03 15:10:00,77.0,66.0,20.1,400.0,120.5,0.8,50.0,48.4
2024-02-03 15:15:00,77.0,65.4,20.4,400.0,115.9,0.7,49.9,49.4
2024-02-03 15:20:00,77.0,65.7,20.2,400.0,117.5,0.8,50.0,47.0
2024-02-03 15:25:00,77.7,66.2,20.2,400.0,121.8,0.8,50.2,45.0
2024-02-03 15:30:00,77.8,66.2,20.2,400.0,118.8,0.6,50.4,43.8
2024-02-03 15:35:00,77.4,66.4,19.9,400.0,118.9,0.9,50.5,40.2
2024-02-03 15:40:00,77.2,66.3,19.9,400.0,121.1,0.5,50.7,36.0
2024-02-03 15:45:00,77.0,66.0,20.1,400.0,118.0,0.8,50.6,32.4
2024-02-03 15:50:00,77.0,65.5,20.4,400.0,121.3,0.7,50.6,29.5
2024-02-03 15:55:00,77.2,65.7,20.4,400.0,125.3,0.8,50.7,27.3
2024-02-03 16:00:00,77.8,65.8,20.8,400.0,138.9,0.7,51.3,23.6
2024-02-03 16:05:00,77.9,66.0,20.7,400.0,142.1,0.8,51.3,21.0
2024-02-03 16:10:00,77.9,66.3,20.2,400.0,132.2,0.7,51.3,20.0
2024-02-03 16:15:00,77.1,66.2,20.1,400.0,124.3,0.8,50.6,17.8
2024-02-03 16:20:00,77.0,65.6,20.3,400.0,122.8,0.8,50.5,15.8
2024-02-03 16:25:00,76.8,65.4,20.4,400.0,125.6,0.7,50.5,14.1
2024-02-03 16:30:00,77.0,65.8,20.2,400.0,122.7,0.8,50.4,11.3
2024-02-03 16:35:00,77.2,66.0,20.3,400.0,130.9,0.7,50.6,8.3
2024-02-03 16:40:00,77.6,66.1,20.3,400.0,127.8,0.6,52.5,5.1
2024-02-03 16:45:00,77.6,66.3,20.1,400.0,126.9,0.8,51.7,2.4
2024-02-03 16:50:00,77.2,66.1,20.1,400.0,129.1,0.9,51.5,0.1
2024-02-03 16:55:00,77.0,65.7,20.2,400.0,122.1,0.9,51.0,0.0
2024-02-03 17:00:00,76.9,65.4,20.4,400.0,117.8,0.9,50.3,0.0
2024-02-03 17:05:00,77.0,65.5,20.3,400.0,121.7,1.0,52.0,0.0
2024-02-03 17:10:00,77.3,65.8,20.5,400.0,129.4,0.9,50.9,0.0
2024-02-03 17:15:00,77.1,65.9,20.4,400.0,124.4,0.9,50.9,3.3
2024-02-03 17:20:00,77.4,66.2,20.2,400.0,127.3,0.9,51.1,46.5
2024-02-03 17:25:00,77.3,66.3,20.0,400.0,125.0,0.9,50.6,51.4
2024-02-03 17:30:00,77.0,66.1,19.9,400.0,118.5,0.9,50.2,51.9
2024-02-03 17:35:00,76.9,65.8,20.1,400.0,119.9,0.9,50.1,51.8
2024-02-03 17:40:00,76.4,65.3,20.3,400.0,119.6,0.9,51.2,51.6
2024-02-03 17:45:00,76.5,65.4,20.3,400.0,120.1,1.0,51.5,51.5
2024-02-03 17:50:00,77.1,66.0,20.2,400.0,127.1,1.1,51.6,51.7
2024-02-03 17:55:00,77.2,66.2,20.2,400.0,130.5,1.0,50.6,51.9
2024-02-03 18:00:00,77.1,66.3,20.0,400.0,127.5,1.1,50.3,52.0
2024-02-03 18:05:00,77.1,66.5,19.7,400.0,121.9,1.0,51.8,51.9
2024-02-03 18:10:00,77.0,66.0,19.9,400.0,117.4,1.1,51.5,51.7
2024-02-03 18:15:00,76.9,65.6,20.1,400.0,122.1,1.0,50.3,51.6
2024-02-03 18:20:00,76.4,65.4,20.2,400.0,121.3,1.0,51.8,51.3
2024-02-03 18:25:00,76.8,65.9,20.0,400.0,122.9,1.0,50.7,51.4
2024-02-03 18:30:00,77.1,66.2,20.0,400.0,130.1,1.1,50.3,51.7
