timestamp(America/New_York),score,temp(°F),humid,co2,voc,pm25,noise,light
2024-02-14 02:40:00,80.0,67.5,20.9,410.6,163.2,0.6,49.5,0.2
2024-02-14 02:45:00,80.0,67.6,20.9,411.9,163.0,0.3,49.5,0.2
2024-02-14 02:50:00,80.0,67.6,20.9,409.6,159.4,0.6,49.5,0.2
2024-02-14 02:55:00,80.0,67.5,21.0,408.2,159.8,0.4,49.5,0.2
2024-02-14 03:00:00,80.0,67.3,21.1,407.6,157.8,0.4,49.5,0.2
2024-02-14 03:05:00,80.0,67.3,21.1,407.7,158.3,0.4,49.5,0.2
2024-02-14 03:10:00,80.0,67.1,21.3,406.6,155.0,0.5,49.6,0.2
2024-02-14 03:15:00,80.0,67.1,21.3,405.8,153.5,0.4,49.5,0.2
2024-02-14 03:20:00,80.0,67.0,21.3,406.0,151.8,0.2,49.4,0.2
2024-02-14 03:25:00,80.0,67.1,21.3,406.5,151.8,0.1,49.4,0.2
2024-02-14 03:30:00,80.0,67.2,21.1,409.2,149.9,0.2,49.5,0.2
2024-02-14 03:35:00,80.0,67.8,20.8,407.5,150.5,0.0,49.6,0.2
2024-02-14 03:40:00,79.5,69.1,20.0,406.0,151.7,0.3,49.4,0.1
2024-02-14 03:45:00,79.0,69.6,19.7,403.9,149.4,0.1,49.1,0.1
2024-02-14 03:50:00,79.2,69.0,20.0,402.8,150.9,0.0,49.3,0.1
2024-02-14 03:55:00,80.0,68.4,20.3,402.0,149.0,0.0,49.9,0.2
2024-02-14 04:00:00,80.0,68.1,20.4,400.4,146.9,0.0,49.9,0.6
2024-02-14 04:05:00,80.0,68.2,20.2,400.9,146.0,0.0,49.9,0.5
2024-02-14 04:10:00,79.8,68.2,20.1,400.5,144.5,0.0,49.8,0.5
2024-02-14 04:15:00,79.0,68.4,19.9,400.4,146.2,0.0,49.4,0.4
2024-02-14 04:20:00,79.0,68.4,19.8,400.1,143.0,0.0,49.4,0.4
2024-02-14 04:25:00,78.0,69.5,19.0,400.5,146.5,0.1,51.8,83.8
2024-02-14 04:30:00,76.7,70.8,18.3,400.9,143.6,0.0,50.4,111.9
2024-02-14 04:35:00,76.5,70.8,18.2,400.2,145.3,0.1,50.2,112.8
2024-02-14 04:40:00,77.0,70.3,18.4,400.1,145.7,0.0,50.2,111.8
2024-02-14 04:45:00,77.0,69.9,18.5,400.0,144.1,0.0,50.2,110.5
2024-02-14 04:50:00,77.0,69.8,18.5,400.0,142.7,0.0,50.3,109.7
2024-02-14 04:55:00,77.0,69.7,18.5,400.0,142.7,0.0,50.3,109.5
2024-02-14 05:00:00,77.0,69.4,18.5,400.0,140.8,0.0,50.4,109.5
2024-02-14 05:05:00,77.0,69.2,18.5,400.1,141.7,0.0,50.4,109.5
2024-02-14 05:10:00,77.0,69.2,18.5,400.0,142.2,0.0,50.5,109.3
2024-02-14 05:15:00,77.0,69.1,18.4,400.0,141.9,0.0,50.5,109.2
2024-02-14 05:20:00,77.0,69.2,18.3,400.0,143.0,0.0,50.4,109.0
2024-02-14 05:25:00,76.3,69.6,18.0,400.0,142.7,0.0,50.6,109.1
2024-02-14 05:30:00,74.6,71.1,17.1,400.0,143.3,0.0,50.5,110.0
2024-02-14 05:35:00,74.1,71.7,16.8,400.0,143.5,0.0,50.0,110.7
2024-02-14 05:40:00,75.0,71.0,17.2,400.0,145.4,0.0,50.1,110.5
2024-02-14 05:45:00,75.0,70.5,17.4,400.0,142.6,0.0,50.2,110.0
2024-02-14 05:50:00,75.6,70.1,17.6,400.0,141.7,0.0,50.2,109.5
2024-02-14 05:55:00,75.9,69.8,17.7,400.0,141.7,0.0,50.3,109.2
2024-02-14 06:00:00,76.0,69.7,17.7,400.0,142.0,0.0,51.1,108.9
2024-02-14 06:05:00,76.0,69.4,17.9,400.0,140.5,0.0,50.4,108.8
2024-02-14 06:10:00,76.0,69.6,17.8,400.0,143.0,0.0,50.5,108.6
2024-02-14 06:15:00,75.6,69.8,17.6,400.0,143.0,0.0,50.6,108.5
2024-02-14 06:20:00,76.0,69.5,17.8,400.0,142.0,0.0,50.5,108.2
2024-02-14 06:25:00,76.0,69.6,17.8,400.0,141.8,0.0,50.7,108.2
2024-02-14 06:30:00,74.9,70.8,17.2,400.0,146.0,0.0,51.1,109.1
2024-02-14 06:35:00,73.7,72.1,16.6,400.0,144.7,0.0,51.5,110.3
2024-02-14 06:40:00,72.5,73.2,15.9,400.0,141.9,0.0,53.6,111.5
2024-02-14 06:45:00,71.5,73.9,15.3,400.0,141.1,0.0,54.8,112.0
2024-02-14 06:50:00,70.4,74.3,14.8,400.0,137.3,0.0,54.4,112.4
2024-02-14 06:55:00,69.4,74.5,14.1,400.0,130.6,0.0,52.2,112.8
2024-02-14 07:00:00,69.0,73.7,13.6,400.0,120.0,0.0,57.4,112.5
2024-02-14 07:05:00,69.0,72.7,13.4,400.0,116.3,0.0,51.2,111.8
2024-02-14 07:10:00,69.0,72.2,13.3,400.0,111.0,0.1,51.1,111.2
2024-02-14 07:15:00,69.0,71.8,13.2,400.0,108.3,0.0,51.0,110.7
2024-02-14 07:20:00,69.0,71.9,13.1,400.0,109.2,0.0,50.9,110.5
2024-02-14 07:25:00,68.6,72.1,12.8,400.0,109.7,0.0,50.9,110.4
2024-02-14 07:30:00,68.0,72.4,12.5,400.0,112.3,0.1,51.1,110.5
2024-02-14 07:35:00,68.0,72.7,12.3,400.0,114.9,0.1,51.2,110.8
2024-02-14 07:40:00,68.0,72.9,12.0,400.0,115.9,0.0,51.1,110.9
2024-02-14 07:45:00,68.0,73.0,11.8,400.7,113.7,0.0,51.1,111.1
2024-02-14 07:50:00,68.0,72.9,11.5,403.6,112.4,0.1,51.2,111.2
2024-02-14 07:55:00,68.0,72.2,11.6,401.8,108.4,0.1,51.2,110.8
2024-02-14 08:00:00,68.0,72.0,11.6,400.9,108.4,0.1,51.2,110.6
2024-02-14 08:05:00,68.0,72.1,11.4,401.1,110.9,0.1,51.1,110.2
2024-02-14 08:10:00,67.5,72.2,11.2,400.0,112.0,0.1,51.1,110.2
2024-02-14 08:15:00,67.0,72.6,11.0,400.3,111.7,0.1,51.0,110.5
2024-02-14 08:20:00,67.0,72.7,10.8,400.3,112.0,0.0,50.9,110.6
2024-02-14 08:25:00,67.0,73.0,10.5,400.2,113.8,0.0,51.0,110.8
2024-02-14 08:30:00,67.0,73.0,10.3,400.0,113.6,0.0,50.9,110.9
2024-02-14 08:35:00,67.0,72.8,10.2,400.0,110.7,0.1,50.9,111.0
2024-02-14 08:40:00,67.0,72.2,10.3,400.2,109.1,0.0,51.0,110.8
2024-02-14 08:45:00,67.0,71.9,10.3,400.4,108.9,0.1,51.1,110.2
2024-02-14 08:50:00,67.0,71.5,10.4,400.5,108.5,0.2,51.1,109.7
2024-02-14 08:55:00,67.0,71.2,10.6,400.0,112.6,0.1,51.0,108.9
2024-02-14 09:00:00,67.0,70.9,11.0,402.0,122.0,0.1,50.9,108.3
2024-02-14 09:05:00,67.3,70.8,11.4,417.7,129.1,0.1,50.8,107.8
2024-02-14 09:10:00,68.0,70.9,11.8,434.1,134.9,0.0,51.0,108.1
2024-02-14 09:15:00,68.0,71.2,11.9,445.3,143.1,0.0,51.0,108.5
2024-02-14 09:20:00,68.0,71.4,12.1,456.1,150.0,0.0,50.9,108.9
2024-02-14 09:25:00,68.0,71.6,12.3,459.8,156.6,0.0,50.9,109.3
2024-02-14 09:30:00,68.0,72.1,12.3,471.2,163.7,0.0,50.9,109.7
2024-02-14 09:35:00,68.0,72.5,12.3,480.0,170.0,0.0,51.0,110.2
2024-02-14 09:40:00,68.0,72.7,12.4,486.0,174.2,0.0,50.9,110.6
2024-02-14 09:45:00,68.0,72.3,12.5,488.2,170.1,0.0,50.6,110.3
2024-02-14 09:50:00,68.0,71.7,12.7,485.6,168.2,0.1,50.5,110.0
2024-02-14 09:55:00,68.0,71.4,12.7,481.6,170.5,0.0,50.6,109.4
2024-02-14 10:00:00,68.0,71.2,13.0,483.3,179.0,0.0,50.5,108.9
2024-02-14 10:05:00,68.0,70.8,13.4,494.6,197.5,0.0,50.5,108.5
2024-02-14 10:10:00,68.0,70.6,13.8,515.4,217.5,0.0,50.4,108.2
2024-02-14 10:15:00,67.1,70.3,14.1,534.7,229.7,0.0,50.4,107.7
2024-02-14 10:20:00,67.2,70.2,14.3,550.1,243.2,0.0,50.6,107.5
2024-02-14 10:25:00,67.0,70.0,14.4,563.8,252.1,0.0,50.6,107.4
2024-02-14 10:30:00,67.0,70.0,14.5,571.1,258.6,0.0,50.6,107.0
2024-02-14 10:35:00,67.0,69.9,14.5,577.7,261.4,0.0,50.6,106.9
2024-02-14 10:40:00,67.0,69.8,14.5,580.9,261.6,0.0,50.6,106.7
2024-02-14 10:45:00,66.9,69.6,14.5,583.4,257.3,0.0,50.7,106.6
2024-02-14 10:50:00,66.5,70.0,14.4,584.1,256.7,0.9,53.9,106.2
2024-02-14 10:55:00,67.1,70.3,15.0,617.4,265.9,1.8,59.0,108.2
2024-02-14 11:00:00,67.0,71.1,15.5,681.6,277.6,1.7,56.0,113.4
2024-02-14 11:05:00,66.3,71.8,15.4,720.2,279.7,0.7,54.0,114.6
2024-02-14 11:10:00,66.0,72.3,15.3,735.0,276.3,0.4,54.3,115.2
2024-02-14 11:15:00,65.9,72.6,15.3,744.5,277.7,0.1,54.4,115.7
2024-02-14 11:20:00,65.8,72.6,15.2,743.5,275.2,0.1,54.4,116.0
2024-02-14 11:25:00,65.7,72.4,15.0,728.0,259.8,0.3,53.6,115.8
2024-02-14 11:30:00,66.3,71.7,15.3,724.1,257.5,0.2,54.7,115.3
2024-02-14 11:35:00,67.1,70.7,15.8,719.9,258.3,0.2,53.3,114.9
2024-02-14 11:40:00,67.3,70.5,16.0,725.8,267.9,0.7,53.6,114.2
2024-02-14 11:45:00,67.1,70.5,16.0,733.2,273.0,0.5,53.7,114.1
2024-02-14 11:50:00,67.0,70.5,15.8,731.8,263.6,1.6,61.4,109.1
2024-02-14 11:55:00,67.0,70.4,15.4,698.9,245.4,1.6,61.7,112.8
2024-02-14 12:00:00,67.6,69.9,15.6,679.8,240.6,2.0,69.0,109.6
2024-02-14 12:05:00,67.4,70.0,15.6,688.5,240.2,1.2,57.5,108.0
2024-02-14 12:10:00,67.5,69.9,15.6,685.5,234.6,0.6,57.1,112.7
2024-02-14 12:15:00,68.0,69.5,15.8,678.4,229.6,0.4,58.2,112.7
2024-02-14 12:20:00,68.0,69.4,15.7,666.5,230.9,0.1,55.3,112.8
2024-02-14 12:25:00,68.0,69.2,15.6,655.4,224.9,0.4,55.4,114.8
2024-02-14 12:30:00,68.0,69.4,15.4,647.8,220.8,0.3,55.8,115.7
2024-02-14 12:35:00,67.1,70.1,15.1,643.3,219.7,0.2,55.9,114.8
2024-02-14 12:40:00,66.3,71.1,14.7,655.8,219.4,0.0,55.3,111.8
2024-02-14 12:45:00,65.3,72.0,14.1,640.7,215.5,0.1,55.5,112.8
2024-02-14 12:50:00,65.0,72.7,13.7,632.7,214.0,0.0,56.8,114.5
2024-02-14 12:55:00,65.0,73.4,13.4,625.7,214.4,0.1,55.2,118.6
2024-02-14 13:00:00,65.0,73.9,12.9,609.9,217.7,0.0,62.1,116.1
2024-02-14 13:05:00,65.0,73.8,12.6,590.4,209.5,0.3,62.3,115.4
2024-02-14 13:10:00,66.2,71.5,12.2,556.1,176.2,0.2,59.2,114.9
2024-02-14 13:15:00,67.2,68.2,12.7,514.6,157.1,0.2,57.5,113.7
2024-02-14 13:20:00,67.4,67.6,12.9,493.8,156.6,0.3,53.1,112.9
2024-02-14 13:25:00,68.0,68.9,12.3,475.9,156.8,0.2,50.7,112.1
2024-02-14 13:30:00,68.0,69.4,12.2,467.7,159.8,0.0,50.6,111.7
2024-02-14 13:35:00,67.8,69.9,12.1,462.9,161.0,0.0,50.6,111.8
2024-02-14 13:40:00,67.7,70.1,12.0,459.5,159.8,0.0,50.5,112.3
2024-02-14 13:45:00,67.1,70.7,11.9,461.3,163.5,0.6,53.0,112.3
2024-02-14 13:50:00,67.0,71.5,11.6,462.0,168.8,0.3,57.2,65.8
2024-02-14 13:55:00,67.0,72.3,11.5,462.4,176.6,0.0,55.4,18.0
2024-02-14 14:15:00,67.0,71.5,11.1,472.8,159.9,0.0,58.5,23.8
2024-02-14 14:20:00,67.0,70.2,11.0,466.8,146.7,0.1,59.1,21.8
2024-02-14 14:25:00,67.0,69.9,10.9,455.2,144.1,0.1,60.1,21.6
2024-02-14 14:30:00,67.0,70.2,10.8,451.9,148.1,0.2,59.1,34.8
2024-02-14 14:35:00,67.0,70.5,10.8,454.8,151.8,0.2,58.8,34.9
2024-02-14 14:40:00,67.0,70.5,10.8,459.2,151.2,0.1,58.5,34.8
2024-02-14 14:45:00,67.0,70.5,10.8,457.8,150.8,0.0,59.7,33.4
2024-02-14 14:50:00,67.0,71.1,10.9,460.1,163.3,0.0,59.3,34.4
2024-02-14 14:55:00,67.0,71.8,10.9,475.2,172.7,0.0,58.8,37.5
2024-02-14 15:00:00,67.0,72.0,11.0,491.2,179.9,0.1,65.5,36.0
2024-02-14 15:05:00,66.4,71.7,11.2,512.5,185.2,0.1,66.3,36.6
2024-02-14 15:10:00,66.0,71.2,11.6,536.0,196.2,0.1,66.5,36.1
2024-02-14 15:15:00,65.3,70.7,11.9,555.3,222.0,0.1,62.3,32.5
2024-02-14 15:20:00,65.0,69.6,12.4,572.1,228.2,0.1,58.5,32.6
2024-02-14 15:25:00,65.0,68.6,12.9,582.4,229.7,0.1,58.6,34.7
2024-02-14 15:30:00,65.0,68.2,13.2,592.0,233.5,0.2,67.8,29.9
2024-02-14 15:35:00,65.0,68.5,13.3,601.7,242.1,0.3,65.2,31.7
2024-02-14 15:40:00,65.0,68.3,13.7,622.0,255.5,0.4,64.0,33.6
2024-02-14 15:45:00,64.9,68.4,14.0,642.6,275.7,0.1,65.8,33.8
2024-02-14 15:50:00,64.6,68.6,14.2,660.5,290.4,0.4,61.1,31.5
2024-02-14 15:55:00,64.0,69.2,14.0,668.2,289.6,0.1,52.2,32.2
2024-02-14 16:00:00,64.0,69.4,13.7,658.4,275.2,0.3,51.8,32.3
2024-02-14 16:05:00,64.8,69.4,13.5,631.9,260.5,0.1,51.4,32.4
2024-02-14 16:10:00,65.0,70.1,13.0,608.2,249.1,0.0,51.4,32.6
2024-02-14 16:15:00,65.0,70.9,12.5,585.2,240.9,0.0,51.6,32.9
2024-02-14 16:20:00,65.0,71.5,12.2,564.7,234.4,0.0,51.6,33.1
2024-02-14 16:25:00,65.3,72.0,11.8,549.9,228.8,0.0,51.5,33.2
2024-02-14 16:30:00,66.0,72.0,11.6,533.8,221.0,0.0,51.3,33.3
2024-02-14 16:35:00,66.1,71.5,11.5,516.5,208.5,0.0,51.4,33.3
2024-02-14 16:40:00,67.0,70.4,11.6,499.7,193.7,0.0,51.8,33.1
2024-02-14 16:45:00,67.0,69.9,11.4,483.0,183.6,0.0,51.8,32.9
2024-02-14 16:50:00,67.0,69.0,11.4,468.9,172.8,0.0,51.8,32.6
2024-02-14 16:55:00,67.0,68.6,11.4,462.4,169.9,0.1,51.8,32.4
2024-02-14 17:00:00,67.0,68.9,11.4,456.7,172.2,0.0,51.8,32.2
2024-02-14 17:05:00,67.0,68.9,11.4,453.6,172.8,0.0,51.7,32.1
2024-02-14 17:10:00,67.0,69.0,11.4,453.5,172.3,0.0,51.7,32.1
2024-02-14 17:15:00,67.0,68.8,11.5,451.8,172.9,0.0,51.7,32.1
2024-02-14 17:20:00,67.0,68.8,11.5,452.1,172.7,0.0,51.7,32.0
2024-02-14 17:25:00,67.0,68.8,11.4,449.9,171.2,0.0,51.6,32.0
2024-02-14 17:30:00,67.0,69.0,11.4,449.6,169.4,0.0,51.6,32.3
2024-02-14 17:35:00,67.0,69.7,11.2,446.9,172.2,0.0,51.6,32.5
2024-02-14 17:40:00,67.0,70.5,10.9,444.0,173.9,0.0,51.6,32.8
2024-02-14 17:45:00,66.7,71.2,10.7,445.1,173.6,0.0,51.6,33.0
2024-02-14 17:50:00,66.0,71.9,10.5,445.5,175.0,0.0,51.6,33.2
2024-02-14 17:55:00,66.0,72.4,10.5,452.0,178.6,0.0,51.6,33.4
2024-02-14 18:00:00,66.0,72.5,10.5,466.9,184.1,0.0,51.3,33.5
2024-02-14 18:05:00,66.6,71.1,10.9,484.4,180.2,0.0,51.7,33.5
2024-02-14 18:10:00,67.0,68.8,11.5,494.6,172.3,0.0,51.9,33.2
2024-02-14 18:15:00,67.0,67.8,11.8,496.6,173.0,0.1,51.9,32.8
2024-02-14 18:20:00,67.0,68.1,11.8,503.3,179.8,0.0,51.9,32.5
2024-02-14 18:25:00,67.0,68.4,11.8,507.6,183.5,0.0,51.9,32.3
2024-02-14 18:30:00,67.0,68.5,11.8,510.4,185.8,0.0,51.9,32.1
2024-02-14 18:35:00,67.0,68.7,11.7,506.8,183.8,0.0,51.9,32.1
2024-02-14 18:40:00,67.0,68.6,11.7,499.4,180.6,0.0,51.8,32.1
2024-02-14 18:45:00,67.0,68.7,11.6,485.9,181.2,0.0,51.8,32.0
2024-02-14 18:50:00,67.0,68.6,11.6,478.6,178.3,0.0,51.7,32.0
2024-02-14 18:55:00,67.0,68.6,11.5,474.3,176.6,0.0,51.6,32.0
2024-02-14 19:00:00,67.0,68.5,11.6,464.2,170.6,0.0,51.6,32.2
2024-02-14 19:05:00,67.0,69.3,11.3,459.8,173.0,0.0,51.7,32.5
2024-02-14 19:10:00,67.0,70.2,10.9,455.4,174.1,0.0,51.9,32.7
2024-02-14 19:15:00,66.3,71.0,10.6,450.6,175.2,0.0,51.8,33.0
2024-02-14 19:20:00,66.0,71.7,10.3,446.9,174.7,0.0,51.7,33.2
2024-02-14 19:25:00,66.0,72.3,10.1,442.6,173.6,0.0,51.6,33.4
2024-02-14 19:30:00,66.0,72.7,9.8,437.5,171.1,0.0,51.4,33.6
2024-02-14 19:35:00,66.0,72.3,9.8,436.9,171.0,0.0,51.4,33.5
2024-02-14 19:40:00,66.0,70.5,10.0,432.9,159.0,0.0,51.6,33.4
2024-02-14 19:45:00,66.4,68.8,10.3,425.8,153.1,0.0,51.8,33.1
2024-02-14 19:50:00,66.1,68.9,10.2,419.7,153.6,0.0,51.7,32.6
2024-02-14 19:55:00,66.1,68.8,10.1,416.4,154.4,0.0,51.7,32.4
2024-02-14 20:00:00,66.7,68.6,10.3,418.4,153.2,0.0,51.7,32.2
2024-02-14 20:05:00,66.2,68.9,10.3,415.9,157.4,0.0,51.5,32.1
2024-02-14 20:10:00,66.4,68.9,10.3,414.7,156.5,0.0,51.5,32.3
2024-02-14 20:15:00,66.4,69.2,10.3,415.5,156.2,0.0,51.6,32.4
2024-02-14 20:20:00,66.0,69.9,10.1,415.3,159.5,0.0,51.4,32.6
2024-02-14 20:25:00,66.0,70.7,9.9,417.7,162.7,0.0,51.5,32.9
2024-02-14 20:30:00,66.0,71.6,9.6,419.2,160.1,0.0,51.6,33.1
2024-02-14 20:35:00,66.0,72.2,9.5,415.5,163.1,0.1,51.6,33.4
2024-02-14 20:40:00,66.0,72.8,9.3,416.5,162.8,0.0,51.5,33.6
2024-02-14 20:45:00,66.0,73.0,9.2,419.6,161.9,0.0,51.4,33.7
2024-02-14 20:50:00,66.0,72.3,9.2,420.0,159.3,0.0,51.5,33.6
2024-02-14 20:55:00,66.0,69.2,9.7,423.4,145.4,0.0,51.7,33.4
2024-02-14 21:00:00,65.4,67.2,10.3,418.6,145.3,0.0,51.7,33.0
2024-02-14 21:05:00,66.0,68.0,10.2,421.1,149.9,0.0,51.8,32.5
2024-02-14 21:10:00,66.0,68.4,10.2,424.1,154.8,0.0,51.7,32.4
2024-02-14 21:15:00,66.0,68.6,10.2,428.7,157.8,0.0,51.5,32.2
2024-02-14 21:20:00,66.0,68.8,10.3,433.4,161.9,0.0,51.3,32.1
2024-02-14 21:25:00,66.2,68.7,10.4,436.4,162.0,0.0,51.3,32.3
2024-02-14 21:30:00,66.0,69.2,10.3,436.2,162.7,0.0,51.3,32.5
2024-02-14 21:35:00,66.0,70.0,10.1,435.0,168.2,0.0,51.4,32.7
2024-02-14 21:40:00,66.0,70.8,9.9,435.3,168.3,0.0,51.4,32.9
2024-02-14 21:45:00,66.0,71.5,9.7,433.9,168.2,0.0,51.5,33.1
2024-02-14 21:50:00,66.0,72.1,9.6,432.8,165.3,0.0,51.6,33.3
2024-02-14 21:55:00,66.0,72.6,9.4,428.8,163.8,0.0,51.3,33.5
2024-02-14 22:00:00,66.0,72.6,9.3,426.2,161.1,0.0,51.4,33.6
2024-02-14 22:05:00,66.0,72.0,9.4,423.5,158.6,0.0,51.7,33.5
2024-02-14 22:10:00,66.0,70.4,9.8,417.4,149.5,0.0,52.4,33.3
2024-02-14 22:15:00,66.0,69.4,10.0,410.6,146.3,0.0,53.3,33.0
2024-02-14 22:20:00,66.0,69.0,10.0,408.0,145.9,0.0,53.9,32.6
2024-02-14 22:25:00,66.1,69.0,10.1,410.0,149.9,0.0,54.7,32.4
2024-02-14 22:30:00,66.0,69.1,10.1,410.6,149.7,0.0,54.9,32.3
2024-02-14 22:35:00,66.6,68.9,10.3,411.0,148.3,0.0,55.8,32.1
2024-02-14 22:40:00,66.7,68.9,10.3,408.6,148.7,0.0,56.1,32.1
2024-02-14 22:45:00,66.7,69.2,10.2,407.8,148.3,0.0,55.3,32.3
2024-02-14 22:50:00,66.1,69.8,10.1,408.2,151.4,0.0,54.5,32.5
2024-02-14 22:55:00,66.0,70.6,9.9,408.2,152.1,0.0,57.0,32.8
2024-02-14 23:00:00,66.0,70.8,9.8,405.8,152.8,0.0,51.4,33.0
2024-02-14 23:05:00,66.0,70.5,10.0,406.8,152.1,0.0,51.2,33.0
2024-02-14 23:10:00,66.6,70.0,10.3,409.1,148.6,0.0,51.4,33.1
2024-02-14 23:15:00,67.0,69.5,10.6,409.2,149.5,0.0,51.4,33.0
2024-02-14 23:20:00,67.0,69.2,10.8,407.4,152.6,0.1,51.4,33.0
2024-02-14 23:25:00,67.0,69.0,10.9,407.5,153.5,0.0,51.4,33.0
2024-02-14 23:30:00,67.0,68.9,11.0,406.2,153.2,0.0,51.4,32.9
2024-02-14 23:35:00,67.0,68.7,11.1,406.0,155.3,0.0,51.4,32.9
2024-02-14 23:40:00,67.0,68.6,11.1,406.7,157.2,0.1,51.3,32.8
2024-02-14 23:45:00,67.0,68.5,11.2,406.3,158.7,0.0,51.3,32.7
2024-02-14 23:50:00,67.0,68.4,11.2,404.9,157.0,0.0,51.3,32.7
2024-02-14 23:55:00,67.0,68.2,11.3,405.0,154.8,0.0,51.2,32.6
2024-02-15 00:00:00,67.0,68.1,11.3,406.0,156.0,0.0,51.2,32.6
2024-02-15 00:05:00,67.0,68.1,11.4,407.1,156.9,0.1,51.2,32.6
2024-02-15 00:10:00,67.0,67.9,11.4,407.2,158.5,0.0,51.1,32.5
2024-02-15 00:15:00,67.0,67.9,11.5,408.9,157.8,0.1,51.0,32.5
2024-02-15 00:20:00,67.0,67.8,11.5,406.8,158.2,0.0,51.1,32.4
2024-02-15 00:25:00,67.0,67.8,11.5,406.0,157.8,0.0,51.1,32.4
2024-02-15 00:30:00,67.0,67.7,11.5,405.2,159.5,0.1,51.2,32.3
2024-02-15 00:35:00,67.0,67.6,11.6,406.7,157.9,0.1,51.2,32.3
2024-02-15 00:40:00,66.9,67.5,11.6,406.5,159.5,0.1,51.1,32.2
2024-02-15 00:45:00,66.3,67.3,11.7,406.7,158.3,0.0,51.0,32.1
2024-02-15 00:50:00,66.1,67.3,11.7,403.8,159.2,0.1,51.0,32.1
2024-02-15 00:55:00,66.0,67.2,11.8,401.6,158.8,0.0,51.1,32.1
2024-02-15 01:00:00,66.0,67.2,11.7,402.1,156.1,0.0,51.1,32.0
2024-02-15 01:05:00,66.0,67.1,11.8,406.4,157.7,0.1,51.1,32.0
2024-02-15 01:10:00,66.0,67.1,11.8,406.2,157.9,0.1,51.1,32.0
2024-02-15 01:15:00,66.0,67.0,11.9,407.1,159.3,0.2,51.0,32.0
2024-02-15 01:20:00,66.0,66.8,11.9,407.6,160.3,0.1,51.0,31.9
2024-02-15 01:25:00,66.0,66.8,11.9,403.2,157.3,0.0,51.0,31.9
2024-02-15 01:30:00,66.0,66.8,11.9,405.1,160.3,0.0,51.0,31.9
2024-02-15 01:35:00,66.0,66.7,12.0,405.2,160.5,0.0,51.0,31.8
2024-02-15 01:40:00,66.0,66.7,11.9,405.8,158.4,0.2,51.0,31.8
2024-02-15 01:45:00,65.9,66.6,11.9,403.1,159.2,0.0,51.0,31.8
2024-02-15 01:50:00,65.8,66.6,12.0,403.2,159.4,0.1,51.0,31.8
2024-02-15 01:55:00,65.3,66.5,12.0,403.4,160.2,0.2,51.0,31.8
2024-02-15 02:00:00,65.8,66.9,11.8,403.2,161.9,0.2,51.3,31.8
2024-02-15 02:05:00,66.0,67.1,11.7,404.9,159.9,0.1,51.4,31.9
2024-02-15 02:10:00,66.0,67.0,11.7,406.8,156.4,0.0,51.4,31.9
2024-02-15 02:15:00,66.0,66.9,11.7,406.6,152.8,0.0,51.4,31.9
2024-02-15 02:20:00,66.0,67.0,11.6,404.4,151.6,0.0,51.4,31.9
2024-02-15 02:25:00,66.0,67.0,11.6,405.8,151.5,0.0,51.4,31.8
2024-02-15 02:30:00,66.2,67.2,11.4,405.3,149.8,0.0,51.2,31.8
2024-02-15 02:35:00,67.0,68.4,11.0,404.7,150.6,0.0,51.5,32.3
2024-02-15 02:40:00,67.0,70.0,10.5,405.6,148.3,0.0,51.5,32.8
2024-02-15 02:45:00,66.8,70.2,10.5,407.1,152.1,0.0,51.5,33.1
2024-02-15 02:50:00,67.0,69.3,10.9,403.9,154.4,0.0,51.7,32.9
2024-02-15 02:55:00,67.0,68.9,11.0,401.7,150.0,0.0,51.8,32.7
2024-02-15 03:00:00,67.0,68.7,11.2,402.4,149.7,0.0,51.9,32.6
2024-02-15 03:05:00,67.0,68.5,11.2,401.0,149.3,0.0,51.9,32.6
2024-02-15 03:10:00,67.0,68.3,11.3,401.1,148.9,0.0,51.8,32.5
2024-02-15 03:15:00,67.0,69.0,11.1,404.1,148.3,0.0,51.2,32.6
2024-02-15 03:20:00,67.0,70.6,10.6,403.1,149.5,0.0,51.2,33.1
2024-02-15 03:25:00,66.1,72.0,10.1,402.6,149.6,0.0,51.2,33.4
2024-02-15 03:30:00,66.0,73.4,9.7,402.7,151.9,0.0,51.1,33.7
2024-02-15 03:35:00,66.0,74.6,9.4,402.6,153.3,0.0,51.2,34.0
2024-02-15 03:40:00,66.0,75.7,9.1,400.8,156.1,0.0,51.3,34.2
2024-02-15 03:45:00,65.8,76.5,8.9,400.5,158.2,0.0,51.4,34.4
2024-02-15 03:50:00,65.0,77.3,8.8,400.9,158.8,0.0,51.5,34.6
2024-02-15 03:55:00,64.0,78.0,8.6,400.5,160.0,0.0,51.2,34.8
2024-02-15 04:00:00,64.3,77.7,8.8,400.0,163.3,0.0,51.3,34.9
2024-02-15 04:05:00,66.0,76.3,9.2,400.5,165.9,0.0,51.9,34.6
2024-02-15 04:10:00,66.0,74.9,9.7,400.3,165.3,0.0,52.0,34.4
2024-02-15 04:15:00,66.0,74.1,9.9,400.2,163.7,0.0,52.1,34.2
2024-02-15 04:20:00,66.0,73.4,10.2,400.0,162.8,0.0,52.3,34.0
2024-02-15 04:25:00,66.3,72.9,10.3,400.0,161.8,0.0,53.8,33.9
2024-02-15 04:30:00,66.8,72.5,10.5,400.0,162.5,0.0,52.9,33.8
2024-02-15 04:35:00,67.0,71.9,10.8,400.0,159.4,0.0,52.1,33.7
2024-02-15 04:40:00,67.0,71.8,10.7,400.0,159.6,0.0,52.1,33.6
