timestamp(America/New_York),score,temp(°F),humid,co2,voc,pm25,noise,light
2024-02-12 18:00:00,85.0,69.5,24.1,477.5,241.9,1.1,60.5,38.6
2024-02-12 18:05:00,85.0,69.4,24.1,471.6,241.2,1.0,56.9,38.6
2024-02-12 18:10:00,85.0,69.3,24.1,471.0,236.3,1.1,56.0,38.5
2024-02-12 18:15:00,85.0,69.2,24.1,467.0,240.5,1.1,55.2,38.3
2024-02-12 18:20:00,85.0,69.1,24.1,465.9,240.9,1.1,54.9,38.2
2024-02-12 18:25:00,85.0,69.0,24.4,469.8,264.0,1.3,61.9,39.1
2024-02-12 18:30:00,85.8,69.0,25.0,503.5,291.4,1.6,64.1,39.3
2024-02-12 18:35:00,85.2,69.0,25.1,525.2,291.8,1.5,57.1,39.0
2024-02-12 18:40:00,85.0,68.9,25.3,534.4,311.3,1.5,56.6,38.5
2024-02-12 18:45:00,85.0,68.8,25.2,537.8,316.1,1.2,57.0,38.3
2024-02-12 18:50:00,83.7,68.7,25.4,533.4,552.7,1.6,64.6,38.0
2024-02-12 18:55:00,84.2,68.7,25.6,542.2,431.6,1.8,72.2,7.8
2024-02-12 19:00:00,84.0,68.5,25.4,545.2,392.1,1.3,72.7,0.0
2024-02-12 19:05:00,84.9,68.4,25.2,535.6,353.3,1.0,72.4,0.0
2024-02-12 19:10:00,85.0,68.3,25.4,530.9,336.0,1.1,72.9,0.0
2024-02-12 19:15:00,85.0,68.6,25.4,538.8,331.3,1.0,70.0,0.0
2024-02-12 19:20:00,84.4,68.8,25.3,550.1,343.9,1.0,73.1,0.0
2024-02-12 19:25:00,84.0,69.0,25.2,557.4,363.3,1.0,70.7,0.0
2024-02-12 19:30:00,84.0,69.0,25.1,557.9,361.2,1.0,72.0,0.0
2024-02-12 19:35:00,84.0,69.0,25.0,558.7,343.8,1.0,71.2,0.0
2024-02-12 19:40:00,84.0,69.0,24.9,555.4,346.0,1.0,72.4,0.0
2024-02-12 19:45:00,83.4,69.0,24.8,555.2,356.6,1.0,68.8,0.0
2024-02-12 19:50:00,83.2,69.0,24.7,555.8,350.5,1.0,70.6,0.0
2024-02-12 19:55:00,83.1,69.0,24.7,554.6,344.0,1.0,72.5,0.0
2024-02-12 20:00:00,83.8,68.9,24.6,551.5,329.8,1.0,70.0,0.0
2024-02-12 20:05:00,84.0,68.9,24.7,546.0,314.5,1.1,62.2,20.3
2024-02-12 20:10:00,84.0,68.8,24.8,549.7,317.6,1.1,63.0,45.4
2024-02-12 20:15:00,84.0,68.7,24.5,543.3,303.7,1.3,59.1,39.4
2024-02-12 20:20:00,84.2,68.5,24.1,509.0,270.2,1.1,56.0,39.2
2024-02-12 20:25:00,84.3,68.4,23.9,474.0,246.0,1.1,55.0,39.0
2024-02-12 20:30:00,84.0,68.4,23.7,459.4,232.8,1.0,54.9,38.9
2024-02-12 20:35:00,84.1,68.2,23.7,443.8,225.0,1.0,54.5,38.6
2024-02-12 20:40:00,84.1,68.0,23.7,436.8,219.9,1.0,55.6,38.1
2024-02-12 20:45:00,84.0,67.9,23.7,429.1,217.5,1.0,53.9,24.1
2024-02-12 20:50:00,84.0,67.7,23.7,424.1,211.8,1.0,51.9,0.0
2024-02-12 20:55:00,84.0,67.4,23.8,422.8,206.8,1.0,51.9,0.0
2024-02-12 21:00:00,84.0,67.3,23.8,421.9,202.2,1.0,51.8,0.0
2024-02-12 21:05:00,84.0,67.2,23.8,419.1,200.6,1.0,52.0,0.0
2024-02-12 21:10:00,83.3,67.0,23.8,417.1,198.4,1.0,52.0,0.0
2024-02-12 21:15:00,83.3,67.2,23.7,412.7,198.7,1.1,52.1,0.0
2024-02-12 21:20:00,84.0,67.9,23.6,416.0,209.0,1.1,51.7,0.0
2024-02-12 21:25:00,84.9,68.2,23.9,417.5,227.6,1.0,51.5,0.0
2024-02-12 21:30:00,85.0,68.5,24.1,423.0,235.5,1.0,51.6,0.0
2024-02-12 21:35:00,85.0,68.6,24.1,424.3,238.8,1.0,51.5,0.0
2024-02-12 21:40:00,85.0,68.7,24.2,423.7,240.4,1.1,51.5,0.0
2024-02-12 21:45:00,85.0,68.8,24.2,425.4,241.3,1.0,51.9,21.0
2024-02-12 21:50:00,85.0,69.0,24.1,425.5,245.6,1.0,51.7,50.5
2024-02-12 21:55:00,85.0,69.1,24.0,424.6,245.6,1.0,51.6,51.2
2024-02-12 22:00:00,85.0,69.2,24.1,426.5,244.6,1.0,51.5,51.4
2024-02-12 22:05:00,85.0,69.6,24.1,425.5,249.9,1.1,51.5,51.5
2024-02-12 22:10:00,84.5,70.1,23.9,422.8,251.1,1.0,51.5,51.5
2024-02-12 22:15:00,84.0,70.4,23.6,423.8,250.1,1.0,51.6,51.7
2024-02-12 22:20:00,84.0,70.6,23.6,423.1,249.6,1.0,51.3,51.9
2024-02-12 22:25:00,84.0,70.6,23.5,426.8,250.4,1.1,51.5,51.9
2024-02-12 22:30:00,83.0,70.3,22.9,422.4,234.2,1.0,52.0,51.5
2024-02-12 22:35:00,83.0,69.6,22.6,419.6,213.3,1.0,56.6,50.0
2024-02-12 22:40:00,82.9,69.1,22.5,415.9,206.1,0.9,55.3,49.2
2024-02-12 22:45:00,83.0,68.9,22.5,416.6,204.7,0.9,54.7,48.7
2024-02-12 22:50:00,83.0,68.6,22.6,419.5,204.0,1.0,56.0,48.8
2024-02-12 22:55:00,83.0,68.5,22.8,418.6,205.2,1.0,54.1,48.9
2024-02-12 23:00:00,82.9,69.0,22.6,418.5,207.0,1.0,53.3,51.4
2024-02-12 23:05:00,82.1,69.6,22.3,422.5,213.2,0.9,53.8,53.0
2024-02-12 23:10:00,82.0,70.0,22.3,428.0,220.9,0.9,53.2,53.6
2024-02-12 23:15:00,82.0,70.3,22.2,434.9,228.1,0.9,53.5,53.8
2024-02-12 23:20:00,81.2,70.6,22.1,437.9,233.8,6.4,54.4,53.9
2024-02-12 23:25:00,81.6,70.8,22.1,444.9,238.2,7.2,53.4,54.0
2024-02-12 23:30:00,81.9,71.0,22.1,445.6,241.3,5.3,52.6,53.9
2024-02-12 23:35:00,81.8,71.2,22.1,450.1,242.2,4.2,52.2,54.0
2024-02-12 23:40:00,81.9,71.3,22.0,454.7,243.3,3.1,52.3,53.9
2024-02-12 23:45:00,81.3,71.5,22.0,456.2,246.3,3.0,52.8,53.8
2024-02-12 23:50:00,81.3,71.6,22.0,458.2,246.4,2.6,53.5,53.9
2024-02-12 23:55:00,81.3,71.7,22.0,468.8,247.7,2.7,51.6,53.6
2024-02-13 00:00:00,81.2,71.7,22.0,469.5,260.4,2.2,52.9,53.4
2024-02-13 00:05:00,81.0,71.9,22.0,468.9,258.4,2.0,53.3,53.3
2024-02-13 00:10:00,81.0,72.0,21.9,471.2,268.9,2.4,56.2,53.1
2024-02-13 00:15:00,81.0,72.1,21.9,475.1,271.0,1.9,51.1,53.5
2024-02-13 00:20:00,81.0,72.2,21.8,467.8,265.7,1.9,50.9,53.7
2024-02-13 00:25:00,81.0,72.2,21.8,463.9,262.5,1.8,51.0,53.9
2024-02-13 00:30:00,81.0,72.3,21.7,459.2,260.5,1.4,51.1,53.8
2024-02-13 00:35:00,81.0,72.3,21.7,457.6,258.5,1.2,51.0,53.7
2024-02-13 00:40:00,81.0,72.4,21.6,450.2,254.3,1.2,51.1,53.7
2024-02-13 00:45:00,81.0,72.5,21.6,440.5,254.0,1.2,51.0,53.6
2024-02-13 00:50:00,81.0,72.5,21.6,437.1,251.8,1.3,50.8,53.6
2024-02-13 00:55:00,81.0,72.5,21.5,440.6,250.7,1.1,51.0,53.6
2024-02-13 01:00:00,81.0,72.6,21.4,439.8,249.3,1.1,51.1,53.7
2024-02-13 01:05:00,80.7,72.6,21.4,433.5,247.0,1.1,51.1,53.6
2024-02-13 01:10:00,80.3,72.8,21.3,434.6,245.8,1.0,51.3,53.7
2024-02-13 01:15:00,80.5,72.7,21.3,430.2,243.8,1.0,51.2,53.8
2024-02-13 01:20:00,80.2,72.7,21.3,425.5,242.7,1.1,51.3,53.7
2024-02-13 01:25:00,80.0,72.9,21.2,427.7,241.7,1.0,51.4,53.7
2024-02-13 01:30:00,80.0,72.9,21.2,430.5,241.0,1.1,51.5,53.7
2024-02-13 01:35:00,80.0,73.1,21.1,426.3,242.4,1.1,51.7,53.6
2024-02-13 01:40:00,80.0,73.1,21.0,423.0,241.2,1.0,51.8,53.6
2024-02-13 01:45:00,80.0,73.2,21.0,420.8,242.0,1.0,51.7,53.6
2024-02-13 01:50:00,80.0,73.2,21.0,420.4,242.2,1.1,51.8,53.7
2024-02-13 01:55:00,80.0,73.2,21.0,420.9,241.9,1.0,51.8,53.3
2024-02-13 02:00:00,80.0,73.3,20.9,417.5,240.8,1.1,51.7,53.5
2024-02-13 02:05:00,80.0,73.3,20.9,415.1,240.8,1.1,51.7,53.6
2024-02-13 02:10:00,80.0,73.4,20.9,416.3,241.7,1.1,51.7,53.5
2024-02-13 02:15:00,80.0,73.4,20.8,413.6,242.6,1.1,51.7,53.6
2024-02-13 02:20:00,80.0,73.4,20.7,415.6,242.7,1.1,51.4,53.6
2024-02-13 02:25:00,79.8,73.5,20.7,416.8,243.2,1.1,51.4,53.4
2024-02-13 02:30:00,79.9,73.4,20.7,415.3,242.5,1.0,51.4,53.6
2024-02-13 02:35:00,79.6,73.5,20.6,418.0,242.0,1.0,51.6,53.5
2024-02-13 02:40:00,79.4,73.5,20.6,421.8,241.9,1.1,51.6,53.4
2024-02-13 02:45:00,79.1,73.6,20.6,416.2,242.2,1.0,51.5,53.3
2024-02-13 02:50:00,79.1,73.5,20.6,414.6,242.1,1.0,51.5,53.3
2024-02-13 02:55:00,79.0,73.5,20.5,411.5,241.9,1.0,51.5,53.2
2024-02-13 03:00:00,79.0,73.6,20.4,416.9,242.4,1.1,51.3,53.1
2024-02-13 03:05:00,79.0,73.6,20.4,417.0,242.7,1.1,51.4,53.2
2024-02-13 03:10:00,79.0,73.6,20.4,415.0,241.3,1.0,51.5,53.3
2024-02-13 03:15:00,79.0,73.6,20.4,412.6,240.4,1.0,51.4,53.4
2024-02-13 03:20:00,79.0,73.7,20.4,417.8,242.3,1.1,51.4,53.3
2024-02-13 03:25:00,79.0,73.6,20.3,417.1,242.3,1.0,51.4,53.2
2024-02-13 03:30:00,79.0,73.7,20.3,417.7,240.8,1.0,51.4,53.3
2024-02-13 03:35:00,79.0,73.7,20.2,419.0,241.3,1.0,51.5,53.3
2024-02-13 03:40:00,79.0,73.7,20.2,416.6,241.2,1.1,51.4,53.3
2024-02-13 03:45:00,79.0,73.7,20.2,414.1,239.3,1.0,51.4,53.3
2024-02-13 03:50:00,79.0,73.7,20.2,415.8,240.0,1.0,51.5,53.3
2024-02-13 03:55:00,79.0,73.8,20.1,412.8,239.7,1.0,51.4,53.5
2024-02-13 04:00:00,79.0,73.8,20.1,412.6,239.2,1.0,51.4,53.5
2024-02-13 04:05:00,79.0,73.8,20.1,410.0,238.7,1.0,51.6,53.2
2024-02-13 04:10:00,79.0,73.9,20.1,410.7,239.1,1.0,51.5,53.4
2024-02-13 04:15:00,79.0,73.9,20.1,410.4,238.8,1.0,51.5,53.4
2024-02-13 04:20:00,78.9,73.9,20.0,409.2,239.7,1.0,51.2,53.4
2024-02-13 04:25:00,79.0,73.9,20.0,409.5,239.6,1.0,51.7,53.2
2024-02-13 04:30:00,78.6,74.0,20.0,409.4,240.1,1.1,51.4,53.2
2024-02-13 04:35:00,78.5,74.1,20.0,407.1,240.7,1.1,51.3,53.1
2024-02-13 04:40:00,78.4,74.1,20.0,409.8,239.5,1.0,51.2,53.2
2024-02-13 04:45:00,78.4,74.1,20.0,411.2,239.9,1.1,51.2,53.4
2024-02-13 04:50:00,78.2,74.1,20.0,410.6,240.4,1.0,51.2,53.4
2024-02-13 04:55:00,78.4,74.1,20.0,407.8,240.6,1.0,51.3,53.4
2024-02-13 05:00:00,78.2,74.1,19.9,406.5,239.9,1.0,51.3,53.2
2024-02-13 05:05:00,78.0,74.1,19.9,407.3,248.2,1.0,51.3,53.2
2024-02-13 05:10:00,78.1,74.2,19.9,407.3,244.6,1.1,51.1,53.3
2024-02-13 05:15:00,78.0,74.2,19.9,409.6,249.3,1.1,51.3,53.5
2024-02-13 05:20:00,78.1,74.2,20.0,412.4,250.1,1.0,53.3,53.5
2024-02-13 05:25:00,78.8,74.3,20.3,415.4,253.9,1.9,52.0,53.4
2024-02-13 05:30:00,79.0,74.3,20.4,421.8,252.8,1.8,51.6,53.5
2024-02-13 05:35:00,79.0,74.4,20.3,420.1,250.1,1.3,51.3,53.4
2024-02-13 05:40:00,79.0,74.4,20.2,417.7,248.5,1.2,51.4,53.3
2024-02-13 05:45:00,79.0,74.4,20.2,416.8,247.7,1.3,51.2,53.3
2024-02-13 05:50:00,79.0,74.3,20.3,417.2,245.6,1.4,51.3,53.3
2024-02-13 05:55:00,79.0,74.4,20.3,417.4,245.2,1.4,51.3,53.4
2024-02-13 06:00:00,79.0,74.4,20.3,417.9,243.5,1.3,51.3,53.4
2024-02-13 06:05:00,79.0,74.3,20.4,414.9,243.1,1.3,51.5,53.4
2024-02-13 06:10:00,79.0,74.4,20.4,414.4,243.4,1.2,51.6,53.4
2024-02-13 06:15:00,79.0,74.4,20.5,414.8,243.9,1.2,51.6,53.4
2024-02-13 06:20:00,79.1,74.4,20.6,414.2,243.7,1.1,51.4,53.5
2024-02-13 06:25:00,79.4,74.5,20.6,411.8,241.9,1.1,51.5,53.7
2024-02-13 06:30:00,79.8,74.5,20.7,413.5,241.8,1.2,51.6,53.7
2024-02-13 06:35:00,80.0,74.5,20.7,410.3,242.0,1.0,51.6,53.7
2024-02-13 06:40:00,80.0,74.5,20.8,412.4,242.2,1.1,51.8,53.7
2024-02-13 06:45:00,80.0,74.6,20.8,415.8,243.2,1.0,51.8,53.8
2024-02-13 06:50:00,80.0,74.7,20.8,412.7,243.5,1.0,51.9,53.9
2024-02-13 06:55:00,80.0,74.7,20.9,415.5,242.9,1.1,52.0,53.8
2024-02-13 07:00:00,80.0,74.8,20.9,415.8,243.3,1.1,52.0,54.5
2024-02-13 07:05:00,80.6,74.4,21.3,414.8,231.8,1.1,51.7,52.6
2024-02-13 07:10:00,81.9,73.4,22.2,413.2,221.0,1.0,51.6,52.4
2024-02-13 07:15:00,82.9,72.7,22.7,413.1,215.2,1.0,51.8,51.6
2024-02-13 07:20:00,83.6,72.2,23.2,418.0,208.9,1.0,51.7,51.0
2024-02-13 07:25:00,84.0,71.7,23.5,418.4,207.9,1.0,51.7,50.6
2024-02-13 07:30:00,84.9,71.4,23.8,412.4,205.2,1.0,51.8,50.5
2024-02-13 07:35:00,85.2,71.0,24.1,414.0,203.3,1.0,51.7,50.3
2024-02-13 07:40:00,85.8,70.8,24.4,414.7,202.4,1.0,51.6,50.1
2024-02-13 07:45:00,86.0,70.5,24.6,416.6,201.9,1.1,51.6,49.9
2024-02-13 07:50:00,86.4,70.3,24.8,413.0,201.3,1.0,51.7,49.8
2024-02-13 07:55:00,87.0,70.0,25.1,410.7,199.4,1.0,51.9,49.7
2024-02-13 08:00:00,87.0,70.0,25.2,413.2,198.2,1.1,52.1,49.6
2024-02-13 08:05:00,87.2,69.9,25.4,418.1,196.8,1.1,52.0,49.7
2024-02-13 08:10:00,87.6,69.9,25.5,415.7,196.3,1.0,51.5,49.8
2024-02-13 08:15:00,88.0,69.9,25.6,417.2,195.8,1.0,51.3,49.8
2024-02-13 08:20:00,88.0,69.8,25.8,417.8,194.6,1.0,51.2,49.9
2024-02-13 08:25:00,88.0,69.6,26.0,415.3,189.1,1.0,51.1,50.0
2024-02-13 08:30:00,88.3,69.6,26.1,416.4,188.8,1.0,51.2,50.0
2024-02-13 08:35:00,89.0,69.5,26.2,415.2,184.3,1.0,51.2,50.1
2024-02-13 08:40:00,89.0,69.4,26.3,411.0,181.6,1.0,51.4,50.2
2024-02-13 08:45:00,89.0,69.3,26.4,411.4,184.3,1.0,51.2,50.2
2024-02-13 08:50:00,89.0,69.3,26.5,416.0,186.0,1.0,51.2,49.9
2024-02-13 08:55:00,89.0,69.4,26.6,418.9,186.2,1.0,51.9,49.9
2024-02-13 09:00:00,89.0,69.5,26.6,414.1,185.5,1.0,52.0,50.1
2024-02-13 09:05:00,89.0,69.7,26.5,411.1,184.6,1.0,51.3,50.2
2024-02-13 09:10:00,89.0,69.8,26.5,416.6,185.8,1.0,51.2,50.5
2024-02-13 09:15:00,89.0,69.9,26.5,415.6,187.4,1.0,51.0,50.5
2024-02-13 09:20:00,89.0,69.9,26.5,411.0,188.3,0.8,51.1,50.6
2024-02-13 09:25:00,89.0,69.9,26.5,413.5,190.7,1.0,51.2,50.5
2024-02-13 09:30:00,89.0,69.9,26.6,414.3,193.0,0.9,52.6,50.5
2024-02-13 09:35:00,89.0,70.0,26.5,414.6,197.9,0.9,51.5,50.6
2024-02-13 09:40:00,89.0,70.0,26.6,410.7,198.9,0.9,51.1,50.6
2024-02-13 09:45:00,89.0,69.9,26.6,411.7,201.4,0.7,51.4,50.6
2024-02-13 09:50:00,89.0,69.9,26.6,412.4,202.4,0.8,51.2,50.6
2024-02-13 09:55:00,89.0,69.9,26.7,415.2,201.3,0.9,51.2,50.6
2024-02-13 10:00:00,89.0,69.8,26.7,410.6,202.6,0.8,51.2,50.7
2024-02-13 10:05:00,89.0,69.9,26.7,407.3,203.6,0.5,51.2,50.7
2024-02-13 10:10:00,89.0,69.9,26.7,408.4,203.0,0.4,51.4,50.8
2024-02-13 10:15:00,89.0,69.9,26.8,411.1,205.5,0.3,51.2,50.8
2024-02-13 10:20:00,89.0,69.9,26.8,411.4,204.1,0.3,51.5,50.8
2024-02-13 10:25:00,89.0,69.9,26.8,411.9,204.0,0.2,51.2,50.6
2024-02-13 10:30:00,89.0,69.8,26.9,409.4,204.5,0.0,51.1,50.6
2024-02-13 10:35:00,89.0,69.8,26.9,404.7,204.7,0.1,51.1,50.7
2024-02-13 10:40:00,89.0,69.8,27.0,403.2,205.6,0.0,51.2,50.6
2024-02-13 10:45:00,89.0,69.8,27.0,401.2,204.8,0.1,51.2,50.7
2024-02-13 10:50:00,89.0,69.8,27.0,404.2,201.6,0.1,51.1,50.7
2024-02-13 10:55:00,89.0,69.7,27.1,405.0,203.0,0.0,51.1,50.7
2024-02-13 11:00:00,89.0,69.7,27.1,406.3,202.5,0.0,51.1,50.9
2024-02-13 11:05:00,89.0,69.7,27.1,408.6,204.5,0.1,51.2,50.9
2024-02-13 11:10:00,89.0,69.7,27.1,408.1,203.7,0.0,51.4,50.9
2024-02-13 11:15:00,89.0,69.7,27.1,407.0,201.7,0.1,51.2,51.1
2024-02-13 11:20:00,89.0,69.7,27.0,405.6,201.1,0.1,51.4,51.2
2024-02-13 11:25:00,89.0,69.8,26.9,408.0,200.3,0.3,51.3,51.2
2024-02-13 11:30:00,89.0,69.8,26.9,404.3,200.6,0.2,51.2,51.4
2024-02-13 11:35:00,89.0,69.8,26.9,403.9,201.1,0.2,51.2,51.5
2024-02-13 11:40:00,89.0,69.9,26.8,407.8,203.3,0.2,51.4,51.6
2024-02-13 11:45:00,89.0,69.9,26.8,405.2,202.2,0.3,51.3,51.7
2024-02-13 11:50:00,89.0,69.9,26.8,405.3,202.7,0.6,51.6,51.9
2024-02-13 11:55:00,89.0,69.9,26.7,407.4,201.4,0.6,52.1,52.2
2024-02-13 12:00:00,89.0,69.9,26.7,411.6,203.0,0.6,51.5,42.5
2024-02-13 12:05:00,89.0,69.9,26.8,411.0,202.0,0.3,51.3,42.3
2024-02-13 12:10:00,89.0,69.8,26.8,405.1,201.7,0.6,51.2,42.4
2024-02-13 12:15:00,89.0,69.9,26.8,406.5,201.7,0.7,51.4,42.5
2024-02-13 12:20:00,89.0,69.8,26.8,409.5,200.8,0.6,51.1,42.8
2024-02-13 12:25:00,89.0,69.6,26.9,406.3,201.3,0.7,51.2,43.0
2024-02-13 12:30:00,89.0,69.6,26.9,405.7,203.5,0.5,51.2,42.7
2024-02-13 12:35:00,89.0,69.5,26.9,406.0,204.2,0.6,51.2,42.5
2024-02-13 12:40:00,89.0,69.5,27.0,402.8,204.2,0.6,51.3,42.1
2024-02-13 12:45:00,89.0,69.4,27.0,401.4,204.8,0.5,51.2,42.1
2024-02-13 12:50:00,89.0,69.3,27.0,402.2,204.0,0.5,51.3,42.3
2024-02-13 12:55:00,89.0,69.3,26.9,405.2,202.8,0.8,51.4,42.3
2024-02-13 13:00:00,89.0,69.4,26.8,404.7,204.6,0.7,51.4,42.4
2024-02-13 13:05:00,89.0,69.4,26.6,401.9,204.6,0.8,51.8,43.5
2024-02-13 13:10:00,89.0,69.7,26.4,400.5,206.5,0.9,51.8,43.5
2024-02-13 13:15:00,88.9,69.7,26.2,400.6,206.3,0.9,51.8,43.7
2024-02-13 13:20:00,88.0,69.7,26.1,401.2,204.1,0.9,51.8,43.6
2024-02-13 13:25:00,88.0,69.7,26.0,404.7,204.9,1.0,52.1,43.2
2024-02-13 13:30:00,88.0,69.8,25.8,405.7,203.5,0.9,52.3,43.2
2024-02-13 13:35:00,87.9,69.9,25.6,405.1,206.7,0.9,52.6,43.0
2024-02-13 13:40:00,87.3,69.9,25.5,400.7,205.5,0.8,51.7,42.8
2024-02-13 13:45:00,87.0,69.8,25.4,401.7,205.0,0.9,52.9,42.5
2024-02-13 13:50:00,87.0,69.8,25.3,400.7,204.2,1.0,52.5,42.3
2024-02-13 13:55:00,87.0,69.7,25.2,403.6,202.8,0.8,51.9,42.1
2024-02-13 14:00:00,87.0,69.4,25.1,406.7,200.8,1.0,52.1,41.1
2024-02-13 14:05:00,87.0,69.1,25.1,408.0,199.0,0.9,52.2,40.5
2024-02-13 14:10:00,87.0,68.9,25.1,408.1,194.8,1.0,52.6,40.4
2024-02-13 14:15:00,87.0,68.7,25.0,411.8,157.9,1.0,52.6,40.4
2024-02-13 14:20:00,87.0,68.7,24.9,409.3,149.0,0.9,52.9,40.6
2024-02-13 14:25:00,86.5,68.6,24.6,408.0,167.3,0.9,52.4,41.0
2024-02-13 14:30:00,86.0,68.6,24.5,410.3,179.2,1.0,51.9,40.6
2024-02-13 14:35:00,86.0,68.7,24.3,411.2,184.5,1.0,52.4,40.4
2024-02-13 14:40:00,85.5,68.8,24.2,410.3,189.1,0.9,52.0,40.6
2024-02-13 14:45:00,85.0,68.9,24.0,405.2,192.3,0.9,52.0,40.9
2024-02-13 14:50:00,85.0,68.9,23.9,407.7,194.2,0.8,51.7,41.2
2024-02-13 14:55:00,85.0,68.9,23.8,407.3,196.3,0.9,51.5,41.1
2024-02-13 15:00:00,84.2,68.9,23.5,407.9,196.0,0.9,51.7,41.2
2024-02-13 15:05:00,84.0,69.0,23.2,408.3,195.9,0.7,51.6,41.4
2024-02-13 15:10:00,83.4,68.9,23.0,410.2,194.0,0.7,51.6,41.5
2024-02-13 15:15:00,83.1,68.9,22.9,408.7,193.0,0.7,51.6,41.1
2024-02-13 15:20:00,83.0,68.9,22.8,404.7,192.4,0.7,51.4,40.8
2024-02-13 15:25:00,83.0,68.9,22.6,404.4,193.6,0.7,51.4,40.4
2024-02-13 15:30:00,83.0,68.9,22.5,403.4,194.3,0.8,51.5,40.4
2024-02-13 15:35:00,82.4,69.0,22.3,400.0,194.1,0.7,51.2,40.5
2024-02-13 15:40:00,82.0,69.0,22.2,400.7,197.7,0.6,51.4,40.5
2024-02-13 15:45:00,82.0,69.0,22.1,402.7,197.6,0.7,51.8,40.6
2024-02-13 15:50:00,82.2,69.5,22.2,403.7,206.6,0.8,51.5,42.6
2024-02-13 15:55:00,82.5,70.2,22.6,404.4,226.4,0.6,51.4,43.0
2024-02-13 16:00:00,82.8,70.7,22.7,400.8,231.4,0.3,51.2,43.7
2024-02-13 16:05:00,82.9,71.0,22.7,407.8,235.6,0.7,51.2,44.5
2024-02-13 16:10:00,83.0,71.2,22.8,414.1,239.8,0.6,50.9,44.8
2024-02-13 16:15:00,83.0,71.4,22.8,417.2,241.0,0.4,51.1,45.1
2024-02-13 16:20:00,82.5,71.6,22.6,417.4,242.3,0.7,51.5,44.0
2024-02-13 16:25:00,81.4,71.3,21.8,409.9,222.5,0.4,51.5,41.2
2024-02-13 16:30:00,81.0,70.6,21.6,409.9,208.4,0.6,51.5,40.9
2024-02-13 16:35:00,81.0,70.0,21.5,409.3,203.1,0.7,51.4,40.4
2024-02-13 16:40:00,81.0,69.8,21.5,403.1,200.3,0.6,51.2,40.0
2024-02-13 16:45:00,81.1,69.4,21.6,402.8,197.6,0.7,51.2,39.7
2024-02-13 16:50:00,81.0,69.2,21.6,402.3,196.2,0.7,51.6,39.4
2024-02-13 16:55:00,81.0,69.0,21.6,401.9,195.5,0.7,51.5,39.3
2024-02-13 17:00:00,81.0,68.9,21.5,401.9,195.7,0.7,51.4,39.2
2024-02-13 17:05:00,81.1,68.8,21.5,403.8,191.1,0.8,51.3,39.1
2024-02-13 17:10:00,81.0,68.9,21.4,404.0,195.2,0.8,51.5,39.8
2024-02-13 17:15:00,81.4,69.4,21.7,401.9,203.2,0.7,51.3,41.7
2024-02-13 17:20:00,82.0,70.0,22.1,403.3,222.2,0.8,51.4,42.4
2024-02-13 17:25:00,82.0,70.6,22.0,404.4,229.5,0.6,51.2,42.7
2024-02-13 17:30:00,82.0,70.9,22.0,405.4,232.2,0.7,51.1,43.6
2024-02-13 17:35:00,81.8,71.2,22.0,405.3,234.7,0.5,51.5,42.8
2024-02-13 17:40:00,81.0,70.9,21.6,404.8,216.8,0.5,51.4,41.1
2024-02-13 17:45:00,81.0,70.2,21.6,403.0,206.3,0.8,51.5,40.3
2024-02-13 17:50:00,81.2,69.8,21.7,407.1,209.3,0.9,53.8,39.7
2024-02-13 17:55:00,82.0,69.4,22.0,414.7,217.3,1.0,55.6,39.4
2024-02-13 18:00:00,82.0,69.1,22.2,427.0,221.1,1.1,59.0,38.8
2024-02-13 18:05:00,82.2,68.9,22.5,440.4,224.9,1.0,58.4,38.5
2024-02-13 18:10:00,82.8,68.8,22.6,442.0,229.3,1.0,61.6,38.6
2024-02-13 18:15:00,82.9,68.7,22.9,449.7,234.3,1.1,65.4,38.8
2024-02-13 18:20:00,83.0,68.6,23.1,463.0,236.6,1.1,61.8,42.1
2024-02-13 18:25:00,83.1,68.6,23.2,469.6,238.1,1.0,59.3,43.1
2024-02-13 18:30:00,84.0,68.6,23.4,473.5,238.6,1.0,56.8,43.1
2024-02-13 18:35:00,84.0,68.6,23.5,481.0,243.7,1.1,60.3,42.9
2024-02-13 18:40:00,84.0,68.5,23.6,477.4,244.8,1.0,63.8,43.7
2024-02-13 18:45:00,84.0,68.4,23.6,479.9,244.9,1.0,62.7,44.2
2024-02-13 18:50:00,84.0,68.5,23.6,477.1,245.0,1.1,63.7,44.3
2024-02-13 18:55:00,84.0,68.6,23.5,480.0,244.1,1.6,62.9,44.4
2024-02-13 19:00:00,84.0,68.8,23.4,479.9,239.6,1.2,64.2,44.6
2024-02-13 19:05:00,83.0,69.0,23.2,483.0,242.3,1.0,64.5,44.7
2024-02-13 19:10:00,83.0,69.1,23.1,478.9,246.1,1.0,60.1,44.8
2024-02-13 19:15:00,83.0,69.2,23.0,477.5,240.8,1.2,63.3,44.9
2024-02-13 19:20:00,83.0,69.3,23.0,470.8,248.7,1.3,63.2,42.7
2024-02-13 19:25:00,83.0,69.3,22.9,474.5,241.2,1.3,55.1,39.3
2024-02-13 19:30:00,83.0,69.2,22.8,464.3,224.8,1.4,52.9,39.2
2024-02-13 19:35:00,83.0,69.2,22.7,450.2,215.9,1.6,51.7,39.4
2024-02-13 19:40:00,83.0,69.2,22.6,442.0,206.3,1.8,51.5,39.4
2024-02-13 19:45:00,82.8,69.3,22.5,438.5,203.7,1.6,51.5,39.4
