timestamp(America/New_York),score,temp(°F),humid,co2,voc,pm25,noise,light
2024-02-22 18:35:00,80.8,72.1,22.1,446.9,359.5,1.3,57.1,139.3
2024-02-22 18:40:00,80.2,72.4,22.0,448.2,361.2,1.4,58.5,139.3
2024-02-22 18:45:00,80.0,72.6,22.0,449.3,361.4,1.3,58.3,139.3
2024-02-22 18:50:00,80.0,73.0,21.8,445.6,361.5,1.4,58.4,139.2
2024-02-22 18:55:00,80.0,73.1,21.8,448.5,363.5,1.4,58.2,139.2
2024-02-22 19:00:00,80.0,73.1,21.9,448.8,362.6,1.4,57.8,139.2
2024-02-22 19:05:00,80.0,72.9,21.9,452.6,361.8,1.4,56.8,139.1
2024-02-22 19:10:00,80.0,73.1,21.8,452.4,363.3,1.4,55.4,139.3
2024-02-22 19:15:00,79.9,73.3,21.6,456.9,360.2,1.1,53.4,139.4
2024-02-22 19:20:00,80.2,72.6,21.9,451.3,354.7,1.0,53.9,139.5
2024-02-22 19:25:00,80.4,72.3,22.0,450.1,357.7,1.2,57.6,138.2
2024-02-22 19:30:00,81.1,72.0,22.4,451.7,364.4,3.3,61.3,133.2
2024-02-22 19:35:00,80.7,72.3,22.3,462.1,376.8,2.9,59.7,135.4
2024-02-22 19:40:00,80.9,72.3,22.5,470.7,384.3,2.5,58.5,136.3
2024-02-22 19:45:00,80.6,72.7,22.4,481.7,393.3,2.4,58.2,136.4
2024-02-22 19:50:00,80.1,72.9,22.2,483.2,400.0,2.0,59.0,135.6
2024-02-22 19:55:00,80.2,73.1,22.3,483.4,412.9,1.3,60.5,135.4
2024-02-22 20:00:00,80.0,73.3,22.1,486.4,411.4,1.8,58.4,147.4
2024-02-22 20:05:00,80.0,73.4,22.0,484.5,401.8,1.5,57.0,144.8
2024-02-22 20:10:00,80.1,73.3,22.1,485.1,402.1,1.7,57.1,144.4
2024-02-22 20:15:00,80.0,73.6,22.1,501.1,410.6,1.6,59.0,144.2
2024-02-22 20:20:00,80.2,73.3,22.5,525.1,412.4,1.5,58.5,142.3
2024-02-22 20:25:00,80.2,72.6,23.0,542.6,424.8,1.3,56.3,142.5
2024-02-22 20:30:00,79.7,72.6,23.0,553.9,433.9,1.2,58.2,142.2
2024-02-22 20:35:00,80.1,72.0,23.5,562.7,438.9,0.9,59.1,142.7
2024-02-22 20:40:00,80.0,72.4,23.3,564.2,444.5,1.2,59.5,142.5
2024-02-22 20:45:00,79.9,72.5,23.3,568.0,445.9,1.0,59.9,142.6
2024-02-22 20:50:00,79.3,73.0,22.9,571.0,445.3,1.1,59.2,142.3
2024-02-22 20:55:00,78.9,73.1,22.9,575.0,447.6,1.7,57.9,141.8
2024-02-22 21:00:00,78.7,73.4,22.9,580.6,455.5,1.6,59.0,141.8
2024-02-22 21:05:00,78.2,73.6,22.7,577.3,465.0,1.3,60.6,137.3
2024-02-22 21:10:00,78.7,73.6,22.6,564.0,454.7,1.6,59.5,136.4
2024-02-22 21:15:00,79.1,73.5,22.8,552.8,444.7,1.5,57.9,136.0
2024-02-22 21:20:00,79.6,73.2,23.1,557.6,460.3,2.0,58.0,137.9
2024-02-22 21:25:00,79.5,73.2,23.0,559.7,453.6,1.9,60.9,136.9
2024-02-22 21:30:00,79.1,73.5,22.9,556.7,443.1,1.7,61.0,137.0
2024-02-22 21:35:00,79.5,73.3,23.0,560.3,430.4,1.0,59.9,137.3
2024-02-22 21:40:00,79.5,73.2,23.0,562.9,429.9,1.3,60.0,136.8
2024-02-22 21:45:00,80.2,72.9,23.2,559.6,428.6,1.5,63.0,136.7
2024-02-22 21:50:00,80.3,72.8,23.4,558.1,428.5,2.3,61.3,137.0
2024-02-22 21:55:00,80.4,72.8,23.4,556.7,429.3,2.9,63.8,135.0
2024-02-22 22:00:00,80.0,73.2,23.1,551.3,434.7,3.5,60.1,135.0
2024-02-22 22:05:00,79.8,73.4,23.2,555.0,501.4,5.3,62.5,132.4
2024-02-22 22:10:00,80.0,73.5,23.3,558.2,450.2,4.7,58.9,138.1
2024-02-22 22:15:00,80.0,73.7,23.1,551.8,432.6,3.6,55.6,138.8
2024-02-22 22:20:00,80.0,73.7,23.2,558.8,428.0,3.0,56.8,138.6
2024-02-22 22:25:00,80.0,73.7,23.0,553.2,412.2,2.5,57.2,138.3
2024-02-22 22:30:00,80.7,73.4,23.3,547.2,411.2,2.0,58.0,137.5
2024-02-22 22:35:00,81.4,73.0,23.5,532.7,403.7,1.8,56.7,137.8
2024-02-22 22:40:00,81.2,73.3,23.3,521.4,401.5,1.2,53.2,139.6
2024-02-22 22:45:00,82.0,72.8,23.4,509.5,396.2,1.3,53.0,139.9
2024-02-22 22:50:00,83.2,71.8,24.1,500.0,393.4,0.7,53.0,139.9
2024-02-22 22:55:00,83.0,71.7,24.1,490.1,392.4,0.9,53.0,139.9
2024-02-22 23:00:00,83.0,71.9,23.9,485.3,390.5,1.0,53.2,139.9
2024-02-22 23:05:00,83.0,72.0,23.9,480.0,389.8,0.5,52.0,139.9
2024-02-22 23:10:00,83.0,72.0,23.9,471.9,390.9,0.6,52.4,139.7
2024-02-22 23:15:00,83.0,71.9,23.9,471.7,396.2,0.5,54.3,139.1
2024-02-22 23:20:00,83.0,72.1,23.8,472.0,396.5,0.8,53.0,139.2
2024-02-22 23:25:00,82.9,72.2,23.7,470.4,398.8,0.9,52.2,139.0
2024-02-22 23:30:00,83.0,72.2,23.7,473.7,399.1,0.8,52.9,138.8
2024-02-22 23:35:00,83.0,72.1,23.8,478.0,399.6,0.6,53.3,138.8
2024-02-22 23:40:00,83.0,72.1,23.8,482.6,403.2,0.7,52.8,138.9
2024-02-22 23:45:00,83.0,72.1,23.9,486.3,406.1,0.6,53.9,138.9
2024-02-22 23:50:00,83.0,72.1,23.9,495.0,406.3,0.5,53.4,138.7
2024-02-22 23:55:00,83.0,72.0,24.0,502.0,407.7,0.8,54.9,138.9
2024-02-23 00:00:00,83.0,72.0,24.0,507.9,412.6,0.8,51.2,138.9
2024-02-23 00:05:00,83.0,72.0,24.1,513.5,414.4,0.7,51.3,138.9
2024-02-23 00:10:00,83.0,71.9,24.1,515.6,412.4,0.9,53.5,138.9
2024-02-23 00:15:00,82.9,71.9,24.1,520.5,416.8,0.6,52.9,139.0
2024-02-23 00:20:00,83.0,71.9,24.2,522.7,417.1,0.6,51.7,138.9
2024-02-23 00:25:00,82.8,71.8,24.2,525.5,419.6,0.6,51.8,138.9
2024-02-23 00:30:00,82.7,71.8,24.2,528.3,420.8,0.4,51.8,138.9
2024-02-23 00:35:00,82.7,71.8,24.3,530.0,421.2,0.4,52.5,138.8
2024-02-23 00:40:00,82.5,71.8,24.2,531.5,422.3,0.4,53.6,138.8
2024-02-23 00:45:00,82.4,71.8,24.3,533.7,427.1,0.8,52.2,138.9
2024-02-23 00:50:00,82.0,71.8,24.3,540.8,428.9,1.0,51.6,138.9
2024-02-23 00:55:00,80.6,72.1,24.2,543.6,807.6,1.1,55.3,135.8
2024-02-23 01:00:00,79.0,71.7,24.4,551.0,1295.0,0.9,53.8,138.2
2024-02-23 01:05:00,80.2,71.8,24.4,553.5,834.9,0.9,52.9,138.9
2024-02-23 01:10:00,81.0,71.7,24.4,555.6,626.0,0.5,53.4,138.7
2024-02-23 01:15:00,81.0,71.7,24.4,559.1,560.4,0.8,51.6,138.7
2024-02-23 01:20:00,81.0,71.7,24.4,562.8,514.1,0.5,53.1,138.7
2024-02-23 01:25:00,81.1,71.7,24.4,564.3,498.0,0.7,52.8,138.7
2024-02-23 01:30:00,81.0,71.7,24.5,569.2,495.3,0.7,51.9,138.7
2024-02-23 01:35:00,81.0,71.6,24.5,571.0,497.9,0.4,54.2,138.6
2024-02-23 01:40:00,81.0,71.6,24.5,573.3,504.6,0.5,55.2,138.6
2024-02-23 01:45:00,81.0,71.5,24.6,579.6,513.7,0.4,55.9,138.6
2024-02-23 01:50:00,81.0,71.6,24.6,584.5,518.9,0.5,55.2,138.7
2024-02-23 01:55:00,80.9,71.6,24.6,592.7,535.5,0.5,55.2,138.8
2024-02-23 02:00:00,81.0,71.5,24.7,596.6,538.2,0.8,55.0,138.7
2024-02-23 02:05:00,80.7,71.6,24.6,598.4,548.1,0.7,54.9,138.5
2024-02-23 02:10:00,80.3,71.6,24.6,602.7,555.1,0.5,54.4,138.2
2024-02-23 02:15:00,80.5,71.5,24.7,606.0,562.5,0.8,53.2,138.8
2024-02-23 02:20:00,80.3,71.6,24.7,607.3,568.0,0.9,53.3,139.1
2024-02-23 02:25:00,80.1,71.5,24.7,611.9,578.3,0.9,53.3,138.8
2024-02-23 02:30:00,80.7,71.4,24.8,613.7,574.0,1.0,51.2,138.8
2024-02-23 02:35:00,80.0,71.5,24.7,621.5,582.4,1.3,52.8,138.8
2024-02-23 02:40:00,80.0,71.5,24.7,623.9,589.2,1.0,52.3,139.2
2024-02-23 02:45:00,80.0,71.6,24.7,626.3,594.6,1.3,52.7,139.2
2024-02-23 02:50:00,80.0,71.5,24.7,626.9,604.2,1.2,51.9,139.1
2024-02-23 02:55:00,80.0,71.6,24.7,633.3,608.3,0.9,51.8,139.1
2024-02-23 03:00:00,80.0,71.6,24.7,634.8,616.6,1.0,51.9,139.0
2024-02-23 03:05:00,80.0,71.6,24.7,639.3,623.4,1.0,52.2,139.0
2024-02-23 03:10:00,80.0,71.6,24.8,646.5,624.8,0.8,52.0,139.1
2024-02-23 03:15:00,80.0,71.5,24.8,648.4,637.3,0.7,51.6,139.1
2024-02-23 03:20:00,80.0,71.5,24.8,654.7,647.7,0.9,52.5,138.7
2024-02-23 03:25:00,80.0,71.4,24.9,658.8,657.3,0.6,56.0,138.8
2024-02-23 03:30:00,80.0,71.5,24.9,662.4,658.3,0.8,52.0,139.8
2024-02-23 03:35:00,79.9,71.5,24.9,667.5,667.5,0.8,52.1,139.7
2024-02-23 03:40:00,79.9,71.4,24.9,673.6,678.5,0.6,52.0,139.7
2024-02-23 03:45:00,80.0,71.4,25.0,672.2,675.6,1.1,52.0,139.8
2024-02-23 03:50:00,80.0,71.4,24.9,669.0,663.9,0.7,51.9,139.8
2024-02-23 03:55:00,80.0,71.4,24.9,667.4,671.9,0.8,51.9,139.8
2024-02-23 04:00:00,80.0,71.4,24.9,664.6,670.5,0.6,51.9,140.0
2024-02-23 04:05:00,80.0,71.4,24.9,666.9,680.3,0.6,51.9,140.0
2024-02-23 04:10:00,80.0,71.3,24.9,665.6,689.2,0.6,51.9,140.0
2024-02-23 04:15:00,80.0,71.3,24.9,661.4,691.5,0.5,51.8,140.0
2024-02-23 04:20:00,80.0,71.4,24.9,660.8,703.9,0.5,51.9,140.0
2024-02-23 04:25:00,79.9,71.4,24.9,662.4,712.9,0.5,52.0,139.8
2024-02-23 04:30:00,79.8,71.4,24.9,657.1,713.3,0.4,51.8,139.7
2024-02-23 04:35:00,80.0,71.4,24.9,655.3,718.3,0.6,51.9,139.9
2024-02-23 04:40:00,79.9,71.4,24.8,653.0,724.3,0.4,51.9,139.9
2024-02-23 04:45:00,79.9,71.4,24.9,657.2,723.5,0.5,51.9,139.8
2024-02-23 04:50:00,79.3,71.5,24.8,658.3,737.2,0.3,51.7,139.5
2024-02-23 04:55:00,79.5,71.4,24.8,653.9,743.6,0.4,51.7,139.6
2024-02-23 05:00:00,79.8,71.4,24.9,654.1,741.3,0.4,51.8,139.8
2024-02-23 05:05:00,80.0,71.3,24.9,652.9,737.3,0.3,52.0,139.9
2024-02-23 05:10:00,80.0,71.4,24.9,649.3,735.9,0.4,51.9,139.9
2024-02-23 05:15:00,80.0,71.4,24.8,645.4,730.2,0.4,51.9,139.9
2024-02-23 05:20:00,80.0,71.4,24.9,647.0,733.9,0.2,51.8,139.9
2024-02-23 05:25:00,80.0,71.4,24.8,643.6,749.1,0.5,51.9,139.8
2024-02-23 05:30:00,79.9,71.4,24.8,642.3,767.5,0.3,51.8,139.7
2024-02-23 05:35:00,79.6,71.4,24.8,648.3,774.9,0.2,51.7,139.4
2024-02-23 05:40:00,79.6,71.4,24.8,643.2,763.7,0.2,51.8,139.4
2024-02-23 05:45:00,80.0,71.4,24.8,641.6,757.8,0.4,51.9,139.7
2024-02-23 05:50:00,79.8,71.4,24.8,644.4,759.4,0.1,51.8,139.6
2024-02-23 05:55:00,80.0,71.3,24.9,641.5,760.6,0.4,52.0,139.7
2024-02-23 06:00:00,79.9,71.3,24.9,641.6,746.8,0.2,51.1,139.7
2024-02-23 06:05:00,80.0,71.2,24.9,637.6,744.9,0.2,50.7,139.7
2024-02-23 06:10:00,80.0,71.2,24.9,637.1,747.8,0.3,51.6,139.8
2024-02-23 06:15:00,80.0,71.2,24.9,634.9,760.6,0.2,51.9,139.8
2024-02-23 06:20:00,80.0,71.2,24.9,633.2,754.1,0.1,52.1,139.8
2024-02-23 06:25:00,80.0,71.2,24.9,630.9,752.6,0.2,52.4,139.8
2024-02-23 06:30:00,80.0,71.1,24.9,626.8,749.4,0.3,52.4,139.9
2024-02-23 06:35:00,80.0,71.1,24.9,623.8,748.4,0.2,52.3,140.0
2024-02-23 06:40:00,80.0,71.2,24.9,623.0,750.4,0.0,52.4,140.2
2024-02-23 06:45:00,80.0,71.2,24.9,620.1,759.9,0.1,52.3,140.6
2024-02-23 06:50:00,80.0,71.1,25.0,618.5,768.0,0.2,51.8,140.7
2024-02-23 06:55:00,80.0,71.1,25.0,615.5,764.7,0.1,51.5,140.5
2024-02-23 07:00:00,80.0,71.4,24.9,613.3,764.6,0.2,54.7,141.3
2024-02-23 07:05:00,79.9,71.6,24.7,605.4,750.5,0.5,54.6,141.5
2024-02-23 07:10:00,80.0,71.9,24.6,601.4,714.3,0.2,53.2,141.9
2024-02-23 07:15:00,80.1,72.2,24.6,588.1,685.3,0.3,53.4,142.7
2024-02-23 07:20:00,80.2,72.5,24.5,580.5,647.9,0.1,53.4,142.7
2024-02-23 07:25:00,80.9,72.7,24.4,568.6,608.6,0.2,52.9,142.9
2024-02-23 07:30:00,81.2,72.7,24.5,554.7,566.4,0.1,53.0,143.5
2024-02-23 07:35:00,81.9,72.7,24.5,542.4,530.0,0.2,53.0,142.6
2024-02-23 07:40:00,82.0,72.7,24.5,533.9,501.3,0.1,52.4,142.1
2024-02-23 07:45:00,82.4,72.6,24.6,530.2,483.3,0.1,52.2,143.9
2024-02-23 07:50:00,83.1,72.4,24.7,523.2,459.8,0.0,53.2,145.8
2024-02-23 07:55:00,84.2,72.2,25.0,511.1,424.4,3.0,58.4,142.7
2024-02-23 08:00:00,85.7,71.4,25.7,495.9,414.9,2.2,58.3,143.7
2024-02-23 08:05:00,85.1,72.0,25.4,490.6,417.5,2.3,53.4,144.6
2024-02-23 08:10:00,85.0,72.3,25.2,496.1,420.1,2.3,53.4,131.8
2024-02-23 08:15:00,84.9,72.5,25.1,495.3,417.2,2.6,53.1,0.7
2024-02-23 08:20:00,84.9,72.6,25.0,490.5,418.3,1.8,53.0,1.1
2024-02-23 08:25:00,85.0,72.5,25.2,489.2,415.6,1.9,53.0,1.9
2024-02-23 08:30:00,85.0,72.4,25.3,483.9,412.9,1.8,52.4,2.8
2024-02-23 08:35:00,85.2,72.2,25.4,480.5,409.0,1.2,52.5,3.2
2024-02-23 08:40:00,86.4,71.4,26.1,473.1,402.5,0.9,53.1,4.7
2024-02-23 08:45:00,87.0,70.8,26.5,465.1,402.1,1.2,55.3,4.2
2024-02-23 08:50:00,86.8,70.9,26.5,464.6,404.4,1.3,56.4,0.2
2024-02-23 08:55:00,87.0,71.0,26.6,466.1,407.0,1.5,58.9,9.6
2024-02-23 09:00:00,86.3,71.5,26.5,480.3,489.1,3.7,60.4,181.4
2024-02-23 09:05:00,84.9,72.2,26.3,510.3,633.2,2.9,61.7,179.5
2024-02-23 09:10:00,84.8,72.5,26.6,535.9,619.8,2.3,59.5,179.4
2024-02-23 09:15:00,84.4,72.9,26.7,563.8,555.0,2.1,60.0,177.8
2024-02-23 09:20:00,83.8,73.4,26.9,603.2,524.5,1.5,61.2,177.4
2024-02-23 09:25:00,83.2,73.6,27.0,631.7,524.0,1.6,60.3,177.7
2024-02-23 09:30:00,83.0,73.7,27.1,656.1,497.9,1.5,60.8,177.6
2024-02-23 09:35:00,83.6,73.0,28.2,691.9,530.2,1.3,59.5,177.9
2024-02-23 09:40:00,83.1,72.6,28.8,732.6,550.8,1.4,60.2,178.4
2024-02-23 09:45:00,83.0,72.2,29.3,766.0,578.6,1.3,61.0,177.9
2024-02-23 09:50:00,83.0,72.0,29.6,790.3,585.8,0.9,61.2,177.1
2024-02-23 09:55:00,83.0,71.8,30.0,806.6,578.3,1.0,67.0,166.6
2024-02-23 10:00:00,82.8,72.1,30.0,825.5,597.5,2.2,61.1,154.4
2024-02-23 10:05:00,83.0,71.9,30.3,843.4,605.8,1.5,59.9,168.3
2024-02-23 10:10:00,82.9,71.7,30.5,858.1,603.6,1.9,56.4,130.7
2024-02-23 10:15:00,82.7,72.1,30.5,874.0,623.5,2.1,57.7,119.0
2024-02-23 10:20:00,82.0,72.8,29.8,890.9,603.9,2.5,62.3,157.7
2024-02-23 10:25:00,82.0,73.1,29.3,882.3,581.8,1.7,58.9,156.6
2024-02-23 10:30:00,81.9,73.2,29.5,890.7,599.9,1.7,61.8,160.8
2024-02-23 10:35:00,81.1,73.6,29.4,912.2,610.9,1.1,61.5,159.9
2024-02-23 10:40:00,81.0,73.6,29.4,927.2,592.1,1.7,65.3,145.4
2024-02-23 10:45:00,81.0,73.6,29.4,928.7,606.3,1.8,63.5,158.7
2024-02-23 10:50:00,81.0,74.0,28.8,914.6,578.2,3.1,59.3,125.2
2024-02-23 10:55:00,81.8,73.9,29.1,889.4,541.6,3.9,60.7,125.8
2024-02-23 11:00:00,81.4,73.5,29.7,883.2,540.5,8.3,60.6,127.1
2024-02-23 11:05:00,82.0,73.5,29.9,900.6,592.0,4.4,64.0,169.6
2024-02-23 11:10:00,82.0,73.4,30.1,908.7,595.5,3.7,61.3,170.9
2024-02-23 11:15:00,82.0,73.8,29.9,906.3,595.7,3.3,59.6,175.1
2024-02-23 11:20:00,82.0,73.9,30.1,911.8,597.7,2.7,60.6,178.2
2024-02-23 11:25:00,82.0,74.0,30.3,916.5,616.8,2.2,61.0,176.9
2024-02-23 11:30:00,82.0,74.1,30.3,933.4,614.9,2.1,63.3,177.3
2024-02-23 11:35:00,81.9,74.2,30.6,950.7,619.2,2.2,60.5,175.6
2024-02-23 11:40:00,81.6,74.2,30.6,959.7,633.4,1.8,61.5,178.9
2024-02-23 11:45:00,81.1,74.5,30.6,969.3,646.4,1.8,60.4,181.3
2024-02-23 11:50:00,81.2,74.3,30.6,977.1,636.7,2.2,62.6,178.3
2024-02-23 11:55:00,81.0,74.6,30.7,987.9,657.2,3.6,64.2,59.1
2024-02-23 12:00:00,80.9,74.2,31.0,1004.9,690.7,3.7,64.7,57.2
2024-02-23 12:05:00,81.4,74.0,31.6,1027.8,661.2,3.4,65.2,58.5
2024-02-23 12:10:00,81.7,73.9,31.9,1040.9,655.9,3.8,62.0,64.0
2024-02-23 12:15:00,81.9,73.8,32.1,1051.5,657.2,3.1,64.2,72.5
2024-02-23 12:20:00,82.0,73.2,32.7,1049.1,722.6,2.2,66.2,78.5
2024-02-23 12:25:00,82.0,73.0,33.0,1050.6,778.4,1.8,65.2,82.5
2024-02-23 12:30:00,82.0,72.4,33.7,1061.3,842.1,1.7,63.9,90.0
2024-02-23 12:35:00,82.0,72.4,33.9,1081.0,850.2,1.4,59.8,77.2
2024-02-23 12:40:00,82.0,72.3,33.9,1083.8,838.3,1.7,59.2,77.5
2024-02-23 12:45:00,82.0,72.6,33.7,1082.2,839.5,1.5,61.5,104.7
2024-02-23 12:50:00,82.2,72.6,34.0,1100.7,835.5,3.6,64.8,75.4
2024-02-23 12:55:00,81.9,73.0,33.0,1091.4,766.4,4.1,63.0,44.7
2024-02-23 13:00:00,81.9,72.9,32.9,1052.2,733.0,4.4,59.7,130.4
2024-02-23 13:05:00,82.5,72.5,33.5,1042.4,715.3,2.7,64.5,169.3
2024-02-23 13:10:00,82.8,72.4,33.6,1036.9,719.6,3.0,61.0,177.5
2024-02-23 13:15:00,82.9,72.6,33.5,1028.3,696.1,3.2,56.2,177.6
2024-02-23 13:20:00,82.9,73.0,33.4,1013.1,687.0,4.0,56.0,178.5
2024-02-23 13:25:00,82.8,73.1,33.2,1012.7,699.6,3.5,56.5,179.9
2024-02-23 13:30:00,82.8,73.5,32.8,998.8,621.7,3.4,56.0,178.2
2024-02-23 13:35:00,83.1,73.5,33.0,979.0,622.0,3.8,56.5,178.2
2024-02-23 13:40:00,83.6,73.4,33.1,965.5,603.4,3.3,56.3,193.1
2024-02-23 13:45:00,83.9,73.6,32.8,931.1,547.7,3.5,57.5,187.5
2024-02-23 13:50:00,84.0,73.9,32.2,899.0,501.2,3.6,62.3,178.9
2024-02-23 13:55:00,84.0,74.4,31.7,871.9,484.8,4.2,57.0,175.9
2024-02-23 14:00:00,84.2,74.3,31.5,861.3,465.8,4.1,54.1,188.8
2024-02-23 14:05:00,83.9,74.6,30.9,834.8,450.6,4.3,55.3,177.9
2024-02-23 14:10:00,84.8,74.5,30.7,795.5,438.7,3.2,53.7,167.4
2024-02-23 14:15:00,85.0,74.5,30.8,777.8,435.0,3.7,57.5,165.7
2024-02-23 14:20:00,85.2,74.6,30.5,741.6,428.7,2.7,59.1,165.6
2024-02-23 14:25:00,85.2,74.6,30.4,727.3,428.3,2.4,56.8,152.0
2024-02-23 14:30:00,86.0,74.4,30.6,719.6,426.9,2.1,58.1,139.7
2024-02-23 14:35:00,86.0,74.3,30.6,711.1,424.4,1.7,57.6,142.4
2024-02-23 14:40:00,86.0,74.2,30.6,698.2,422.1,1.4,57.6,142.4
2024-02-23 14:45:00,86.8,73.4,31.4,697.2,419.5,1.6,57.1,143.4
2024-02-23 14:50:00,86.7,73.6,31.3,685.2,417.1,1.5,54.6,143.9
2024-02-23 14:55:00,87.0,73.5,31.2,676.3,417.0,1.6,53.1,141.1
2024-02-23 15:00:00,87.0,73.5,31.3,667.2,418.0,1.3,53.2,141.9
2024-02-23 15:05:00,87.0,73.5,31.1,647.6,414.6,0.9,53.0,140.8
2024-02-23 15:10:00,87.4,73.2,31.3,636.3,411.6,0.9,52.6,132.4
2024-02-23 15:15:00,88.0,72.8,31.6,624.3,407.9,1.2,52.7,131.2
2024-02-23 15:20:00,88.0,72.7,31.6,606.8,402.4,0.8,52.8,131.2
2024-02-23 15:25:00,88.6,72.4,31.7,591.0,402.2,1.2,52.8,129.4
2024-02-23 15:30:00,88.8,72.4,31.6,581.1,398.0,0.9,52.6,135.2
2024-02-23 15:35:00,89.0,72.4,31.6,567.6,393.6,0.7,52.9,133.6
2024-02-23 15:40:00,89.0,72.6,31.4,558.1,390.2,2.2,57.4,114.5
2024-02-23 15:45:00,89.2,72.6,31.2,547.3,392.5,2.3,63.9,108.5
2024-02-23 15:50:00,89.0,72.8,31.2,546.0,403.1,3.5,62.8,105.0
2024-02-23 15:55:00,88.4,73.2,31.2,568.6,416.4,6.6,63.1,94.7
2024-02-23 16:00:00,87.4,73.1,31.5,600.5,422.2,8.7,64.7,78.5
2024-02-23 16:05:00,87.4,73.2,31.4,633.8,421.5,6.1,60.7,109.8
2024-02-23 16:10:00,87.0,73.3,31.4,655.0,426.6,5.4,59.5,113.7
2024-02-23 16:15:00,87.0,73.5,31.4,659.6,429.5,3.4,59.8,112.4
2024-02-23 16:20:00,87.0,73.5,31.4,654.4,432.4,2.3,59.9,113.5
2024-02-23 16:25:00,87.0,73.6,31.5,665.7,436.2,1.9,59.5,113.4
2024-02-23 16:30:00,86.9,73.7,31.5,682.3,443.5,2.3,59.7,114.9
2024-02-23 16:35:00,86.0,73.7,31.6,687.9,505.7,1.6,59.8,114.2
2024-02-23 16:40:00,86.0,73.7,31.6,698.5,478.3,1.5,59.9,110.4
2024-02-23 16:45:00,86.0,73.8,31.5,699.9,468.9,1.4,60.2,108.8
2024-02-23 16:50:00,86.0,74.0,31.2,701.1,476.9,2.0,59.8,108.3
2024-02-23 16:55:00,85.9,74.2,31.2,713.1,480.8,2.4,60.8,109.3
2024-02-23 17:00:00,85.9,73.9,31.6,728.6,475.6,1.9,61.8,97.0
2024-02-23 17:05:00,85.7,73.7,31.9,745.2,484.0,6.0,67.2,95.5
2024-02-23 17:10:00,85.8,73.8,31.7,742.7,469.1,5.5,70.5,62.0
2024-02-23 17:15:00,85.9,73.7,31.6,744.1,472.1,4.5,66.8,116.0
2024-02-23 17:20:00,86.0,73.6,31.8,744.9,474.6,3.6,66.7,130.4
2024-02-23 17:25:00,85.6,73.6,31.7,741.8,571.4,3.5,61.6,129.5
2024-02-23 17:30:00,85.2,72.7,33.0,751.3,624.2,8.5,65.7,64.9
2024-02-23 17:35:00,86.0,72.4,33.5,767.4,616.5,5.7,59.0,66.2
2024-02-23 17:40:00,86.7,72.1,33.9,770.4,584.9,4.7,56.8,66.5
2024-02-23 17:45:00,86.6,72.3,34.2,780.7,563.9,6.5,66.1,106.2
2024-02-23 17:50:00,86.3,73.3,32.5,736.7,473.5,5.1,64.1,127.6
2024-02-23 17:55:00,86.9,73.0,33.0,729.8,486.1,5.5,66.4,119.5
2024-02-23 18:00:00,86.5,73.4,32.6,728.9,474.2,4.7,68.2,115.8
2024-02-23 18:05:00,86.6,73.6,32.3,723.5,466.9,4.5,67.8,118.2
2024-02-23 18:10:00,86.8,73.2,32.8,722.9,484.2,4.6,68.0,119.7
2024-02-23 18:15:00,87.0,73.0,33.0,724.8,473.7,4.0,67.5,120.7
2024-02-23 18:20:00,87.0,72.9,33.1,721.9,475.1,3.9,67.8,121.2
2024-02-23 18:25:00,87.1,72.7,33.2,715.3,469.8,2.8,67.8,118.3
2024-02-23 18:30:00,87.1,72.9,33.1,717.5,463.3,2.8,69.8,112.9
2024-02-23 18:35:00,87.1,73.3,32.9,704.4,478.9,6.0,73.6,93.6
2024-02-23 18:40:00,87.0,72.8,32.9,693.6,483.1,5.1,69.8,71.1
2024-02-23 18:45:00,87.3,73.1,32.3,663.3,467.4,4.6,56.1,74.0
2024-02-23 18:50:00,87.0,73.2,32.2,662.8,501.1,3.4,56.3,74.0
2024-02-23 18:55:00,87.5,73.0,32.3,644.2,476.3,3.5,55.9,74.0
2024-02-23 19:00:00,87.8,72.8,32.4,633.6,463.5,3.1,56.4,73.6
2024-02-23 19:05:00,88.0,72.6,32.6,618.2,455.6,3.0,57.1,73.5
2024-02-23 19:10:00,88.8,72.4,32.6,599.7,441.4,2.5,58.0,73.5
2024-02-23 19:15:00,89.0,72.4,32.6,587.4,434.1,2.2,58.6,73.4
2024-02-23 19:20:00,89.0,72.5,32.4,572.0,428.2,2.3,58.9,73.4
2024-02-23 19:25:00,89.1,72.5,32.3,562.7,423.1,1.9,57.7,73.4
2024-02-23 19:30:00,89.2,72.8,31.9,554.6,419.7,1.7,55.4,74.0
2024-02-23 19:35:00,90.0,72.5,32.1,544.3,413.8,1.8,55.3,74.0
2024-02-23 19:40:00,90.0,72.2,32.3,535.4,410.2,1.5,55.4,74.0
2024-02-23 19:45:00,90.5,72.2,32.2,523.4,407.6,2.3,57.0,73.9
2024-02-23 19:50:00,90.5,72.4,32.0,520.3,405.6,2.7,57.4,73.7
2024-02-23 19:55:00,91.0,72.0,32.3,518.7,402.9,2.2,55.6,74.0
2024-02-23 20:00:00,91.0,71.9,32.3,514.2,400.3,2.3,54.8,74.0
2024-02-23 20:05:00,91.0,71.9,32.3,504.7,397.6,1.9,54.4,73.9
2024-02-23 20:10:00,91.0,71.8,32.3,498.6,396.5,1.9,54.5,73.0
2024-02-23 20:15:00,91.0,72.0,32.0,489.8,393.9,1.8,55.9,72.9
